GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500146,625,1631169,Josh Minott,1610612745,Boston Celtics,4,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,68,1,0,20251101,BOS,HOU,22500146625,24610,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,630,1642864,Hugo González,1610612745,Boston Celtics,4,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,21,1,0,20251101,BOS,HOU,22500146630,25000,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,638,1642864,Hugo González,1610612745,Boston Celtics,4,5,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-150,248,1,0,20251101,BOS,HOU,22500146638,25300,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,642,1641775,Jordan Walsh,1610612745,Boston Celtics,4,5,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20251101,BOS,HOU,22500146642,25500,0,1,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,646,1631199,Ron Harper Jr.,1610612745,Boston Celtics,4,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20251101,BOS,HOU,22500146646,25740,0,1,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,653,1642864,Hugo González,1610612745,Boston Celtics,4,4,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,126,1,1,20251101,BOS,HOU,22500146653,26190,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,658,1641775,Jordan Walsh,1610612745,Boston Celtics,4,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20251101,BOS,HOU,22500146658,26470,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,667,1642873,Amari Williams,1610612745,Boston Celtics,4,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,23,1,0,20251101,BOS,HOU,22500146667,26860,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,674,1631199,Ron Harper Jr.,1610612745,Boston Celtics,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,253,1,0,20251101,BOS,HOU,22500146674,27030,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,676,1631248,Baylor Scheierman,1610612745,Boston Celtics,4,2,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251101,BOS,HOU,22500146676,27040,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,679,1642864,Hugo González,1610612745,Boston Celtics,4,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,0,20251101,BOS,HOU,22500146679,27330,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,688,1641775,Jordan Walsh,1610612745,Boston Celtics,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,237,1,0,20251101,BOS,HOU,22500146688,27580,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,690,1642873,Amari Williams,1610612745,Boston Celtics,4,1,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,65,1,1,20251101,BOS,HOU,22500146690,27720,0,1,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,695,1641775,Jordan Walsh,1610612745,Boston Celtics,4,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,184,1,1,20251101,BOS,HOU,22500146695,27950,0,1,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,699,1641775,Jordan Walsh,1610612745,Boston Celtics,4,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,194,1,1,20251101,BOS,HOU,22500146699,28130,0,1,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,703,1641775,Jordan Walsh,1610612745,Boston Celtics,4,0,39,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,0,20251101,BOS,HOU,22500146703,28410,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500160,7,1631108,Max Christie,1610612745,Dallas Mavericks,1,11,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20251103,HOU,DAL,225001607,150,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,10,1642843,Cooper Flagg,1610612745,Dallas Mavericks,1,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20251103,HOU,DAL,2250016010,540,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,14,1631108,Max Christie,1610612745,Dallas Mavericks,1,10,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,51,1,0,20251103,HOU,DAL,2250016014,790,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,22,1629655,Daniel Gafford,1610612745,Dallas Mavericks,1,10,12,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,0,20251103,HOU,DAL,2250016022,1080,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,24,202691,Klay Thompson,1610612745,Dallas Mavericks,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,228,1,0,20251103,HOU,DAL,2250016024,1150,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,26,1629023,P.J. Washington,1610612745,Dallas Mavericks,1,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,16,248,1,0,20251103,HOU,DAL,2250016026,1200,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,30,1629023,P.J. Washington,1610612745,Dallas Mavericks,1,9,40,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,1,20251103,HOU,DAL,2250016030,1400,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,39,202691,Klay Thompson,1610612745,Dallas Mavericks,1,8,48,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,197,1,1,20251103,HOU,DAL,2250016039,1920,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,43,202691,Klay Thompson,1610612745,Dallas Mavericks,1,8,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,131,155,1,1,20251103,HOU,DAL,2250016043,2310,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,55,202691,Klay Thompson,1610612745,Dallas Mavericks,1,7,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,214,1,0,20251103,HOU,DAL,2250016055,2790,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,62,203939,Dwight Powell,1610612745,Dallas Mavericks,1,7,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,0,20251103,HOU,DAL,2250016062,2960,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,77,1642843,Cooper Flagg,1610612745,Dallas Mavericks,1,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,187,1,1,20251103,HOU,DAL,2250016077,3490,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,86,1631108,Max Christie,1610612745,Dallas Mavericks,1,5,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20251103,HOU,DAL,2250016086,3790,0,1,201142|203500|1629006|1631106|1642263
Shot Chart Detail,0022500160,90,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,1,5,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,47,1,0,20251103,HOU,DAL,2250016090,4170,0,0,201142|203500|1629006|1631106|1642263
Shot Chart Detail,0022500160,98,1642843,Cooper Flagg,1610612745,Dallas Mavericks,1,4,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20251103,HOU,DAL,2250016098,4550,0,0,201142|203500|1629006|1631106|1642263
Shot Chart Detail,0022500160,111,1642843,Cooper Flagg,1610612745,Dallas Mavericks,1,4,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,110,1,1,20251103,HOU,DAL,22500160111,4800,0,0,201142|203500|1630256|1641708|1642263
Shot Chart Detail,0022500160,114,1630230,Naji Marshall,1610612745,Dallas Mavericks,1,3,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20251103,HOU,DAL,22500160114,4980,0,0,201142|203500|1630256|1641708|1642263
Shot Chart Detail,0022500160,117,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,1,3,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,215,1,0,20251103,HOU,DAL,22500160117,5190,0,0,201142|203500|1630256|1641708|1642263
Shot Chart Detail,0022500160,124,1630230,Naji Marshall,1610612745,Dallas Mavericks,1,3,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,36,1,0,20251103,HOU,DAL,22500160124,5390,0,0,201142|203500|1630256|1641708|1642263
Shot Chart Detail,0022500160,128,1642843,Cooper Flagg,1610612745,Dallas Mavericks,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,0,20251103,HOU,DAL,22500160128,5420,0,0,201142|203500|1630256|1641708|1642263
Shot Chart Detail,0022500160,149,1630702,Jaden Hardy,1610612745,Dallas Mavericks,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,197,1,0,20251103,HOU,DAL,22500160149,6170,0,0,203500|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,154,1630230,Naji Marshall,1610612745,Dallas Mavericks,1,1,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20251103,HOU,DAL,22500160154,6340,0,0,203500|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,159,1630230,Naji Marshall,1610612745,Dallas Mavericks,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,195,1,0,20251103,HOU,DAL,22500160159,6580,0,0,203500|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,163,1630314,Brandon Williams,1610612745,Dallas Mavericks,1,0,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,29,1,1,20251103,HOU,DAL,22500160163,6740,0,1,203500|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,169,1629023,P.J. Washington,1610612745,Dallas Mavericks,1,0,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,98,1,0,20251103,HOU,DAL,22500160169,6900,0,0,203500|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,171,1630619,Moussa Cisse,1610612745,Dallas Mavericks,1,0,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251103,HOU,DAL,22500160171,6910,0,0,201142|203500|1630578|1641708|1642263
Shot Chart Detail,0022500160,213,1628997,Caleb Martin,1610612745,Dallas Mavericks,2,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,-15,1,0,20251103,HOU,DAL,22500160213,7540,0,0,203991|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,219,1630314,Brandon Williams,1610612745,Dallas Mavericks,2,10,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,262,1,0,20251103,HOU,DAL,22500160219,7900,0,0,203991|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,221,202691,Klay Thompson,1610612745,Dallas Mavericks,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,198,1,0,20251103,HOU,DAL,22500160221,7970,0,0,203991|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,224,202691,Klay Thompson,1610612745,Dallas Mavericks,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-5,1,0,20251103,HOU,DAL,22500160224,8250,0,0,203991|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,229,1629655,Daniel Gafford,1610612745,Dallas Mavericks,2,10,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20251103,HOU,DAL,22500160229,8250,0,0,203991|1630256|1630578|1641708|1642263
Shot Chart Detail,0022500160,251,1628997,Caleb Martin,1610612745,Dallas Mavericks,2,9,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,62,1,0,20251103,HOU,DAL,22500160251,8770,0,0,203991|1629006|1630578|1641708|1642263
Shot Chart Detail,0022500160,254,1630619,Moussa Cisse,1610612745,Dallas Mavericks,2,9,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,0,20251103,HOU,DAL,22500160254,8820,0,0,203991|1629006|1630578|1641708|1642263
Shot Chart Detail,0022500160,260,1629023,P.J. Washington,1610612745,Dallas Mavericks,2,8,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,92,1,1,20251103,HOU,DAL,22500160260,9050,0,1,203991|1629006|1630578|1641708|1642263
Shot Chart Detail,0022500160,264,1629023,P.J. Washington,1610612745,Dallas Mavericks,2,8,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,77,1,1,20251103,HOU,DAL,22500160264,9370,0,1,203991|1629006|1630578|1641708|1642263
Shot Chart Detail,0022500160,270,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,2,7,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,88,50,1,1,20251103,HOU,DAL,22500160270,9770,0,0,203991|1629006|1630578|1641708|1642263
Shot Chart Detail,0022500160,286,1630619,Moussa Cisse,1610612745,Dallas Mavericks,2,7,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20251103,HOU,DAL,22500160286,10110,0,1,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500160,293,1630230,Naji Marshall,1610612745,Dallas Mavericks,2,6,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-61,130,1,0,20251103,HOU,DAL,22500160293,10540,0,0,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500160,302,1630230,Naji Marshall,1610612745,Dallas Mavericks,2,5,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20251103,HOU,DAL,22500160302,10910,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,308,1630619,Moussa Cisse,1610612745,Dallas Mavericks,2,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20251103,HOU,DAL,22500160308,11290,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,322,1630230,Naji Marshall,1610612745,Dallas Mavericks,2,4,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20251103,HOU,DAL,22500160322,11670,0,1,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,328,1630230,Naji Marshall,1610612745,Dallas Mavericks,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,237,1,1,20251103,HOU,DAL,22500160328,11990,0,1,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,353,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,2,2,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-49,134,1,0,20251103,HOU,DAL,22500160353,12760,0,0,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,359,1629023,P.J. Washington,1610612745,Dallas Mavericks,2,2,27,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,98,1,1,20251103,HOU,DAL,22500160359,12930,0,1,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,370,1629023,P.J. Washington,1610612745,Dallas Mavericks,2,1,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,77,1,1,20251103,HOU,DAL,22500160370,13410,0,1,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,373,1629023,P.J. Washington,1610612745,Dallas Mavericks,2,1,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,1,20251103,HOU,DAL,22500160373,13610,0,1,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,377,1631108,Max Christie,1610612745,Dallas Mavericks,2,0,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0,20251103,HOU,DAL,22500160377,13850,0,0,201142|203500|1630578|1631106|1641708
Shot Chart Detail,0022500160,387,1642843,Cooper Flagg,1610612745,Dallas Mavericks,2,0,29,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,241,1,1,20251103,HOU,DAL,22500160387,14110,0,1,201142|1629006|1630256|1630578|1641708
Shot Chart Detail,0022500160,391,1631108,Max Christie,1610612745,Dallas Mavericks,2,0,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,248,1,0,20251103,HOU,DAL,22500160391,14370,0,0,201142|1629006|1630256|1630578|1641708
Shot Chart Detail,0022500160,406,1629655,Daniel Gafford,1610612745,Dallas Mavericks,3,11,25,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,89,1,1,20251103,HOU,DAL,22500160406,14750,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,413,1631108,Max Christie,1610612745,Dallas Mavericks,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,165,1,0,20251103,HOU,DAL,22500160413,15110,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,417,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,10,23,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,62,1,0,20251103,HOU,DAL,22500160417,15370,0,0,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,435,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,9,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20251103,HOU,DAL,22500160435,15840,0,1,201142|1629006|1630578|1631106|1641708
Shot Chart Detail,0022500160,447,1642843,Cooper Flagg,1610612745,Dallas Mavericks,3,9,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,110,193,1,0,20251103,HOU,DAL,22500160447,16160,0,0,201142|203500|1628988|1631106|1641708
Shot Chart Detail,0022500160,460,202691,Klay Thompson,1610612745,Dallas Mavericks,3,8,11,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,195,1,0,20251103,HOU,DAL,22500160460,16690,0,0,201142|203500|1628988|1630578|1631106
Shot Chart Detail,0022500160,463,1631108,Max Christie,1610612745,Dallas Mavericks,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,49,1,1,20251103,HOU,DAL,22500160463,16910,0,1,201142|203500|1628988|1630578|1631106
Shot Chart Detail,0022500160,468,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,6,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,105,1,0,20251103,HOU,DAL,22500160468,17490,0,0,201142|203500|1628988|1630578|1631106
Shot Chart Detail,0022500160,487,1626156,D'Angelo Russell,1610612745,Dallas Mavericks,3,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,263,1,0,20251103,HOU,DAL,22500160487,18180,0,0,201142|203500|1628988|1630578|1631106
Shot Chart Detail,0022500160,491,1631108,Max Christie,1610612745,Dallas Mavericks,3,5,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,1,20251103,HOU,DAL,22500160491,18480,0,1,201142|203500|1628988|1630578|1631106
Shot Chart Detail,0022500160,496,1642843,Cooper Flagg,1610612745,Dallas Mavericks,3,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,36,1,0,20251103,HOU,DAL,22500160496,18690,0,0,201142|203500|1628988|1630578|1631106
Shot Chart Detail,0022500160,506,1630230,Naji Marshall,1610612745,Dallas Mavericks,3,4,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,0,20251103,HOU,DAL,22500160506,18850,0,0,201142|203500|1628988|1630578|1641708
Shot Chart Detail,0022500160,509,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,4,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,44,132,1,0,20251103,HOU,DAL,22500160509,19060,0,0,201142|203500|1628988|1630578|1641708
Shot Chart Detail,0022500160,521,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,3,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20251103,HOU,DAL,22500160521,19350,0,1,201142|203500|1628988|1630578|1641708
Shot Chart Detail,0022500160,525,1629655,Daniel Gafford,1610612745,Dallas Mavericks,3,3,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20251103,HOU,DAL,22500160525,19710,0,1,201142|203500|1628988|1630578|1641708
Shot Chart Detail,0022500160,535,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,2,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-200,67,1,1,20251103,HOU,DAL,22500160535,20150,0,1,201142|203500|1628988|1630578|1641708
Shot Chart Detail,0022500160,544,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,1,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,141,1,0,20251103,HOU,DAL,22500160544,20480,0,0,201142|203500|1628988|1630256|1641708
Shot Chart Detail,0022500160,548,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,1,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,212,1,0,20251103,HOU,DAL,22500160548,20660,0,0,201142|203500|1628988|1630256|1641708
Shot Chart Detail,0022500160,568,1629023,P.J. Washington,1610612745,Dallas Mavericks,3,0,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,48,1,1,20251103,HOU,DAL,22500160568,21260,0,0,201142|203500|1628988|1630256|1641708
Shot Chart Detail,0022500160,596,202691,Klay Thompson,1610612745,Dallas Mavericks,4,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,188,1,0,20251103,HOU,DAL,22500160596,21750,0,0,203991|1629006|1630578|1641708|1642263
Shot Chart Detail,0022500160,608,1629655,Daniel Gafford,1610612745,Dallas Mavericks,4,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,33,1,0,20251103,HOU,DAL,22500160608,22280,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500160,617,1642843,Cooper Flagg,1610612745,Dallas Mavericks,4,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,179,1,0,20251103,HOU,DAL,22500160617,22610,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500160,620,1630230,Naji Marshall,1610612745,Dallas Mavericks,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20251103,HOU,DAL,22500160620,22830,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500160,629,202691,Klay Thompson,1610612745,Dallas Mavericks,4,9,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,134,1,0,20251103,HOU,DAL,22500160629,23160,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500160,631,1629655,Daniel Gafford,1610612745,Dallas Mavericks,4,9,18,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251103,HOU,DAL,22500160631,23220,0,0,203991|1630578|1631106|1641708|1642263
