GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21000290,389,0,Opponent,1610612745,Houston Rockets,3,0,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,11,1,0,20101204,CHI,HOU,21000290389,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,3,0,Opponent,1610612745,Houston Rockets,1,11,20,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0,20101207,HOU,DET,210003133,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,6,0,Opponent,1610612745,Houston Rockets,1,10,49,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,99,1,1,20101207,HOU,DET,210003136,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,9,0,Opponent,1610612745,Houston Rockets,1,10,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-150,36,1,1,20101207,HOU,DET,210003139,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,12,0,Opponent,1610612745,Houston Rockets,1,9,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,149,105,1,1,20101207,HOU,DET,2100031312,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000313,15,0,Opponent,1610612745,Houston Rockets,1,9,6,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,70,213,1,0,20101207,HOU,DET,2100031315,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,19,0,Opponent,1610612745,Houston Rockets,1,8,37,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,3,1,0,20101207,HOU,DET,2100031319,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,30,0,Opponent,1610612745,Houston Rockets,1,7,55,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101207,HOU,DET,2100031330,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000313,35,0,Opponent,1610612745,Houston Rockets,1,7,21,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,124,1,1,20101207,HOU,DET,2100031335,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000313,40,0,Opponent,1610612745,Houston Rockets,1,6,7,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,75,1,1,20101207,HOU,DET,2100031340,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000313,43,0,Opponent,1610612745,Houston Rockets,1,5,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-92,22,1,0,20101207,HOU,DET,2100031343,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,57,0,Opponent,1610612745,Houston Rockets,1,4,44,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,6,1,1,20101207,HOU,DET,2100031357,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,62,0,Opponent,1610612745,Houston Rockets,1,4,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,23,1,0,20101207,HOU,DET,2100031362,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,79,0,Opponent,1610612745,Houston Rockets,1,2,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20101207,HOU,DET,2100031379,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000313,196,0,Opponent,1610612745,Houston Rockets,2,4,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-198,47,1,0,20101207,HOU,DET,21000313196,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,204,0,Opponent,1610612745,Houston Rockets,2,4,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,81,56,1,0,20101207,HOU,DET,21000313204,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,215,0,Opponent,1610612745,Houston Rockets,2,4,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0,20101207,HOU,DET,21000313215,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,223,0,Opponent,1610612745,Houston Rockets,2,3,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,0,20101207,HOU,DET,21000313223,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,234,0,Opponent,1610612745,Houston Rockets,2,2,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,22,1,0,20101207,HOU,DET,21000313234,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,287,0,Opponent,1610612745,Houston Rockets,3,11,14,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,220,1,1,20101207,HOU,DET,21000313287,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,289,0,Opponent,1610612745,Houston Rockets,3,10,30,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-29,187,1,0,20101207,HOU,DET,21000313289,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,291,0,Opponent,1610612745,Houston Rockets,3,10,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,28,1,0,20101207,HOU,DET,21000313291,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,299,0,Opponent,1610612745,Houston Rockets,3,9,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,0,20101207,HOU,DET,21000313299,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,310,0,Opponent,1610612745,Houston Rockets,3,8,45,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,1,20101207,HOU,DET,21000313310,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,322,0,Opponent,1610612745,Houston Rockets,3,8,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20101207,HOU,DET,21000313322,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,325,0,Opponent,1610612745,Houston Rockets,3,7,25,Made Shot,Jump Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,37,1,1,20101207,HOU,DET,21000313325,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,328,0,Opponent,1610612745,Houston Rockets,3,6,51,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-164,132,1,1,20101207,HOU,DET,21000313328,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,337,0,Opponent,1610612745,Houston Rockets,3,6,7,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,0,247,1,1,20101207,HOU,DET,21000313337,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000313,343,0,Opponent,1610612745,Houston Rockets,3,5,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,30,1,0,20101207,HOU,DET,21000313343,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,346,0,Opponent,1610612745,Houston Rockets,3,4,45,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-73,176,1,0,20101207,HOU,DET,21000313346,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,349,0,Opponent,1610612745,Houston Rockets,3,4,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-62,126,1,0,20101207,HOU,DET,21000313349,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,351,0,Opponent,1610612745,Houston Rockets,3,4,12,Missed Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20101207,HOU,DET,21000313351,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,357,0,Opponent,1610612745,Houston Rockets,3,3,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,137,1,0,20101207,HOU,DET,21000313357,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,372,0,Opponent,1610612745,Houston Rockets,3,2,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-100,198,1,0,20101207,HOU,DET,21000313372,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,376,0,Opponent,1610612745,Houston Rockets,3,2,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,153,1,0,20101207,HOU,DET,21000313376,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,378,0,Opponent,1610612745,Houston Rockets,3,2,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,164,1,1,20101207,HOU,DET,21000313378,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,380,0,Opponent,1610612745,Houston Rockets,3,1,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,0,20101207,HOU,DET,21000313380,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000313,385,0,Opponent,1610612745,Houston Rockets,3,1,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,214,1,0,20101207,HOU,DET,21000313385,|101236|200768|201584|2203|2449,0
Shot Chart Detail,21000336,2,0,Opponent,1610612745,Houston Rockets,1,11,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,0,1,0,20101210,MIL,HOU,210003362,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,3,0,Opponent,1610612745,Houston Rockets,1,11,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20101210,MIL,HOU,210003363,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,8,0,Opponent,1610612745,Houston Rockets,1,10,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20101210,MIL,HOU,210003368,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000336,11,0,Opponent,1610612745,Houston Rockets,1,10,23,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,63,1,0,20101210,MIL,HOU,2100033611,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,17,0,Opponent,1610612745,Houston Rockets,1,9,28,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,36,1,1,20101210,MIL,HOU,2100033617,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,25,0,Opponent,1610612745,Houston Rockets,1,8,54,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,0,1,0,20101210,MIL,HOU,2100033625,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,28,0,Opponent,1610612745,Houston Rockets,1,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,131,1,0,20101210,MIL,HOU,2100033628,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,36,0,Opponent,1610612745,Houston Rockets,1,7,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,37,1,1,20101210,MIL,HOU,2100033636,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000336,38,0,Opponent,1610612745,Houston Rockets,1,7,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20101210,MIL,HOU,2100033638,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000336,41,0,Opponent,1610612745,Houston Rockets,1,7,14,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,54,183,1,0,20101210,MIL,HOU,2100033641,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,45,0,Opponent,1610612745,Houston Rockets,1,6,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-215,151,1,1,20101210,MIL,HOU,2100033645,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000336,47,0,Opponent,1610612745,Houston Rockets,1,6,18,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,36,1,0,20101210,MIL,HOU,2100033647,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,57,0,Opponent,1610612745,Houston Rockets,1,5,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20101210,MIL,HOU,2100033657,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,61,0,Opponent,1610612745,Houston Rockets,1,4,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0,20101210,MIL,HOU,2100033661,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,62,0,Opponent,1610612745,Houston Rockets,1,4,54,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20101210,MIL,HOU,2100033662,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,209,0,Opponent,1610612745,Houston Rockets,2,1,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20101210,MIL,HOU,21000336209,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,213,0,Opponent,1610612745,Houston Rockets,2,1,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20101210,MIL,HOU,21000336213,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,214,0,Opponent,1610612745,Houston Rockets,2,1,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20101210,MIL,HOU,21000336214,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,220,0,Opponent,1610612745,Houston Rockets,2,0,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-122,183,1,0,20101210,MIL,HOU,21000336220,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,227,0,Opponent,1610612745,Houston Rockets,2,0,12,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,1,20101210,MIL,HOU,21000336227,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,236,0,Opponent,1610612745,Houston Rockets,3,11,21,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,-8,1,0,20101210,MIL,HOU,21000336236,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,239,0,Opponent,1610612745,Houston Rockets,3,11,10,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,187,1,1,20101210,MIL,HOU,21000336239,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000336,245,0,Opponent,1610612745,Houston Rockets,3,10,29,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,34,1,0,20101210,MIL,HOU,21000336245,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,251,0,Opponent,1610612745,Houston Rockets,3,9,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-78,110,1,1,20101210,MIL,HOU,21000336251,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,257,0,Opponent,1610612745,Houston Rockets,3,9,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,103,72,1,0,20101210,MIL,HOU,21000336257,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,265,0,Opponent,1610612745,Houston Rockets,3,8,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101210,MIL,HOU,21000336265,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,270,0,Opponent,1610612745,Houston Rockets,3,7,56,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,93,1,1,20101210,MIL,HOU,21000336270,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,284,0,Opponent,1610612745,Houston Rockets,3,6,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20101210,MIL,HOU,21000336284,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000336,290,0,Opponent,1610612745,Houston Rockets,3,6,13,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0,20101210,MIL,HOU,21000336290,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,291,0,Opponent,1610612745,Houston Rockets,3,6,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20101210,MIL,HOU,21000336291,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,294,0,Opponent,1610612745,Houston Rockets,3,5,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-103,104,1,1,20101210,MIL,HOU,21000336294,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000336,436,0,Opponent,1610612745,Houston Rockets,4,4,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,45,1,0,20101210,MIL,HOU,21000336436,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,437,0,Opponent,1610612745,Houston Rockets,4,4,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20101210,MIL,HOU,21000336437,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,441,0,Opponent,1610612745,Houston Rockets,4,3,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,50,1,0,20101210,MIL,HOU,21000336441,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,445,0,Opponent,1610612745,Houston Rockets,4,3,23,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,37,1,0,20101210,MIL,HOU,21000336445,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,455,0,Opponent,1610612745,Houston Rockets,4,2,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,217,1,0,20101210,MIL,HOU,21000336455,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,460,0,Opponent,1610612745,Houston Rockets,4,2,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0,20101210,MIL,HOU,21000336460,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,461,0,Opponent,1610612745,Houston Rockets,4,2,23,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,0,20101210,MIL,HOU,21000336461,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,471,0,Opponent,1610612745,Houston Rockets,4,1,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,0,20101210,MIL,HOU,21000336471,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,473,0,Opponent,1610612745,Houston Rockets,4,1,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,209,1,0,20101210,MIL,HOU,21000336473,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21000336,532,0,Opponent,1610612745,Houston Rockets,4,0,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20101210,MIL,HOU,21000336532,|101236|200768|201584|2203|2755,1
Shot Chart Detail,21000347,7,0,Opponent,1610612745,Houston Rockets,1,11,3,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,47,1,1,20101211,HOU,CLE,210003477,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000347,17,0,Opponent,1610612745,Houston Rockets,1,10,6,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,23,1,0,20101211,HOU,CLE,2100034717,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,20,0,Opponent,1610612745,Houston Rockets,1,9,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,228,1,0,20101211,HOU,CLE,2100034720,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,26,0,Opponent,1610612745,Houston Rockets,1,8,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,209,1,0,20101211,HOU,CLE,2100034726,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,29,0,Opponent,1610612745,Houston Rockets,1,8,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,217,1,1,20101211,HOU,CLE,2100034729,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000347,31,0,Opponent,1610612745,Houston Rockets,1,7,39,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,82,1,0,20101211,HOU,CLE,2100034731,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,40,0,Opponent,1610612745,Houston Rockets,1,7,30,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20101211,HOU,CLE,2100034740,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000347,42,0,Opponent,1610612745,Houston Rockets,1,6,59,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,6,252,1,1,20101211,HOU,CLE,2100034742,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000347,53,0,Opponent,1610612745,Houston Rockets,1,6,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20101211,HOU,CLE,2100034753,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,68,0,Opponent,1610612745,Houston Rockets,1,5,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20101211,HOU,CLE,2100034768,|101236|201584|2203|2449|2755,0
Shot Chart Detail,21000347,280,0,Opponent,1610612745,Houston Rockets,3,11,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-185,83,1,0,20101211,HOU,CLE,21000347280,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,282,0,Opponent,1610612745,Houston Rockets,3,11,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,60,1,0,20101211,HOU,CLE,21000347282,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,285,0,Opponent,1610612745,Houston Rockets,3,11,1,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20101211,HOU,CLE,21000347285,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000347,308,0,Opponent,1610612745,Houston Rockets,3,8,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,151,1,0,20101211,HOU,CLE,21000347308,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,317,0,Opponent,1610612745,Houston Rockets,3,8,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,227,1,1,20101211,HOU,CLE,21000347317,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000347,327,0,Opponent,1610612745,Houston Rockets,3,7,14,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,13,181,1,1,20101211,HOU,CLE,21000347327,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000347,331,0,Opponent,1610612745,Houston Rockets,3,6,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20101211,HOU,CLE,21000347331,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000364,3,0,Opponent,1610612745,Houston Rockets,1,11,37,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,15,1,0,20101214,HOU,SAC,210003643,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000364,6,0,Opponent,1610612745,Houston Rockets,1,11,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,118,77,1,1,20101214,HOU,SAC,210003646,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000364,9,0,Opponent,1610612745,Houston Rockets,1,10,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-37,3,1,0,20101214,HOU,SAC,210003649,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000364,12,0,Opponent,1610612745,Houston Rockets,1,10,11,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,1,20101214,HOU,SAC,2100036412,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000364,17,0,Opponent,1610612745,Houston Rockets,1,9,41,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,22,10,228,1,1,20101214,HOU,SAC,2100036417,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000364,20,0,Opponent,1610612745,Houston Rockets,1,9,10,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,20,1,1,20101214,HOU,SAC,2100036420,|101236|200768|2203|2449|2755,0
