GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100231,341,0,Opponent,1610612759,San Antonio Spurs,3,4,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231341,|120|1477|1495|2225|990
Shot Chart Detail,40100231,432,0,Opponent,1610612759,San Antonio Spurs,4,8,48,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,57,1,1,20020505,LAL,SAS,40100231432,|120|1498|198|345|990
Shot Chart Detail,40100231,435,0,Opponent,1610612759,San Antonio Spurs,4,8,26,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231435,|120|1498|198|345|990
Shot Chart Detail,40100231,438,0,Opponent,1610612759,San Antonio Spurs,4,7,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231438,|120|1498|198|345|990
Shot Chart Detail,40100231,450,0,Opponent,1610612759,San Antonio Spurs,4,7,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,63,1,0,20020505,LAL,SAS,40100231450,|120|1495|1498|2225|990
Shot Chart Detail,40100231,455,0,Opponent,1610612759,San Antonio Spurs,4,6,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,184,1,0,20020505,LAL,SAS,40100231455,|120|1495|1498|2225|990
Shot Chart Detail,40100231,458,0,Opponent,1610612759,San Antonio Spurs,4,6,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-176,70,1,1,20020505,LAL,SAS,40100231458,|120|1495|1498|2225|990
Shot Chart Detail,40100231,465,0,Opponent,1610612759,San Antonio Spurs,4,5,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,184,1,0,20020505,LAL,SAS,40100231465,|120|1495|1498|2225|990
Shot Chart Detail,40100231,476,0,Opponent,1610612759,San Antonio Spurs,4,3,56,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,30,1,1,20020505,LAL,SAS,40100231476,|120|1477|1495|2225|990
Shot Chart Detail,40100231,478,0,Opponent,1610612759,San Antonio Spurs,4,3,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,179,1,0,20020505,LAL,SAS,40100231478,|120|1477|1495|2225|990
Shot Chart Detail,40100231,480,0,Opponent,1610612759,San Antonio Spurs,4,3,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,63,1,0,20020505,LAL,SAS,40100231480,|120|1477|1495|2225|990
Shot Chart Detail,40100231,484,0,Opponent,1610612759,San Antonio Spurs,4,2,30,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-84,0,1,1,20020505,LAL,SAS,40100231484,|120|1477|1495|2225|990
Shot Chart Detail,40100231,489,0,Opponent,1610612759,San Antonio Spurs,4,2,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,63,1,0,20020505,LAL,SAS,40100231489,|120|1477|1495|2225|990
Shot Chart Detail,40100231,492,0,Opponent,1610612759,San Antonio Spurs,4,1,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,0,20020505,LAL,SAS,40100231492,|120|1477|1495|2225|990
Shot Chart Detail,40100231,493,0,Opponent,1610612759,San Antonio Spurs,4,1,35,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231493,|120|1477|1495|2225|990
Shot Chart Detail,40100231,502,0,Opponent,1610612759,San Antonio Spurs,4,1,3,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231502,|120|1477|1495|2225|990
Shot Chart Detail,40100231,505,0,Opponent,1610612759,San Antonio Spurs,4,0,24,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,70,1,1,20020505,LAL,SAS,40100231505,|120|1477|1495|2225|990
Shot Chart Detail,40100232,2,0,Opponent,1610612759,San Antonio Spurs,1,11,43,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,156,1,1,20020507,LAL,SAS,401002322,|120|1477|1495|2225
Shot Chart Detail,40100232,9,0,Opponent,1610612759,San Antonio Spurs,1,10,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-75,184,1,0,20020507,LAL,SAS,401002329,|120|1477|1495|2225
Shot Chart Detail,40100232,15,0,Opponent,1610612759,San Antonio Spurs,1,10,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,36,1,0,20020507,LAL,SAS,4010023215,|120|1477|1495|2225
Shot Chart Detail,40100232,24,0,Opponent,1610612759,San Antonio Spurs,1,9,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,4010023224,|120|1477|1495|2225
Shot Chart Detail,40100232,32,0,Opponent,1610612759,San Antonio Spurs,1,8,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,19,1,0,20020507,LAL,SAS,4010023232,|120|1477|1495|2225
Shot Chart Detail,40100232,35,0,Opponent,1610612759,San Antonio Spurs,1,8,18,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,194,1,1,20020507,LAL,SAS,4010023235,|120|1477|1495|2225
Shot Chart Detail,40100232,44,0,Opponent,1610612759,San Antonio Spurs,1,7,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,4010023244,|120|1477|1495|2225
Shot Chart Detail,40100232,46,0,Opponent,1610612759,San Antonio Spurs,1,7,18,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,-2,1,0,20020507,LAL,SAS,4010023246,|120|1477|1495|2225
Shot Chart Detail,40100232,49,0,Opponent,1610612759,San Antonio Spurs,1,6,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,7,163,1,1,20020507,LAL,SAS,4010023249,|120|1477|1495|2225
Shot Chart Detail,40100232,55,0,Opponent,1610612759,San Antonio Spurs,1,5,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,4010023255,|120|1477|1495|2225
Shot Chart Detail,40100232,58,0,Opponent,1610612759,San Antonio Spurs,1,5,26,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,247,1,1,20020507,LAL,SAS,4010023258,|120|1477|1495|2225
Shot Chart Detail,40100232,66,0,Opponent,1610612759,San Antonio Spurs,1,4,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020507,LAL,SAS,4010023266,|120|1477|1495|2225|990
Shot Chart Detail,40100232,69,0,Opponent,1610612759,San Antonio Spurs,1,4,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,26,1,0,20020507,LAL,SAS,4010023269,|120|1477|1495|2225|990
Shot Chart Detail,40100232,72,0,Opponent,1610612759,San Antonio Spurs,1,4,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-4,219,1,0,20020507,LAL,SAS,4010023272,|120|1477|1495|2225|990
Shot Chart Detail,40100232,77,0,Opponent,1610612759,San Antonio Spurs,1,3,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,137,1,0,20020507,LAL,SAS,4010023277,|120|1477|1495|2225|990
Shot Chart Detail,40100232,79,0,Opponent,1610612759,San Antonio Spurs,1,3,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-147,99,1,1,20020507,LAL,SAS,4010023279,|120|1477|1495|2225|990
Shot Chart Detail,40100232,82,0,Opponent,1610612759,San Antonio Spurs,1,2,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-176,93,1,0,20020507,LAL,SAS,4010023282,|120|1477|1495|2225|990
Shot Chart Detail,40100232,178,0,Opponent,1610612759,San Antonio Spurs,2,4,28,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,40100232178,|120|1495|1498|2225
Shot Chart Detail,40100232,180,0,Opponent,1610612759,San Antonio Spurs,2,3,49,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,57,1,1,20020507,LAL,SAS,40100232180,|120|1495|1498|2225
Shot Chart Detail,40100232,182,0,Opponent,1610612759,San Antonio Spurs,2,3,20,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,40100232182,|120|1495|1498|2225
Shot Chart Detail,40100232,187,0,Opponent,1610612759,San Antonio Spurs,2,2,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,76,1,0,20020507,LAL,SAS,40100232187,|120|1495|1498|2225|990
Shot Chart Detail,40100232,190,0,Opponent,1610612759,San Antonio Spurs,2,2,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,53,1,0,20020507,LAL,SAS,40100232190,|120|1495|1498|2225|990
Shot Chart Detail,40100232,221,0,Opponent,1610612759,San Antonio Spurs,2,0,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,104,1,0,20020507,LAL,SAS,40100232221,|120|1495|1498|2225|990
Shot Chart Detail,40100232,223,0,Opponent,1610612759,San Antonio Spurs,2,0,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,42,1,1,20020507,LAL,SAS,40100232223,|120|1495|1498|2225|990
Shot Chart Detail,40100232,227,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,200,1,1,20020507,LAL,SAS,40100232227,|120|1495|1498|2225|990
Shot Chart Detail,40100232,232,0,Opponent,1610612759,San Antonio Spurs,3,11,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,241,1,1,20020507,LAL,SAS,40100232232,|120|1477|1495|2225
Shot Chart Detail,40100232,235,0,Opponent,1610612759,San Antonio Spurs,3,10,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,93,1,1,20020507,LAL,SAS,40100232235,|120|1477|1495|2225
Shot Chart Detail,40100232,239,0,Opponent,1610612759,San Antonio Spurs,3,10,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-69,253,1,0,20020507,LAL,SAS,40100232239,|120|1477|1495|2225
Shot Chart Detail,40100232,242,0,Opponent,1610612759,San Antonio Spurs,3,9,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,40100232242,|120|1477|1495|2225
Shot Chart Detail,40100232,245,0,Opponent,1610612759,San Antonio Spurs,3,8,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,30,1,0,20020507,LAL,SAS,40100232245,|120|1477|1495|2225
Shot Chart Detail,40100232,247,0,Opponent,1610612759,San Antonio Spurs,3,8,53,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,76,1,1,20020507,LAL,SAS,40100232247,|120|1477|1495|2225
Shot Chart Detail,40100233,2,0,Opponent,1610612759,San Antonio Spurs,1,11,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20020510,SAS,LAL,401002332,|120|1477|1495|2225|764
Shot Chart Detail,40100233,6,0,Opponent,1610612759,San Antonio Spurs,1,11,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,53,1,0,20020510,SAS,LAL,401002336,|120|1477|1495|2225|764
Shot Chart Detail,40100233,7,0,Opponent,1610612759,San Antonio Spurs,1,11,8,Missed Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20020510,SAS,LAL,401002337,|120|1477|1495|2225|764
Shot Chart Detail,40100233,12,0,Opponent,1610612759,San Antonio Spurs,1,10,28,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,129,1,1,20020510,SAS,LAL,4010023312,|120|1477|1495|2225|764
Shot Chart Detail,40100233,17,0,Opponent,1610612759,San Antonio Spurs,1,9,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,85,135,1,0,20020510,SAS,LAL,4010023317,|120|1477|1495|2225|764
Shot Chart Detail,40100233,20,0,Opponent,1610612759,San Antonio Spurs,1,9,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,0,20020510,SAS,LAL,4010023320,|120|1477|1495|2225|764
Shot Chart Detail,40100233,24,0,Opponent,1610612759,San Antonio Spurs,1,9,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20020510,SAS,LAL,4010023324,|120|1477|1495|2225|764
Shot Chart Detail,40100233,29,0,Opponent,1610612759,San Antonio Spurs,1,8,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20020510,SAS,LAL,4010023329,|120|1477|1495|2225|764
Shot Chart Detail,40100233,32,0,Opponent,1610612759,San Antonio Spurs,1,7,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,158,1,0,20020510,SAS,LAL,4010023332,|120|1477|1495|2225|764
Shot Chart Detail,40100233,36,0,Opponent,1610612759,San Antonio Spurs,1,7,16,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,36,1,1,20020510,SAS,LAL,4010023336,|120|1477|1495|2225|764
Shot Chart Detail,40100233,40,0,Opponent,1610612759,San Antonio Spurs,1,6,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,135,1,1,20020510,SAS,LAL,4010023340,|120|1477|1495|2225|990
Shot Chart Detail,40100233,44,0,Opponent,1610612759,San Antonio Spurs,1,5,34,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,15,1,1,20020510,SAS,LAL,4010023344,|120|1477|1495|2225|990
Shot Chart Detail,40100233,47,0,Opponent,1610612759,San Antonio Spurs,1,5,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,47,1,0,20020510,SAS,LAL,4010023347,|120|1477|1495|2225|990
Shot Chart Detail,40100233,51,0,Opponent,1610612759,San Antonio Spurs,1,4,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20020510,SAS,LAL,4010023351,|120|1477|1495|2225|990
Shot Chart Detail,40100233,56,0,Opponent,1610612759,San Antonio Spurs,1,4,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,108,1,0,20020510,SAS,LAL,4010023356,|120|1477|1495|2225|990
Shot Chart Detail,40100233,89,0,Opponent,1610612759,San Antonio Spurs,1,0,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,193,-6,1,0,20020510,SAS,LAL,4010023389,|120|1495|1498|198|2225
Shot Chart Detail,40100233,94,0,Opponent,1610612759,San Antonio Spurs,1,0,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,1,20020510,SAS,LAL,4010023394,|120|1495|1498|198|2225
Shot Chart Detail,40100233,96,0,Opponent,1610612759,San Antonio Spurs,1,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,178,108,1,0,20020510,SAS,LAL,4010023396,|120|1495|1498|198|2225
Shot Chart Detail,40100233,107,0,Opponent,1610612759,San Antonio Spurs,2,11,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,190,1,0,20020510,SAS,LAL,40100233107,|120|1495|1498|198|345
Shot Chart Detail,40100233,109,0,Opponent,1610612759,San Antonio Spurs,2,11,18,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20020510,SAS,LAL,40100233109,|120|1495|1498|198|345
Shot Chart Detail,40100233,112,0,Opponent,1610612759,San Antonio Spurs,2,10,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,30,1,0,20020510,SAS,LAL,40100233112,|120|1495|1498|198|345
Shot Chart Detail,40100233,116,0,Opponent,1610612759,San Antonio Spurs,2,10,41,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,129,1,1,20020510,SAS,LAL,40100233116,|120|1495|1498|345|764
Shot Chart Detail,40100233,118,0,Opponent,1610612759,San Antonio Spurs,2,10,12,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,4,1,0,20020510,SAS,LAL,40100233118,|120|1495|1498|345|764
Shot Chart Detail,40100233,121,0,Opponent,1610612759,San Antonio Spurs,2,9,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,0,20020510,SAS,LAL,40100233121,|120|1495|1498|345|764
Shot Chart Detail,40100233,124,0,Opponent,1610612759,San Antonio Spurs,2,9,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20020510,SAS,LAL,40100233124,|120|1495|1498|345|764
Shot Chart Detail,40100233,137,0,Opponent,1610612759,San Antonio Spurs,2,8,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,4,1,1,20020510,SAS,LAL,40100233137,|120|1498|345|764|990
Shot Chart Detail,40100233,139,0,Opponent,1610612759,San Antonio Spurs,2,7,33,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-23,186,1,1,20020510,SAS,LAL,40100233139,|120|1498|345|764|990
Shot Chart Detail,40100233,172,0,Opponent,1610612759,San Antonio Spurs,2,4,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,193,42,1,1,20020510,SAS,LAL,40100233172,|120|1477|1495|2225|990
Shot Chart Detail,40100233,183,0,Opponent,1610612759,San Antonio Spurs,2,3,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,158,1,0,20020510,SAS,LAL,40100233183,|120|1477|1495|2225|990
Shot Chart Detail,40100233,188,0,Opponent,1610612759,San Antonio Spurs,2,3,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20020510,SAS,LAL,40100233188,|120|1477|1495|2225|990
Shot Chart Detail,40100233,192,0,Opponent,1610612759,San Antonio Spurs,2,2,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,-6,1,1,20020510,SAS,LAL,40100233192,|120|1477|1495|2225|990
Shot Chart Detail,40100233,195,0,Opponent,1610612759,San Antonio Spurs,2,2,14,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,76,1,0,20020510,SAS,LAL,40100233195,|120|1477|1495|2225|990
Shot Chart Detail,40100233,197,0,Opponent,1610612759,San Antonio Spurs,2,2,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,234,1,0,20020510,SAS,LAL,40100233197,|120|1477|1495|2225|990
Shot Chart Detail,40100233,200,0,Opponent,1610612759,San Antonio Spurs,2,1,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-37,169,1,0,20020510,SAS,LAL,40100233200,|120|1477|1495|2225|990
Shot Chart Detail,40100233,203,0,Opponent,1610612759,San Antonio Spurs,2,1,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,173,1,0,20020510,SAS,LAL,40100233203,|120|1477|1495|2225|990
Shot Chart Detail,40100233,206,0,Opponent,1610612759,San Antonio Spurs,2,0,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,95,1,1,20020510,SAS,LAL,40100233206,|120|1477|1495|2225|990
Shot Chart Detail,40100233,214,0,Opponent,1610612759,San Antonio Spurs,2,0,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,4,1,1,20020510,SAS,LAL,40100233214,|120|1477|1495|198|2225
Shot Chart Detail,40100233,221,0,Opponent,1610612759,San Antonio Spurs,2,0,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20020510,SAS,LAL,40100233221,|120|1495|1498|198|2225
Shot Chart Detail,40100233,223,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,135,1,0,20020510,SAS,LAL,40100233223,|120|1495|1498|198|2225
Shot Chart Detail,40100233,232,0,Opponent,1610612759,San Antonio Spurs,3,11,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20020510,SAS,LAL,40100233232,|120|1477|1495|2225|764
Shot Chart Detail,40100233,233,0,Opponent,1610612759,San Antonio Spurs,3,11,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20020510,SAS,LAL,40100233233,|120|1477|1495|2225|764
Shot Chart Detail,40100233,238,0,Opponent,1610612759,San Antonio Spurs,3,10,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,106,125,1,0,20020510,SAS,LAL,40100233238,|120|1477|1495|2225|764
Shot Chart Detail,40100233,243,0,Opponent,1610612759,San Antonio Spurs,3,9,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,15,1,0,20020510,SAS,LAL,40100233243,|120|1477|1495|2225|764
Shot Chart Detail,40100233,247,0,Opponent,1610612759,San Antonio Spurs,3,9,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20020510,SAS,LAL,40100233247,|120|1477|1495|2225|764
Shot Chart Detail,40100233,251,0,Opponent,1610612759,San Antonio Spurs,3,8,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,98,114,1,0,20020510,SAS,LAL,40100233251,|120|1477|1495|2225|764
Shot Chart Detail,40100233,255,0,Opponent,1610612759,San Antonio Spurs,3,7,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,57,1,0,20020510,SAS,LAL,40100233255,|120|1477|1495|2225|764
Shot Chart Detail,40100233,262,0,Opponent,1610612759,San Antonio Spurs,3,7,15,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-88,19,1,0,20020510,SAS,LAL,40100233262,|120|1477|1495|2225|990
Shot Chart Detail,40100233,266,0,Opponent,1610612759,San Antonio Spurs,3,6,43,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,9,1,1,20020510,SAS,LAL,40100233266,|120|1477|1495|2225|990
Shot Chart Detail,40100233,269,0,Opponent,1610612759,San Antonio Spurs,3,6,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20020510,SAS,LAL,40100233269,|120|1477|1495|2225|990
Shot Chart Detail,40100233,278,0,Opponent,1610612759,San Antonio Spurs,3,5,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020510,SAS,LAL,40100233278,|120|1477|1495|2225|990
Shot Chart Detail,40100233,285,0,Opponent,1610612759,San Antonio Spurs,3,4,54,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,70,1,1,20020510,SAS,LAL,40100233285,|120|1477|1495|2225|990
Shot Chart Detail,40100233,287,0,Opponent,1610612759,San Antonio Spurs,3,4,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,89,1,1,20020510,SAS,LAL,40100233287,|120|1477|1495|2225|990
Shot Chart Detail,40100233,291,0,Opponent,1610612759,San Antonio Spurs,3,3,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,196,1,0,20020510,SAS,LAL,40100233291,|120|1477|1495|2225|990
Shot Chart Detail,40100233,343,0,Opponent,1610612759,San Antonio Spurs,4,11,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,75,1,0,20020510,SAS,LAL,40100233343,|120|1495|1498|345|990
Shot Chart Detail,40100233,348,0,Opponent,1610612759,San Antonio Spurs,4,10,27,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-88,57,1,1,20020510,SAS,LAL,40100233348,|120|1495|1498|345|764
Shot Chart Detail,40100233,354,0,Opponent,1610612759,San Antonio Spurs,4,9,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,87,1,0,20020510,SAS,LAL,40100233354,|120|1495|1498|345|764
Shot Chart Detail,40100233,370,0,Opponent,1610612759,San Antonio Spurs,4,7,45,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20020510,SAS,LAL,40100233370,|120|1495|1498|345|764
Shot Chart Detail,40100233,372,0,Opponent,1610612759,San Antonio Spurs,4,7,17,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,53,1,1,20020510,SAS,LAL,40100233372,|120|1495|1498|345|764
Shot Chart Detail,40100233,380,0,Opponent,1610612759,San Antonio Spurs,4,6,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,76,1,0,20020510,SAS,LAL,40100233380,|120|1477|1495|2225|764
Shot Chart Detail,40100233,385,0,Opponent,1610612759,San Antonio Spurs,4,6,3,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,36,1,0,20020510,SAS,LAL,40100233385,|120|1477|1495|2225|764
Shot Chart Detail,40100233,387,0,Opponent,1610612759,San Antonio Spurs,4,5,59,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,63,1,0,20020510,SAS,LAL,40100233387,|120|1477|1495|2225|764
Shot Chart Detail,40100233,392,0,Opponent,1610612759,San Antonio Spurs,4,5,31,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,0,20020510,SAS,LAL,40100233392,|120|1477|1495|2225|764
