GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20200577,373,0,Opponent,1610612743,Denver Nuggets,3,0,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,68,1,0,20030120,WAS,DEN,20200577373,|180|2051|2206|2365|2403
Shot Chart Detail,20200577,375,0,Opponent,1610612743,Denver Nuggets,3,0,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0,20030120,WAS,DEN,20200577375,|180|2051|2206|2365|2403
Shot Chart Detail,20200577,469,0,Opponent,1610612743,Denver Nuggets,4,0,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,156,133,1,0,20030120,WAS,DEN,20200577469,|180|2365|2401|2403|2428
Shot Chart Detail,20200577,474,0,Opponent,1610612743,Denver Nuggets,4,0,11,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-140,107,1,1,20030120,WAS,DEN,20200577474,|180|2365|2401|2403|2428
Shot Chart Detail,20200594,105,0,Opponent,1610612743,Denver Nuggets,2,10,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-95,-1,1,0,20030122,NYK,DEN,20200594105,|180|2365|2401|2428|436
Shot Chart Detail,20200594,113,0,Opponent,1610612743,Denver Nuggets,2,10,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-172,81,1,1,20030122,NYK,DEN,20200594113,|180|2365|2401|2428|436
Shot Chart Detail,20200594,122,0,Opponent,1610612743,Denver Nuggets,2,9,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-107,35,1,0,20030122,NYK,DEN,20200594122,|180|2365|2401|2428|436
Shot Chart Detail,20200594,125,0,Opponent,1610612743,Denver Nuggets,2,8,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030122,NYK,DEN,20200594125,|180|2365|2401|2428|436
Shot Chart Detail,20200594,131,0,Opponent,1610612743,Denver Nuggets,2,8,30,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030122,NYK,DEN,20200594131,|180|2365|2401|2428|436
Shot Chart Detail,20200594,143,0,Opponent,1610612743,Denver Nuggets,2,6,38,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030122,NYK,DEN,20200594143,|180|2365|2401|2428|436
Shot Chart Detail,20200594,149,0,Opponent,1610612743,Denver Nuggets,2,6,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-24,1,0,20030122,NYK,DEN,20200594149,|180|2365|2401|2428|436
Shot Chart Detail,20200594,151,0,Opponent,1610612743,Denver Nuggets,2,5,59,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030122,NYK,DEN,20200594151,|180|2365|2401|2428|436
Shot Chart Detail,20200594,153,0,Opponent,1610612743,Denver Nuggets,2,5,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030122,NYK,DEN,20200594153,|180|2365|2401|2428|436
Shot Chart Detail,20200594,155,0,Opponent,1610612743,Denver Nuggets,2,5,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030122,NYK,DEN,20200594155,|180|2365|2401|2428|436
Shot Chart Detail,20200594,158,0,Opponent,1610612743,Denver Nuggets,2,5,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,-28,1,1,20030122,NYK,DEN,20200594158,|180|2365|2401|2428|436
Shot Chart Detail,20200594,334,0,Opponent,1610612743,Denver Nuggets,4,11,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,184,1,0,20030122,NYK,DEN,20200594334,|180|2365|2401|2428|436
Shot Chart Detail,20200594,336,0,Opponent,1610612743,Denver Nuggets,4,11,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030122,NYK,DEN,20200594336,|180|2365|2401|2428|436
Shot Chart Detail,20200594,339,0,Opponent,1610612743,Denver Nuggets,4,10,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,10,1,0,20030122,NYK,DEN,20200594339,|180|2365|2401|2428|436
Shot Chart Detail,20200594,349,0,Opponent,1610612743,Denver Nuggets,4,10,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,-3,1,0,20030122,NYK,DEN,20200594349,|180|2365|2428|2454|436
Shot Chart Detail,20200609,357,0,Opponent,1610612743,Denver Nuggets,4,9,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,33,1,0,20030124,BOS,DEN,20200609357,|180|2051|2206|2365|2403
Shot Chart Detail,20200609,360,0,Opponent,1610612743,Denver Nuggets,4,8,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20030124,BOS,DEN,20200609360,|180|2051|2206|2365|2403
Shot Chart Detail,20200609,371,0,Opponent,1610612743,Denver Nuggets,4,8,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,0,1,0,20030124,BOS,DEN,20200609371,|180|2051|2365|2403|2428
Shot Chart Detail,20200609,378,0,Opponent,1610612743,Denver Nuggets,4,7,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,45,1,0,20030124,BOS,DEN,20200609378,|180|2051|2365|2403|2428
Shot Chart Detail,20200609,387,0,Opponent,1610612743,Denver Nuggets,4,6,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,151,1,0,20030124,BOS,DEN,20200609387,|180|2051|2365|2403|2428
Shot Chart Detail,20200609,389,0,Opponent,1610612743,Denver Nuggets,4,6,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,217,1,0,20030124,BOS,DEN,20200609389,|180|2051|2365|2403|2428
Shot Chart Detail,20200609,393,0,Opponent,1610612743,Denver Nuggets,4,5,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,17,1,0,20030124,BOS,DEN,20200609393,|180|2051|2365|2403|2428
Shot Chart Detail,20200609,395,0,Opponent,1610612743,Denver Nuggets,4,5,29,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-14,1,0,20030124,BOS,DEN,20200609395,|180|2051|2365|2403|2428
Shot Chart Detail,20200609,399,0,Opponent,1610612743,Denver Nuggets,4,4,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20030124,BOS,DEN,20200609399,|180|2051|2365|2403|2428
Shot Chart Detail,20200621,65,0,Opponent,1610612743,Denver Nuggets,1,2,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,184,1,0,20030125,MIL,DEN,2020062165,|180|2051|2206|2401|436
Shot Chart Detail,20200621,69,0,Opponent,1610612743,Denver Nuggets,1,1,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,-8,1,0,20030125,MIL,DEN,2020062169,|180|2051|2206|2401|436
Shot Chart Detail,20200621,76,0,Opponent,1610612743,Denver Nuggets,1,0,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,161,1,0,20030125,MIL,DEN,2020062176,|180|2051|2206|2401|436
Shot Chart Detail,20200621,84,0,Opponent,1610612743,Denver Nuggets,2,11,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030125,MIL,DEN,2020062184,|180|2206|2365|2401|2403
Shot Chart Detail,20200621,85,0,Opponent,1610612743,Denver Nuggets,2,11,37,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030125,MIL,DEN,2020062185,|180|2206|2365|2401|2403
Shot Chart Detail,20200621,92,0,Opponent,1610612743,Denver Nuggets,2,10,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,132,1,1,20030125,MIL,DEN,2020062192,|180|2206|2365|2401|2403
Shot Chart Detail,20200621,242,0,Opponent,1610612743,Denver Nuggets,3,4,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,187,1,0,20030125,MIL,DEN,20200621242,|180|2051|2403|2428|436
Shot Chart Detail,20200621,251,0,Opponent,1610612743,Denver Nuggets,3,3,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,230,1,0,20030125,MIL,DEN,20200621251,|180|2051|2365|2428|436
Shot Chart Detail,20200621,255,0,Opponent,1610612743,Denver Nuggets,3,3,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030125,MIL,DEN,20200621255,|180|2365|2401|2428|436
Shot Chart Detail,20200621,257,0,Opponent,1610612743,Denver Nuggets,3,3,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030125,MIL,DEN,20200621257,|180|2365|2401|2428|436
Shot Chart Detail,20200621,270,0,Opponent,1610612743,Denver Nuggets,3,2,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-14,1,1,20030125,MIL,DEN,20200621270,|180|2365|2401|2428|436
Shot Chart Detail,20200011,69,0,Opponent,1610612743,Denver Nuggets,1,3,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-110,114,1,0,20021030,MIN,DEN,2020001169,|1899|2051|2401|2403|43
Shot Chart Detail,20200011,75,0,Opponent,1610612743,Denver Nuggets,1,3,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-82,109,1,0,20021030,MIN,DEN,2020001175,|1899|2051|2401|2403|43
Shot Chart Detail,20200011,78,0,Opponent,1610612743,Denver Nuggets,1,3,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,MIN,DEN,2020001178,|1899|2051|2401|2403|43
Shot Chart Detail,20200011,86,0,Opponent,1610612743,Denver Nuggets,1,2,14,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,128,1,1,20021030,MIN,DEN,2020001186,|1899|2051|2261|2401|2403
Shot Chart Detail,20200011,89,0,Opponent,1610612743,Denver Nuggets,1,1,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,163,1,0,20021030,MIN,DEN,2020001189,|1899|2051|2261|2401|2403
Shot Chart Detail,20200011,92,0,Opponent,1610612743,Denver Nuggets,1,1,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,69,1,0,20021030,MIN,DEN,2020001192,|1899|2051|2261|2401|2403
Shot Chart Detail,20200011,95,0,Opponent,1610612743,Denver Nuggets,1,0,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,125,1,0,20021030,MIN,DEN,2020001195,|1899|2051|2261|2401|2403
Shot Chart Detail,20200011,103,0,Opponent,1610612743,Denver Nuggets,1,0,14,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,MIN,DEN,20200011103,|1899|2051|2261|2401|2403
Shot Chart Detail,20200011,148,0,Opponent,1610612743,Denver Nuggets,2,8,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-92,107,1,0,20021030,MIN,DEN,20200011148,|1899|2261|2365|2401|2403
Shot Chart Detail,20200011,151,0,Opponent,1610612743,Denver Nuggets,2,8,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-118,31,1,1,20021030,MIN,DEN,20200011151,|1899|2261|2365|2401|2403
Shot Chart Detail,20200011,155,0,Opponent,1610612743,Denver Nuggets,2,7,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,130,1,0,20021030,MIN,DEN,20200011155,|1899|2261|2365|2401|2403
Shot Chart Detail,20200011,161,0,Opponent,1610612743,Denver Nuggets,2,7,20,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-110,7,1,1,20021030,MIN,DEN,20200011161,|1899|2051|2261|2401|2403
Shot Chart Detail,20200011,239,0,Opponent,1610612743,Denver Nuggets,2,1,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-177,54,1,1,20021030,MIN,DEN,20200011239,|1899|2051|2401|2403|43
Shot Chart Detail,20200011,248,0,Opponent,1610612743,Denver Nuggets,2,0,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,153,66,1,1,20021030,MIN,DEN,20200011248,|1899|2051|2401|2403|43
Shot Chart Detail,20200011,260,0,Opponent,1610612743,Denver Nuggets,2,0,3,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,MIN,DEN,20200011260,|1899|2051|2401|2403|43
Shot Chart Detail,20200011,302,0,Opponent,1610612743,Denver Nuggets,3,8,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,43,1,0,20021030,MIN,DEN,20200011302,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,307,0,Opponent,1610612743,Denver Nuggets,3,7,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,127,1,0,20021030,MIN,DEN,20200011307,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,311,0,Opponent,1610612743,Denver Nuggets,3,6,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,118,81,1,0,20021030,MIN,DEN,20200011311,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,317,0,Opponent,1610612743,Denver Nuggets,3,6,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,128,1,0,20021030,MIN,DEN,20200011317,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,479,0,Opponent,1610612743,Denver Nuggets,4,2,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-113,107,1,0,20021030,MIN,DEN,20200011479,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,490,0,Opponent,1610612743,Denver Nuggets,4,1,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,MIN,DEN,20200011490,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,494,0,Opponent,1610612743,Denver Nuggets,4,1,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,79,209,1,0,20021030,MIN,DEN,20200011494,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,496,0,Opponent,1610612743,Denver Nuggets,4,1,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-52,164,1,0,20021030,MIN,DEN,20200011496,|1899|2365|2401|2403|43
Shot Chart Detail,20200011,509,0,Opponent,1610612743,Denver Nuggets,4,0,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-41,255,1,0,20021030,MIN,DEN,20200011509,|1899|2365|2403|2454|43
Shot Chart Detail,20200027,61,0,Opponent,1610612743,Denver Nuggets,1,4,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,219,1,0,20021101,DEN,HOU,2020002761,|1899|2365|2401|2403|43
Shot Chart Detail,20200027,62,0,Opponent,1610612743,Denver Nuggets,1,4,13,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021101,DEN,HOU,2020002762,|1899|2365|2401|2403|43
Shot Chart Detail,20200027,64,0,Opponent,1610612743,Denver Nuggets,1,4,11,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021101,DEN,HOU,2020002764,|1899|2365|2401|2403|43
Shot Chart Detail,20200027,79,0,Opponent,1610612743,Denver Nuggets,1,3,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,2020002779,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,90,0,Opponent,1610612743,Denver Nuggets,1,2,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,-3,1,0,20021101,DEN,HOU,2020002790,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,106,0,Opponent,1610612743,Denver Nuggets,1,0,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-23,212,1,1,20021101,DEN,HOU,20200027106,|1899|2051|2261|2401|2403
Shot Chart Detail,20200027,109,0,Opponent,1610612743,Denver Nuggets,1,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-227,174,1,1,20021101,DEN,HOU,20200027109,|1899|2051|2261|2401|2403
Shot Chart Detail,20200027,141,0,Opponent,1610612743,Denver Nuggets,2,9,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,20200027141,|1899|2051|2261|2403|43
Shot Chart Detail,20200027,144,0,Opponent,1610612743,Denver Nuggets,2,8,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,20,1,0,20021101,DEN,HOU,20200027144,|1899|2051|2261|2403|43
Shot Chart Detail,20200027,147,0,Opponent,1610612743,Denver Nuggets,2,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,209,0,1,0,20021101,DEN,HOU,20200027147,|1899|2051|2261|2403|43
Shot Chart Detail,20200027,149,0,Opponent,1610612743,Denver Nuggets,2,8,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021101,DEN,HOU,20200027149,|1899|2051|2261|2403|43
Shot Chart Detail,20200027,302,0,Opponent,1610612743,Denver Nuggets,3,6,58,Missed Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021101,DEN,HOU,20200027302,|1899|2261|2365|2403|43
Shot Chart Detail,20200027,304,0,Opponent,1610612743,Denver Nuggets,3,6,53,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,35,1,1,20021101,DEN,HOU,20200027304,|1899|2261|2365|2403|43
Shot Chart Detail,20200027,307,0,Opponent,1610612743,Denver Nuggets,3,6,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,146,1,0,20021101,DEN,HOU,20200027307,|1899|2261|2365|2403|43
Shot Chart Detail,20200027,310,0,Opponent,1610612743,Denver Nuggets,3,5,35,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,DEN,HOU,20200027310,|1899|2261|2365|2403|43
Shot Chart Detail,20200027,318,0,Opponent,1610612743,Denver Nuggets,3,4,47,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-149,109,1,1,20021101,DEN,HOU,20200027318,|1899|2261|2365|2403|43
Shot Chart Detail,20200027,321,0,Opponent,1610612743,Denver Nuggets,3,4,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-71,191,1,0,20021101,DEN,HOU,20200027321,|1899|2261|2365|2403|43
Shot Chart Detail,20200027,363,0,Opponent,1610612743,Denver Nuggets,4,11,42,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021101,DEN,HOU,20200027363,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,365,0,Opponent,1610612743,Denver Nuggets,4,11,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,49,1,0,20021101,DEN,HOU,20200027365,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,369,0,Opponent,1610612743,Denver Nuggets,4,10,57,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,0,1,1,20021101,DEN,HOU,20200027369,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,376,0,Opponent,1610612743,Denver Nuggets,4,9,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20021101,DEN,HOU,20200027376,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,382,0,Opponent,1610612743,Denver Nuggets,4,8,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,7,1,0,20021101,DEN,HOU,20200027382,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,385,0,Opponent,1610612743,Denver Nuggets,4,8,35,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,10,1,0,20021101,DEN,HOU,20200027385,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,387,0,Opponent,1610612743,Denver Nuggets,4,8,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-94,141,1,1,20021101,DEN,HOU,20200027387,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,396,0,Opponent,1610612743,Denver Nuggets,4,7,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,187,-8,1,0,20021101,DEN,HOU,20200027396,|1899|2261|2365|2401|2403
Shot Chart Detail,20200027,401,0,Opponent,1610612743,Denver Nuggets,4,7,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,182,68,1,0,20021101,DEN,HOU,20200027401,|1899|2261|2365|2401|2403
Shot Chart Detail,20200041,42,0,Opponent,1610612743,Denver Nuggets,1,5,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20021102,POR,DEN,2020004142,|1899|2365|2403|2454|43
Shot Chart Detail,20200041,45,0,Opponent,1610612743,Denver Nuggets,1,4,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,118,187,1,0,20021102,POR,DEN,2020004145,|1899|2365|2403|2454|43
Shot Chart Detail,20200041,266,0,Opponent,1610612743,Denver Nuggets,3,7,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,12,1,0,20021102,POR,DEN,20200041266,|1899|2365|2403|2454|43
Shot Chart Detail,20200041,269,0,Opponent,1610612743,Denver Nuggets,3,7,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-5,1,0,20021102,POR,DEN,20200041269,|1899|2365|2403|2454|43
Shot Chart Detail,20200041,274,0,Opponent,1610612743,Denver Nuggets,3,6,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,197,10,1,0,20021102,POR,DEN,20200041274,|1899|2365|2403|2454|43
Shot Chart Detail,20200041,278,0,Opponent,1610612743,Denver Nuggets,3,6,24,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,1,20021102,POR,DEN,20200041278,|1899|2365|2403|2454|43
Shot Chart Detail,20200041,285,0,Opponent,1610612743,Denver Nuggets,3,5,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021102,POR,DEN,20200041285,|1899|2051|2403|2454|43
Shot Chart Detail,20200041,287,0,Opponent,1610612743,Denver Nuggets,3,4,29,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-56,247,1,0,20021102,POR,DEN,20200041287,|1899|2051|2403|2454|43
Shot Chart Detail,20200041,288,0,Opponent,1610612743,Denver Nuggets,3,4,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-18,1,0,20021102,POR,DEN,20200041288,|1899|2051|2403|2454|43
Shot Chart Detail,20200041,292,0,Opponent,1610612743,Denver Nuggets,3,3,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,201,1,1,20021102,POR,DEN,20200041292,|1899|2051|2403|2454|43
Shot Chart Detail,20200058,37,0,Opponent,1610612743,Denver Nuggets,1,8,38,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,-9,1,1,20021105,DEN,ATL,2020005837,|1899|2403|2454|436
Shot Chart Detail,20200058,39,0,Opponent,1610612743,Denver Nuggets,1,8,10,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,54,1,1,20021105,DEN,ATL,2020005839,|1899|2403|2454|436
Shot Chart Detail,20200058,42,0,Opponent,1610612743,Denver Nuggets,1,7,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021105,DEN,ATL,2020005842,|1899|2403|2454|436
Shot Chart Detail,20200058,173,0,Opponent,1610612743,Denver Nuggets,2,7,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,29,207,1,0,20021105,DEN,ATL,20200058173,|1899|2206|2403|436
Shot Chart Detail,20200058,175,0,Opponent,1610612743,Denver Nuggets,2,7,5,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021105,DEN,ATL,20200058175,|1899|2206|2403|436
Shot Chart Detail,20200058,179,0,Opponent,1610612743,Denver Nuggets,2,6,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021105,DEN,ATL,20200058179,|1899|2206|2403|436
Shot Chart Detail,20200058,347,0,Opponent,1610612743,Denver Nuggets,3,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021105,DEN,ATL,20200058347,|1899|2206|2261|2403|436
Shot Chart Detail,20200058,354,0,Opponent,1610612743,Denver Nuggets,3,1,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021105,DEN,ATL,20200058354,|1899|2206|2261|2403|436
Shot Chart Detail,20200058,356,0,Opponent,1610612743,Denver Nuggets,3,0,49,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,-1,1,0,20021105,DEN,ATL,20200058356,|1899|2206|2261|2403|436
Shot Chart Detail,20200058,384,0,Opponent,1610612743,Denver Nuggets,4,9,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021105,DEN,ATL,20200058384,|1899|2206|2261|2365|2403
Shot Chart Detail,20200058,392,0,Opponent,1610612743,Denver Nuggets,4,9,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021105,DEN,ATL,20200058392,|1899|2206|2365|436
