GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29601025,126,0,Opponent,1610612764,Washington Bullets,2,9,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,-12,1,1,19970329,WAS,DAL,29601025126,|100|145|185|393|49,1
Shot Chart Detail,29601025,325,0,Opponent,1610612764,Washington Bullets,4,10,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,125,-12,1,0,19970329,WAS,DAL,29601025325,|100|145|185|393|49,0
Shot Chart Detail,29601025,330,0,Opponent,1610612764,Washington Bullets,4,9,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,-38,1,1,19970329,WAS,DAL,29601025330,|100|145|185|393|49,1
Shot Chart Detail,29601025,332,0,Opponent,1610612764,Washington Bullets,4,8,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,129,188,1,0,19970329,WAS,DAL,29601025332,|100|145|185|393|49,0
Shot Chart Detail,29601025,340,0,Opponent,1610612764,Washington Bullets,4,8,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-135,86,1,0,19970329,WAS,DAL,29601025340,|100|145|185|393|49,0
Shot Chart Detail,29601025,343,0,Opponent,1610612764,Washington Bullets,4,7,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,WAS,DAL,29601025343,|100|145|185|393|49,0
Shot Chart Detail,29601025,349,0,Opponent,1610612764,Washington Bullets,4,6,49,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,27,231,1,0,19970329,WAS,DAL,29601025349,|100|145|185|393|436,0
Shot Chart Detail,29601025,351,0,Opponent,1610612764,Washington Bullets,4,6,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970329,WAS,DAL,29601025351,|100|145|185|393|436,0
Shot Chart Detail,29601025,354,0,Opponent,1610612764,Washington Bullets,4,6,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,WAS,DAL,29601025354,|100|145|185|393|436,0
Shot Chart Detail,29601025,356,0,Opponent,1610612764,Washington Bullets,4,6,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,WAS,DAL,29601025356,|100|145|185|393|436,1
Shot Chart Detail,29601041,145,0,Opponent,1610612764,Washington Bullets,2,8,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,-25,1,1,19970401,IND,WAS,29601041145,|100|145|185|265|43,1
Shot Chart Detail,29601041,151,0,Opponent,1610612764,Washington Bullets,2,7,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970401,IND,WAS,29601041151,|100|145|185|265|43,1
Shot Chart Detail,29601041,161,0,Opponent,1610612764,Washington Bullets,2,6,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-172,60,1,1,19970401,IND,WAS,29601041161,|100|145|185|265|43,0
Shot Chart Detail,29601041,169,0,Opponent,1610612764,Washington Bullets,2,5,35,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,-16,1,1,19970401,IND,WAS,29601041169,|100|145|436|49,1
Shot Chart Detail,29601041,173,0,Opponent,1610612764,Washington Bullets,2,4,34,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,47,199,1,1,19970401,IND,WAS,29601041173,|100|145|436|49,0
Shot Chart Detail,29601041,177,0,Opponent,1610612764,Washington Bullets,2,4,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,-29,1,0,19970401,IND,WAS,29601041177,|100|145|436|49,0
Shot Chart Detail,29601041,193,0,Opponent,1610612764,Washington Bullets,2,3,3,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,88,8,1,1,19970401,IND,WAS,29601041193,|100|185|384|393|436,0
Shot Chart Detail,29601041,197,0,Opponent,1610612764,Washington Bullets,2,2,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970401,IND,WAS,29601041197,|100|185|384|393|436,1
Shot Chart Detail,29601057,80,0,Opponent,1610612764,Washington Bullets,1,2,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970403,WAS,CHI,2960105780,|100|145|185|393|49,1
Shot Chart Detail,29601057,83,0,Opponent,1610612764,Washington Bullets,1,1,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-112,88,1,0,19970403,WAS,CHI,2960105783,|100|145|185|393|49,0
Shot Chart Detail,29601057,87,0,Opponent,1610612764,Washington Bullets,1,0,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,-9,1,0,19970403,WAS,CHI,2960105787,|100|145|185|393|49,0
Shot Chart Detail,29601057,99,0,Opponent,1610612764,Washington Bullets,2,11,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,14,181,1,0,19970403,WAS,CHI,2960105799,|100|145|185|265|393,0
Shot Chart Detail,29601057,103,0,Opponent,1610612764,Washington Bullets,2,11,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,216,90,1,0,19970403,WAS,CHI,29601057103,|100|145|185|265|393,0
Shot Chart Detail,29601067,107,0,Opponent,1610612764,Washington Bullets,1,0,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,88,1,0,19970404,MIN,WAS,29601067107,|100|145|185|265|43,0
Shot Chart Detail,29601067,111,0,Opponent,1610612764,Washington Bullets,1,0,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,MIN,WAS,29601067111,|100|145|185|265|43,1
Shot Chart Detail,29601067,116,0,Opponent,1610612764,Washington Bullets,2,11,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,28,1,0,19970404,MIN,WAS,29601067116,|100|145|185|43|49,0
Shot Chart Detail,29601067,119,0,Opponent,1610612764,Washington Bullets,2,11,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,173,1,0,19970404,MIN,WAS,29601067119,|100|145|185|43|49,0
Shot Chart Detail,29601067,122,0,Opponent,1610612764,Washington Bullets,2,10,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-166,84,1,0,19970404,MIN,WAS,29601067122,|100|145|185|43|49,0
Shot Chart Detail,29601067,131,0,Opponent,1610612764,Washington Bullets,2,10,9,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,60,1,1,19970404,MIN,WAS,29601067131,|100|145|436|49,1
Shot Chart Detail,29601067,137,0,Opponent,1610612764,Washington Bullets,2,9,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,MIN,WAS,29601067137,|100|145|393|436|49,1
Shot Chart Detail,29601067,140,0,Opponent,1610612764,Washington Bullets,2,8,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,-5,1,1,19970404,MIN,WAS,29601067140,|100|145|393|436|49,1
Shot Chart Detail,29601067,142,0,Opponent,1610612764,Washington Bullets,2,8,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970404,MIN,WAS,29601067142,|100|145|393|436|49,0
Shot Chart Detail,29601067,157,0,Opponent,1610612764,Washington Bullets,2,7,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,2,1,1,19970404,MIN,WAS,29601067157,|100|145|185|393|436,1
Shot Chart Detail,29601067,159,0,Opponent,1610612764,Washington Bullets,2,6,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,MIN,WAS,29601067159,|100|145|185|393|436,1
Shot Chart Detail,29601067,271,0,Opponent,1610612764,Washington Bullets,3,6,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,136,97,1,0,19970404,MIN,WAS,29601067271,|100|185|265|393|436,0
Shot Chart Detail,29601067,274,0,Opponent,1610612764,Washington Bullets,3,5,34,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,69,1,1,19970404,MIN,WAS,29601067274,|100|185|265|393|436,1
Shot Chart Detail,29601067,279,0,Opponent,1610612764,Washington Bullets,3,4,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-142,0,1,0,19970404,MIN,WAS,29601067279,|100|185|265|393|436,0
Shot Chart Detail,29601067,298,0,Opponent,1610612764,Washington Bullets,3,3,7,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,MIN,WAS,29601067298,|100|185|265|393|436,1
Shot Chart Detail,29601067,308,0,Opponent,1610612764,Washington Bullets,3,2,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,27,231,1,0,19970404,MIN,WAS,29601067308,|100|145|185|393|49,0
Shot Chart Detail,29601067,310,0,Opponent,1610612764,Washington Bullets,3,2,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,56,1,0,19970404,MIN,WAS,29601067310,|100|145|185|393|49,0
Shot Chart Detail,29601067,321,0,Opponent,1610612764,Washington Bullets,3,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970404,MIN,WAS,29601067321,|100|145|185|43|49,0
Shot Chart Detail,29601067,323,0,Opponent,1610612764,Washington Bullets,3,0,32,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,54,1,1,19970404,MIN,WAS,29601067323,|100|145|185|43|49,1
Shot Chart Detail,29601067,325,0,Opponent,1610612764,Washington Bullets,3,0,3,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-5,231,1,1,19970404,MIN,WAS,29601067325,|100|145|185|43|49,0
Shot Chart Detail,29601079,91,0,Opponent,1610612764,Washington Bullets,2,11,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-77,69,1,1,19970406,BOS,WAS,2960107991,|100|145|185|393|49,0
Shot Chart Detail,29601079,93,0,Opponent,1610612764,Washington Bullets,2,10,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970406,BOS,WAS,2960107993,|100|145|185|393|49,0
Shot Chart Detail,29601079,98,0,Opponent,1610612764,Washington Bullets,2,10,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,2960107998,|100|145|185|393|49,0
Shot Chart Detail,29601079,104,0,Opponent,1610612764,Washington Bullets,2,9,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,101,-27,1,1,19970406,BOS,WAS,29601079104,|100|145|185|43|49,1
Shot Chart Detail,29601079,109,0,Opponent,1610612764,Washington Bullets,2,9,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079109,|100|145|185|43|49,0
Shot Chart Detail,29601079,112,0,Opponent,1610612764,Washington Bullets,2,8,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970406,BOS,WAS,29601079112,|100|145|185|43|49,1
Shot Chart Detail,29601079,114,0,Opponent,1610612764,Washington Bullets,2,8,21,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,147,1,1,19970406,BOS,WAS,29601079114,|100|145|185|43|49,1
Shot Chart Detail,29601079,124,0,Opponent,1610612764,Washington Bullets,2,7,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-155,171,1,0,19970406,BOS,WAS,29601079124,|100|145|436|49,0
Shot Chart Detail,29601079,133,0,Opponent,1610612764,Washington Bullets,2,6,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970406,BOS,WAS,29601079133,|100|145|436|49,0
Shot Chart Detail,29601079,138,0,Opponent,1610612764,Washington Bullets,2,5,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079138,|100|145|436|49,0
Shot Chart Detail,29601079,144,0,Opponent,1610612764,Washington Bullets,2,5,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-194,125,1,0,19970406,BOS,WAS,29601079144,|100|145|393|436|49,0
Shot Chart Detail,29601079,154,0,Opponent,1610612764,Washington Bullets,2,4,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079154,|100|185|265|393|436,0
Shot Chart Detail,29601079,156,0,Opponent,1610612764,Washington Bullets,2,4,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079156,|100|185|265|393|436,0
Shot Chart Detail,29601079,165,0,Opponent,1610612764,Washington Bullets,2,3,32,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,41,1,1,19970406,BOS,WAS,29601079165,|100|185|384|393|436,0
Shot Chart Detail,29601079,171,0,Opponent,1610612764,Washington Bullets,2,3,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970406,BOS,WAS,29601079171,|100|185|384|393|436,1
Shot Chart Detail,29601079,180,0,Opponent,1610612764,Washington Bullets,2,2,35,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-185,145,1,1,19970406,BOS,WAS,29601079180,|100|185|384|393|436,1
Shot Chart Detail,29601079,284,0,Opponent,1610612764,Washington Bullets,3,4,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,162,1,1,19970406,BOS,WAS,29601079284,|100|145|185|393|436,1
Shot Chart Detail,29601079,272,0,Opponent,1610612764,Washington Bullets,3,4,32,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-60,227,1,1,19970406,BOS,WAS,29601079272,|100|145|185|393|436,1
Shot Chart Detail,29601079,281,0,Opponent,1610612764,Washington Bullets,3,3,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079281,|100|145|185|393|436,0
Shot Chart Detail,29601079,289,0,Opponent,1610612764,Washington Bullets,3,2,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079289,|100|145|185|393|436,0
Shot Chart Detail,29601079,293,0,Opponent,1610612764,Washington Bullets,3,2,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079293,|100|145|185|393|436,0
Shot Chart Detail,29601079,295,0,Opponent,1610612764,Washington Bullets,3,2,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079295,|100|145|185|393|436,0
Shot Chart Detail,29601079,298,0,Opponent,1610612764,Washington Bullets,3,1,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,88,210,1,0,19970406,BOS,WAS,29601079298,|100|145|185|393|436,0
Shot Chart Detail,29601079,305,0,Opponent,1610612764,Washington Bullets,3,1,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079305,|100|185|265|393|436,0
Shot Chart Detail,29601079,319,0,Opponent,1610612764,Washington Bullets,3,0,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,-20,1,1,19970406,BOS,WAS,29601079319,|100|185|265|393|436,0
Shot Chart Detail,29601079,336,0,Opponent,1610612764,Washington Bullets,4,11,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079336,|100|145|185|393|49,0
Shot Chart Detail,29601079,339,0,Opponent,1610612764,Washington Bullets,4,11,4,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,159,173,1,1,19970406,BOS,WAS,29601079339,|100|145|185|393|49,1
Shot Chart Detail,29601079,342,0,Opponent,1610612764,Washington Bullets,4,10,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079342,|100|145|185|393|49,0
Shot Chart Detail,29601079,350,0,Opponent,1610612764,Washington Bullets,4,9,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-194,49,1,1,19970406,BOS,WAS,29601079350,|100|145|185|393|49,0
Shot Chart Detail,29601079,355,0,Opponent,1610612764,Washington Bullets,4,9,0,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,129,1,1,19970406,BOS,WAS,29601079355,|100|145|393|436|49,0
Shot Chart Detail,29601079,357,0,Opponent,1610612764,Washington Bullets,4,8,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,157,175,1,0,19970406,BOS,WAS,29601079357,|100|145|393|436|49,0
Shot Chart Detail,29601079,361,0,Opponent,1610612764,Washington Bullets,4,7,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970406,BOS,WAS,29601079361,|100|145|393|436|49,0
Shot Chart Detail,29601079,366,0,Opponent,1610612764,Washington Bullets,4,7,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970406,BOS,WAS,29601079366,|100|145|393|436|49,0
Shot Chart Detail,29601093,120,0,Opponent,1610612764,Washington Bullets,1,0,32,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-34,192,1,1,19970408,TOR,WAS,29601093120,|100|145|185|436,1
Shot Chart Detail,29601093,122,0,Opponent,1610612764,Washington Bullets,1,0,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,114,1,0,19970408,TOR,WAS,29601093122,|100|145|185|436,0
Shot Chart Detail,29601093,132,0,Opponent,1610612764,Washington Bullets,2,11,48,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,56,1,0,19970408,TOR,WAS,29601093132,|100|145|436|49,0
Shot Chart Detail,29601093,134,0,Opponent,1610612764,Washington Bullets,2,11,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,32,1,1,19970408,TOR,WAS,29601093134,|100|145|436|49,1
Shot Chart Detail,29601093,137,0,Opponent,1610612764,Washington Bullets,2,11,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970408,TOR,WAS,29601093137,|100|145|436|49,0
Shot Chart Detail,29601093,143,0,Opponent,1610612764,Washington Bullets,2,10,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970408,TOR,WAS,29601093143,|100|145|436|49,0
Shot Chart Detail,29601093,148,0,Opponent,1610612764,Washington Bullets,2,9,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,4,1,1,19970408,TOR,WAS,29601093148,|100|145|436|49,1
Shot Chart Detail,29601093,157,0,Opponent,1610612764,Washington Bullets,2,8,48,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,103,205,1,1,19970408,TOR,WAS,29601093157,|100|145|185|43|49,1
Shot Chart Detail,29601093,164,0,Opponent,1610612764,Washington Bullets,2,7,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-86,71,1,0,19970408,TOR,WAS,29601093164,|100|145|185|393|49,0
Shot Chart Detail,29601093,171,0,Opponent,1610612764,Washington Bullets,2,7,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,225,1,0,19970408,TOR,WAS,29601093171,|100|145|185|393|49,0
Shot Chart Detail,29601093,178,0,Opponent,1610612764,Washington Bullets,2,6,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,8,1,1,19970408,TOR,WAS,29601093178,|100|145|185|393|49,0
Shot Chart Detail,29601093,181,0,Opponent,1610612764,Washington Bullets,2,5,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,123,47,1,0,19970408,TOR,WAS,29601093181,|100|185|393|436|49,0
Shot Chart Detail,29601093,351,0,Opponent,1610612764,Washington Bullets,3,0,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-105,119,1,1,19970408,TOR,WAS,29601093351,|100|145|265|436,0
Shot Chart Detail,29601093,355,0,Opponent,1610612764,Washington Bullets,3,0,3,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,60,1,0,19970408,TOR,WAS,29601093355,|100|145|265|436,0
Shot Chart Detail,29601093,357,0,Opponent,1610612764,Washington Bullets,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-90,52,1,0,19970408,TOR,WAS,29601093357,|100|145|265|436,0
Shot Chart Detail,29601093,364,0,Opponent,1610612764,Washington Bullets,4,11,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-107,108,1,0,19970408,TOR,WAS,29601093364,|100|145|185|43|49,0
Shot Chart Detail,29601093,369,0,Opponent,1610612764,Washington Bullets,4,10,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-34,192,1,0,19970408,TOR,WAS,29601093369,|100|145|185|43|49,0
Shot Chart Detail,29601093,385,0,Opponent,1610612764,Washington Bullets,4,9,16,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-88,173,1,1,19970408,TOR,WAS,29601093385,|100|145|185|43|49,1
Shot Chart Detail,29601093,387,0,Opponent,1610612764,Washington Bullets,4,8,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970408,TOR,WAS,29601093387,|100|145|185|43|49,0
Shot Chart Detail,29601093,391,0,Opponent,1610612764,Washington Bullets,4,8,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970408,TOR,WAS,29601093391,|100|145|185|43|49,1
Shot Chart Detail,29601093,398,0,Opponent,1610612764,Washington Bullets,4,7,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970408,TOR,WAS,29601093398,|100|145|185|393|436,1
Shot Chart Detail,29601093,404,0,Opponent,1610612764,Washington Bullets,4,7,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,177,1,0,19970408,TOR,WAS,29601093404,|100|145|185|393|436,0
Shot Chart Detail,29601093,414,0,Opponent,1610612764,Washington Bullets,4,6,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,58,1,0,19970408,TOR,WAS,29601093414,|100|185|384|393|436,0
Shot Chart Detail,29601093,416,0,Opponent,1610612764,Washington Bullets,4,6,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970408,TOR,WAS,29601093416,|100|185|384|393|436,0
Shot Chart Detail,29601093,419,0,Opponent,1610612764,Washington Bullets,4,5,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,160,1,1,19970408,TOR,WAS,29601093419,|100|185|384|393|436,1
Shot Chart Detail,29601093,421,0,Opponent,1610612764,Washington Bullets,4,5,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-194,129,1,0,19970408,TOR,WAS,29601093421,|100|185|384|393|436,0
Shot Chart Detail,29601093,438,0,Opponent,1610612764,Washington Bullets,4,3,4,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970408,TOR,WAS,29601093438,|100|185|384|393|436,1
Shot Chart Detail,29601093,443,0,Opponent,1610612764,Washington Bullets,4,2,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,0,1,1,19970408,TOR,WAS,29601093443,|100|185|384|393|436,0
Shot Chart Detail,29601116,85,0,Opponent,1610612764,Washington Bullets,1,1,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,-5,1,0,19970411,WAS,NJN,2960111685,|100|145|185|393|436,0
Shot Chart Detail,29601116,89,0,Opponent,1610612764,Washington Bullets,1,1,26,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,75,1,1,19970411,WAS,NJN,2960111689,|100|145|185|393|436,0
Shot Chart Detail,29601116,91,0,Opponent,1610612764,Washington Bullets,1,0,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-144,-20,1,0,19970411,WAS,NJN,2960111691,|100|145|185|393|436,0
