GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600073,55,0,Opponent,1610612759,San Antonio Spurs,1,5,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961110,POR,SAS,2960007355,|1118|1122|137|251|422,1
Shot Chart Detail,29600073,58,0,Opponent,1610612759,San Antonio Spurs,1,5,0,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,36,1,1,19961110,POR,SAS,2960007358,|1118|1122|137|251|422,1
Shot Chart Detail,29600073,63,0,Opponent,1610612759,San Antonio Spurs,1,4,0,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,34,1,0,19961110,POR,SAS,2960007363,|1118|1122|137|251|422,0
Shot Chart Detail,29600073,65,0,Opponent,1610612759,San Antonio Spurs,1,3,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,45,1,0,19961110,POR,SAS,2960007365,|1118|1122|137|251|422,0
Shot Chart Detail,29600073,68,0,Opponent,1610612759,San Antonio Spurs,1,3,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,1,19961110,POR,SAS,2960007368,|1118|1122|137|251|422,1
Shot Chart Detail,29600073,73,0,Opponent,1610612759,San Antonio Spurs,1,3,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,147,1,0,19961110,POR,SAS,2960007373,|1118|137|251|422,0
Shot Chart Detail,29600073,78,0,Opponent,1610612759,San Antonio Spurs,1,2,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,68,214,1,0,19961110,POR,SAS,2960007378,|1118|137|251|422,0
Shot Chart Detail,29600073,80,0,Opponent,1610612759,San Antonio Spurs,1,2,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961110,POR,SAS,2960007380,|1118|137|251|422,0
Shot Chart Detail,29600073,83,0,Opponent,1610612759,San Antonio Spurs,1,2,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-16,231,1,0,19961110,POR,SAS,2960007383,|1118|137|251|422,0
Shot Chart Detail,29600073,88,0,Opponent,1610612759,San Antonio Spurs,1,1,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,73,101,1,0,19961110,POR,SAS,2960007388,|1118|137|251|422,0
Shot Chart Detail,29600073,109,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-166,259,1,0,19961110,POR,SAS,29600073109,|1118|1122|137|42|724,0
Shot Chart Detail,29600073,114,0,Opponent,1610612759,San Antonio Spurs,2,11,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961110,POR,SAS,29600073114,|1118|1122|137|42|724,0
Shot Chart Detail,29600073,116,0,Opponent,1610612759,San Antonio Spurs,2,11,20,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961110,POR,SAS,29600073116,|1118|1122|137|42|724,1
Shot Chart Detail,29600073,119,0,Opponent,1610612759,San Antonio Spurs,2,10,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,86,212,1,0,19961110,POR,SAS,29600073119,|1118|1122|137|42|724,0
Shot Chart Detail,29600073,123,0,Opponent,1610612759,San Antonio Spurs,2,9,54,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-183,140,1,0,19961110,POR,SAS,29600073123,|1118|1122|137|42|724,0
Shot Chart Detail,29600073,125,0,Opponent,1610612759,San Antonio Spurs,2,9,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,94,10,1,0,19961110,POR,SAS,29600073125,|1118|1122|137|42|724,0
Shot Chart Detail,29600073,129,0,Opponent,1610612759,San Antonio Spurs,2,9,38,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961110,POR,SAS,29600073129,|1118|1122|137|42|724,1
Shot Chart Detail,29600073,283,0,Opponent,1610612759,San Antonio Spurs,3,2,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,99,2,1,1,19961110,POR,SAS,29600073283,|1118|137|251|422,1
Shot Chart Detail,29600073,290,0,Opponent,1610612759,San Antonio Spurs,3,1,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-49,223,1,0,19961110,POR,SAS,29600073290,|1118|137|251|422,0
Shot Chart Detail,29600073,292,0,Opponent,1610612759,San Antonio Spurs,3,1,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,196,15,1,1,19961110,POR,SAS,29600073292,|1118|137|251|422,1
Shot Chart Detail,29600073,294,0,Opponent,1610612759,San Antonio Spurs,3,0,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,118,30,1,0,19961110,POR,SAS,29600073294,|1118|137|251|422,0
Shot Chart Detail,29600073,300,0,Opponent,1610612759,San Antonio Spurs,3,0,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961110,POR,SAS,29600073300,|1118|137|251|422,0
Shot Chart Detail,29600073,307,0,Opponent,1610612759,San Antonio Spurs,4,11,36,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,132,1,1,19961110,POR,SAS,29600073307,|1118|137|251|422,1
Shot Chart Detail,29600073,310,0,Opponent,1610612759,San Antonio Spurs,4,11,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,201,1,1,19961110,POR,SAS,29600073310,|1118|137|251|422,1
Shot Chart Detail,29600073,312,0,Opponent,1610612759,San Antonio Spurs,4,10,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961110,POR,SAS,29600073312,|1118|137|251|422,0
Shot Chart Detail,29600073,379,0,Opponent,1610612759,San Antonio Spurs,4,3,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,30,1,0,19961110,POR,SAS,29600073379,|1118|137|42|61|724,0
Shot Chart Detail,29600073,381,0,Opponent,1610612759,San Antonio Spurs,4,3,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961110,POR,SAS,29600073381,|1118|137|42|61|724,0
Shot Chart Detail,29600073,383,0,Opponent,1610612759,San Antonio Spurs,4,3,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961110,POR,SAS,29600073383,|1118|137|42|61|724,0
Shot Chart Detail,29600073,394,0,Opponent,1610612759,San Antonio Spurs,4,2,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,82,1,0,19961110,POR,SAS,29600073394,|1118|137|42|61|724,0
Shot Chart Detail,29600073,396,0,Opponent,1610612759,San Antonio Spurs,4,2,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961110,POR,SAS,29600073396,|1118|137|42|61|724,0
Shot Chart Detail,29600073,411,0,Opponent,1610612759,San Antonio Spurs,4,1,16,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,2,1,1,19961110,POR,SAS,29600073411,|1118|137|42|61|724,1
Shot Chart Detail,29600073,414,0,Opponent,1610612759,San Antonio Spurs,4,1,8,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961110,POR,SAS,29600073414,|1118|137|42|61|724,0
Shot Chart Detail,29600073,421,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-155,166,1,0,19961110,POR,SAS,29600073421,|1118|137|42|61|724,0
Shot Chart Detail,29600095,65,0,Opponent,1610612759,San Antonio Spurs,1,3,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009565,|1118|1122|137|251|422,0
Shot Chart Detail,29600095,68,0,Opponent,1610612759,San Antonio Spurs,1,3,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009568,|1118|1122|137|251|422,0
Shot Chart Detail,29600095,71,0,Opponent,1610612759,San Antonio Spurs,1,2,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961113,SAS,LAL,2960009571,|1118|1122|137|251|422,0
Shot Chart Detail,29600095,73,0,Opponent,1610612759,San Antonio Spurs,1,2,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009573,|1118|1122|137|251|422,0
Shot Chart Detail,29600095,80,0,Opponent,1610612759,San Antonio Spurs,1,1,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009580,|1118|1122|137|42|724,0
Shot Chart Detail,29600095,81,0,Opponent,1610612759,San Antonio Spurs,1,1,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009581,|1118|1122|137|42|724,0
Shot Chart Detail,29600095,85,0,Opponent,1610612759,San Antonio Spurs,1,1,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009585,|1118|1122|137|42|724,0
Shot Chart Detail,29600095,86,0,Opponent,1610612759,San Antonio Spurs,1,1,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,2960009586,|1118|1122|137|42|724,0
Shot Chart Detail,29600095,93,0,Opponent,1610612759,San Antonio Spurs,1,0,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,207,103,1,0,19961113,SAS,LAL,2960009593,|1118|1122|137|42|724,0
Shot Chart Detail,29600095,101,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,29600095101,|1118|1122|137|42|724,0
Shot Chart Detail,29600095,202,0,Opponent,1610612759,San Antonio Spurs,2,1,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,121,1,0,19961113,SAS,LAL,29600095202,|1118|1122|137|251|422,0
Shot Chart Detail,29600095,210,0,Opponent,1610612759,San Antonio Spurs,2,0,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,170,158,1,1,19961113,SAS,LAL,29600095210,|1118|1122|137|251|422,1
Shot Chart Detail,29600095,217,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,29600095217,|1118|1122|137|251|422,0
Shot Chart Detail,29600095,292,0,Opponent,1610612759,San Antonio Spurs,3,2,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-68,168,1,0,19961113,SAS,LAL,29600095292,|1118|1122|251|422,0
Shot Chart Detail,29600095,297,0,Opponent,1610612759,San Antonio Spurs,3,1,52,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-166,160,1,0,19961113,SAS,LAL,29600095297,|1118|1122|251|422,0
Shot Chart Detail,29600095,305,0,Opponent,1610612759,San Antonio Spurs,3,1,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,29600095305,|1118|251|422|61,0
Shot Chart Detail,29600095,310,0,Opponent,1610612759,San Antonio Spurs,3,0,48,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,142,1,1,19961113,SAS,LAL,29600095310,|1118|251|42|61|724,0
Shot Chart Detail,29600095,312,0,Opponent,1610612759,San Antonio Spurs,3,0,13,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,181,1,0,19961113,SAS,LAL,29600095312,|1118|251|42|61|724,0
Shot Chart Detail,29600095,316,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-151,186,1,0,19961113,SAS,LAL,29600095316,|1118|251|42|61|724,0
Shot Chart Detail,29600095,321,0,Opponent,1610612759,San Antonio Spurs,4,11,27,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,62,1,0,19961113,SAS,LAL,29600095321,|1118|251|42|61|724,0
Shot Chart Detail,29600095,323,0,Opponent,1610612759,San Antonio Spurs,4,11,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,133,88,1,0,19961113,SAS,LAL,29600095323,|1118|251|42|61|724,0
Shot Chart Detail,29600095,333,0,Opponent,1610612759,San Antonio Spurs,4,10,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,29600095333,|1118|137|251|422|61,0
Shot Chart Detail,29600095,334,0,Opponent,1610612759,San Antonio Spurs,4,10,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,29600095334,|1118|137|251|422|61,0
Shot Chart Detail,29600095,336,0,Opponent,1610612759,San Antonio Spurs,4,10,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961113,SAS,LAL,29600095336,|1118|137|251|422|61,0
Shot Chart Detail,29600095,339,0,Opponent,1610612759,San Antonio Spurs,4,9,38,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,166,1,1,19961113,SAS,LAL,29600095339,|1118|137|251|422|61,0
Shot Chart Detail,29600095,442,0,Opponent,1610612759,San Antonio Spurs,4,0,38,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,36,231,1,0,19961113,SAS,LAL,29600095442,|1118|137|42|61|724,0
Shot Chart Detail,29600095,444,0,Opponent,1610612759,San Antonio Spurs,4,0,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-170,168,1,0,19961113,SAS,LAL,29600095444,|1118|137|42|61|724,0
Shot Chart Detail,29600095,446,0,Opponent,1610612759,San Antonio Spurs,4,0,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961113,SAS,LAL,29600095446,|1118|137|42|61|724,0
Shot Chart Detail,29600095,453,0,Opponent,1610612759,San Antonio Spurs,4,0,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,188,140,1,1,19961113,SAS,LAL,29600095453,|1118|137|42|61|724,1
Shot Chart Detail,29600110,99,0,Opponent,1610612759,San Antonio Spurs,2,11,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,23,1,0,19961115,SAS,IND,2960011099,|1118|1122|42|61|724,0
Shot Chart Detail,29600110,102,0,Opponent,1610612759,San Antonio Spurs,2,11,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961115,SAS,IND,29600110102,|1118|1122|42|61|724,1
Shot Chart Detail,29600110,107,0,Opponent,1610612759,San Antonio Spurs,2,10,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,21,207,1,0,19961115,SAS,IND,29600110107,|1118|1122|42|61|724,0
Shot Chart Detail,29600110,109,0,Opponent,1610612759,San Antonio Spurs,2,10,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,60,1,0,19961115,SAS,IND,29600110109,|1118|1122|42|61|724,0
Shot Chart Detail,29600110,116,0,Opponent,1610612759,San Antonio Spurs,2,9,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961115,SAS,IND,29600110116,|1118|1122|42|61|724,1
Shot Chart Detail,29600110,119,0,Opponent,1610612759,San Antonio Spurs,2,8,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-105,210,1,0,19961115,SAS,IND,29600110119,|1118|1122|42|61|724,0
Shot Chart Detail,29600110,122,0,Opponent,1610612759,San Antonio Spurs,2,8,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961115,SAS,IND,29600110122,|1118|1122|42|61|724,1
Shot Chart Detail,29600110,125,0,Opponent,1610612759,San Antonio Spurs,2,7,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961115,SAS,IND,29600110125,|1118|1122|42|61|724,1
Shot Chart Detail,29600110,205,0,Opponent,1610612759,San Antonio Spurs,2,0,9,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,52,1,0,19961115,SAS,IND,29600110205,|1118|1122|137|251|422,0
Shot Chart Detail,29600110,412,0,Opponent,1610612759,San Antonio Spurs,4,3,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-185,71,1,0,19961115,SAS,IND,29600110412,|1118|137|42|61|724,0
Shot Chart Detail,29600110,427,0,Opponent,1610612759,San Antonio Spurs,4,1,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-99,32,1,0,19961115,SAS,IND,29600110427,|1118|137|42|61|724,0
Shot Chart Detail,29600110,440,0,Opponent,1610612759,San Antonio Spurs,4,0,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,203,1,1,19961115,SAS,IND,29600110440,|1118|137|42|61|724,1
Shot Chart Detail,29600110,442,0,Opponent,1610612759,San Antonio Spurs,4,0,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,116,210,1,1,19961115,SAS,IND,29600110442,|1118|137|42|61|724,1
Shot Chart Detail,29600142,442,0,Opponent,1610612759,San Antonio Spurs,4,0,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961120,SAS,LAC,29600142442,|1118|137|219|251|724,0
Shot Chart Detail,29600157,201,0,Opponent,1610612759,San Antonio Spurs,2,1,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-142,36,1,0,19961122,LAL,SAS,29600157201,|1118|1122|137|219|422,0
Shot Chart Detail,29600157,210,0,Opponent,1610612759,San Antonio Spurs,2,0,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,LAL,SAS,29600157210,|1118|1122|137|219|422,0
Shot Chart Detail,29600157,212,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,60,240,1,0,19961122,LAL,SAS,29600157212,|1118|1122|137|219|422,0
Shot Chart Detail,29600193,289,0,Opponent,1610612759,San Antonio Spurs,3,5,25,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-62,227,1,0,19961127,SAS,POR,29600193289,|1118|1122|219|251|422,0
Shot Chart Detail,29600193,291,0,Opponent,1610612759,San Antonio Spurs,3,5,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,129,1,0,19961127,SAS,POR,29600193291,|1118|1122|219|251|422,0
Shot Chart Detail,29600193,294,0,Opponent,1610612759,San Antonio Spurs,3,4,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-57,181,1,0,19961127,SAS,POR,29600193294,|1118|1122|219|251|422,0
Shot Chart Detail,29600193,295,0,Opponent,1610612759,San Antonio Spurs,3,4,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193295,|1118|1122|219|251|422,0
Shot Chart Detail,29600193,303,0,Opponent,1610612759,San Antonio Spurs,3,4,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961127,SAS,POR,29600193303,|1118|1122|219|251|422,0
Shot Chart Detail,29600193,306,0,Opponent,1610612759,San Antonio Spurs,3,3,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-190,145,1,0,19961127,SAS,POR,29600193306,|1118|1122|137|219|251,0
Shot Chart Detail,29600271,372,0,Opponent,1610612759,San Antonio Spurs,4,6,0,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,32,1,1,19961208,GSW,SAS,29600271372,|1118|137|246|42|724,0
Shot Chart Detail,29600271,390,0,Opponent,1610612759,San Antonio Spurs,4,4,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,23,1,1,19961208,GSW,SAS,29600271390,|1118|137|246|42|724,1
Shot Chart Detail,29600271,394,0,Opponent,1610612759,San Antonio Spurs,4,3,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,41,1,0,19961208,GSW,SAS,29600271394,|1118|137|246|42|724,0
Shot Chart Detail,29600271,399,0,Opponent,1610612759,San Antonio Spurs,4,3,17,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-200,132,1,1,19961208,GSW,SAS,29600271399,|1118|137|246|42|724,1
Shot Chart Detail,29600271,403,0,Opponent,1610612759,San Antonio Spurs,4,2,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-172,166,1,1,19961208,GSW,SAS,29600271403,|1118|137|246|42|724,1
Shot Chart Detail,29600271,407,0,Opponent,1610612759,San Antonio Spurs,4,1,49,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961208,GSW,SAS,29600271407,|1118|137|246|42|724,0
Shot Chart Detail,29600271,409,0,Opponent,1610612759,San Antonio Spurs,4,1,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961208,GSW,SAS,29600271409,|1118|137|246|42|724,0
Shot Chart Detail,29600271,423,0,Opponent,1610612759,San Antonio Spurs,4,0,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,4,1,0,19961208,GSW,SAS,29600271423,|1118|137|246|42|724,0
Shot Chart Detail,29600271,425,0,Opponent,1610612759,San Antonio Spurs,4,0,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961208,GSW,SAS,29600271425,|1118|137|246|42|724,0
Shot Chart Detail,29600271,427,0,Opponent,1610612759,San Antonio Spurs,4,0,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961208,GSW,SAS,29600271427,|1118|137|246|42|724,0
Shot Chart Detail,29600271,430,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,41,-161,381,1,0,19961208,GSW,SAS,29600271430,|1118|137|246|42|724,0
Shot Chart Detail,29600008,71,0,Opponent,1610612759,San Antonio Spurs,1,4,12,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,54,1,0,19961101,MIN,SAS,2960000871,|1122|137|246|251|422,0
Shot Chart Detail,29600008,84,0,Opponent,1610612759,San Antonio Spurs,1,3,2,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,142,78,1,1,19961101,MIN,SAS,2960000884,|1122|137|246|251|422,0
Shot Chart Detail,29600008,95,0,Opponent,1610612759,San Antonio Spurs,1,2,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,MIN,SAS,2960000895,|1122|137|246|251|422,0
Shot Chart Detail,29600008,99,0,Opponent,1610612759,San Antonio Spurs,1,1,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,19,1,0,19961101,MIN,SAS,2960000899,|1122|137|246|251|422,0
Shot Chart Detail,29600008,111,0,Opponent,1610612759,San Antonio Spurs,1,0,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,90,205,1,0,19961101,MIN,SAS,29600008111,|1122|137|251|293|724,0
Shot Chart Detail,29600008,120,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-118,47,1,1,19961101,MIN,SAS,29600008120,|1122|137|251|293|724,1
Shot Chart Detail,29600008,126,0,Opponent,1610612759,San Antonio Spurs,2,11,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-151,80,1,0,19961101,MIN,SAS,29600008126,|1122|137|251|293|724,0
Shot Chart Detail,29600008,130,0,Opponent,1610612759,San Antonio Spurs,2,11,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,MIN,SAS,29600008130,|1122|137|251|293|724,0
Shot Chart Detail,29600008,133,0,Opponent,1610612759,San Antonio Spurs,2,10,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-140,88,1,0,19961101,MIN,SAS,29600008133,|1122|137|251|293|724,0
Shot Chart Detail,29600008,149,0,Opponent,1610612759,San Antonio Spurs,2,8,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-12,1,0,19961101,MIN,SAS,29600008149,|1122|137|293|42|724,0
Shot Chart Detail,29600008,154,0,Opponent,1610612759,San Antonio Spurs,2,8,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,MIN,SAS,29600008154,|1122|137|293|42|724,0
Shot Chart Detail,29600008,156,0,Opponent,1610612759,San Antonio Spurs,2,7,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-142,184,1,0,19961101,MIN,SAS,29600008156,|1122|137|293|42|724,0
Shot Chart Detail,29600008,196,0,Opponent,1610612759,San Antonio Spurs,2,4,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,107,43,1,1,19961101,MIN,SAS,29600008196,|1122|219|251|293|422,1
