PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1507,Derek Anderson,29900887415,Shot Chart Detail,29900887,415,1610612746,Los Angeles Clippers,4,4,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,33,1,0,20000310,LAC,CHH,|1507|1709|1838|1885|976
1709,Michael Olowokandi,29900887417,Shot Chart Detail,29900887,417,1610612746,Los Angeles Clippers,4,4,38,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,1,20000310,LAC,CHH,|1507|1709|1838|1885|976
1709,Michael Olowokandi,29900887424,Shot Chart Detail,29900887,424,1610612746,Los Angeles Clippers,4,3,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000310,LAC,CHH,|15|1709|1838|1885|976
1838,Tyrone Nesby,29900887429,Shot Chart Detail,29900887,429,1610612746,Los Angeles Clippers,4,2,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,179,1,0,20000310,LAC,CHH,|15|1709|1838|1885|976
15,Eric Piatkowski,29900887445,Shot Chart Detail,29900887,445,1610612746,Los Angeles Clippers,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,235,1,0,20000310,LAC,CHH,|15|1869|1885|712|976
976,Jeff McInnis,29900887449,Shot Chart Detail,29900887,449,1610612746,Los Angeles Clippers,4,1,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-235,141,1,1,20000310,LAC,CHH,|15|1869|1885|712|976
15,Eric Piatkowski,29900887452,Shot Chart Detail,29900887,452,1610612746,Los Angeles Clippers,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-156,242,1,0,20000310,LAC,CHH,|15|1869|1885|712|976
712,Mario Bennett,29900887454,Shot Chart Detail,29900887,454,1610612746,Los Angeles Clippers,4,0,47,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000310,LAC,CHH,|15|1869|1885|712|976
712,Mario Bennett,29900887457,Shot Chart Detail,29900887,457,1610612746,Los Angeles Clippers,4,0,35,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20000310,LAC,CHH,|15|1869|1885|712|976
15,Eric Piatkowski,29900887468,Shot Chart Detail,29900887,468,1610612746,Los Angeles Clippers,4,0,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000310,LAC,CHH,|15|1869|1885|712|976
15,Eric Piatkowski,29900887470,Shot Chart Detail,29900887,470,1610612746,Los Angeles Clippers,4,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000310,LAC,CHH,|15|1869|1885|712|976
1885,Lamar Odom,299009023,Shot Chart Detail,29900902,3,1610612746,Los Angeles Clippers,1,11,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-10,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,299009028,Shot Chart Detail,29900902,8,1610612746,Los Angeles Clippers,1,10,37,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,138,171,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,2990090210,Shot Chart Detail,29900902,10,1610612746,Los Angeles Clippers,1,10,19,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,2990090213,Shot Chart Detail,29900902,13,1610612746,Los Angeles Clippers,1,9,56,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,2990090223,Shot Chart Detail,29900902,23,1610612746,Los Angeles Clippers,1,9,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,229,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,2990090226,Shot Chart Detail,29900902,26,1610612746,Los Angeles Clippers,1,9,0,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,2990090234,Shot Chart Detail,29900902,34,1610612746,Los Angeles Clippers,1,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,12,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,2990090237,Shot Chart Detail,29900902,37,1610612746,Los Angeles Clippers,1,7,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-10,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,2990090241,Shot Chart Detail,29900902,41,1610612746,Los Angeles Clippers,1,7,28,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,14,164,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,2990090247,Shot Chart Detail,29900902,47,1610612746,Los Angeles Clippers,1,6,49,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1885,Lamar Odom,2990090254,Shot Chart Detail,29900902,54,1610612746,Los Angeles Clippers,1,6,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,2990090256,Shot Chart Detail,29900902,56,1610612746,Los Angeles Clippers,1,5,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,59,89,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,2990090267,Shot Chart Detail,29900902,67,1610612746,Los Angeles Clippers,1,5,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,1,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,2990090270,Shot Chart Detail,29900902,70,1610612746,Los Angeles Clippers,1,4,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1885,Lamar Odom,2990090272,Shot Chart Detail,29900902,72,1610612746,Los Angeles Clippers,1,4,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,18,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,2990090274,Shot Chart Detail,29900902,74,1610612746,Los Angeles Clippers,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,31,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1885,Lamar Odom,2990090276,Shot Chart Detail,29900902,76,1610612746,Los Angeles Clippers,1,4,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,31,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,2990090281,Shot Chart Detail,29900902,81,1610612746,Los Angeles Clippers,1,3,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,207,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,2990090289,Shot Chart Detail,29900902,89,1610612746,Los Angeles Clippers,1,3,4,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,130,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,2990090290,Shot Chart Detail,29900902,90,1610612746,Los Angeles Clippers,1,3,2,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,2990090294,Shot Chart Detail,29900902,94,1610612746,Los Angeles Clippers,1,2,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-87,130,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1709,Michael Olowokandi,2990090299,Shot Chart Detail,29900902,99,1610612746,Los Angeles Clippers,1,1,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1838,Tyrone Nesby,29900902102,Shot Chart Detail,29900902,102,1610612746,Los Angeles Clippers,1,1,18,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,42,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1709,Michael Olowokandi,29900902108,Shot Chart Detail,29900902,108,1610612746,Los Angeles Clippers,1,0,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,-3,1,0,20000312,GSW,LAC,|1508|1709|1885|976
976,Jeff McInnis,29900902117,Shot Chart Detail,29900902,117,1610612746,Los Angeles Clippers,1,0,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,36,1,0,20000312,GSW,LAC,|15|1709|1885|432|976
15,Eric Piatkowski,29900902119,Shot Chart Detail,29900902,119,1610612746,Los Angeles Clippers,1,0,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,119,1,1,20000312,GSW,LAC,|15|1709|1885|432|976
15,Eric Piatkowski,29900902123,Shot Chart Detail,29900902,123,1610612746,Los Angeles Clippers,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,108,177,1,0,20000312,GSW,LAC,|15|1709|1885|432|976
1709,Michael Olowokandi,29900902124,Shot Chart Detail,29900902,124,1610612746,Los Angeles Clippers,2,11,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000312,GSW,LAC,|15|1709|1885|432|976
15,Eric Piatkowski,29900902127,Shot Chart Detail,29900902,127,1610612746,Los Angeles Clippers,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-14,1,0,20000312,GSW,LAC,|15|1709|1885|432|976
1885,Lamar Odom,29900902140,Shot Chart Detail,29900902,140,1610612746,Los Angeles Clippers,2,10,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,0,20000312,GSW,LAC,|15|1709|1885|432|976
976,Jeff McInnis,29900902142,Shot Chart Detail,29900902,142,1610612746,Los Angeles Clippers,2,10,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,106,1,1,20000312,GSW,LAC,|15|1709|1885|432|976
1508,Maurice Taylor,29900902151,Shot Chart Detail,29900902,151,1610612746,Los Angeles Clippers,2,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,12,1,1,20000312,GSW,LAC,|1508|1885|432|976
1508,Maurice Taylor,29900902154,Shot Chart Detail,29900902,154,1610612746,Los Angeles Clippers,2,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,5,1,1,20000312,GSW,LAC,|1508|1885|432|976
1508,Maurice Taylor,29900902158,Shot Chart Detail,29900902,158,1610612746,Los Angeles Clippers,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-14,1,0,20000312,GSW,LAC,|1508|1885|432|976
15,Eric Piatkowski,29900902160,Shot Chart Detail,29900902,160,1610612746,Los Angeles Clippers,2,8,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,36,1,1,20000312,GSW,LAC,|1508|1885|432|976
1508,Maurice Taylor,29900902163,Shot Chart Detail,29900902,163,1610612746,Los Angeles Clippers,2,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,5,1,0,20000312,GSW,LAC,|1508|1885|432|976
1885,Lamar Odom,29900902167,Shot Chart Detail,29900902,167,1610612746,Los Angeles Clippers,2,7,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000312,GSW,LAC,|1508|1885|432|976
15,Eric Piatkowski,29900902170,Shot Chart Detail,29900902,170,1610612746,Los Angeles Clippers,2,6,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,162,246,1,1,20000312,GSW,LAC,|1508|1885|432|976
1508,Maurice Taylor,29900902180,Shot Chart Detail,29900902,180,1610612746,Los Angeles Clippers,2,5,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,0,20000312,GSW,LAC,|1508|1709|1838|1885
1508,Maurice Taylor,29900902182,Shot Chart Detail,29900902,182,1610612746,Los Angeles Clippers,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,36,1,0,20000312,GSW,LAC,|1508|1709|1838|1885
1838,Tyrone Nesby,29900902186,Shot Chart Detail,29900902,186,1610612746,Los Angeles Clippers,2,5,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,136,1,0,20000312,GSW,LAC,|1508|1709|1838|1885
1838,Tyrone Nesby,29900902190,Shot Chart Detail,29900902,190,1610612746,Los Angeles Clippers,2,5,7,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,1,20000312,GSW,LAC,|1508|1709|1838|1885
1838,Tyrone Nesby,29900902203,Shot Chart Detail,29900902,203,1610612746,Los Angeles Clippers,2,4,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,76,1,1,20000312,GSW,LAC,|1508|1709|1838|1885
15,Eric Piatkowski,29900902210,Shot Chart Detail,29900902,210,1610612746,Los Angeles Clippers,2,3,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|1508|1709|1838|1885
1838,Tyrone Nesby,29900902213,Shot Chart Detail,29900902,213,1610612746,Los Angeles Clippers,2,2,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-3,1,0,20000312,GSW,LAC,|1508|1709|1838|1885
1838,Tyrone Nesby,29900902224,Shot Chart Detail,29900902,224,1610612746,Los Angeles Clippers,2,2,33,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,147,1,1,20000312,GSW,LAC,|1508|1709|1838|1885
1838,Tyrone Nesby,29900902227,Shot Chart Detail,29900902,227,1610612746,Los Angeles Clippers,2,1,53,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,130,1,0,20000312,GSW,LAC,|1508|1709|1838|1885
1508,Maurice Taylor,29900902230,Shot Chart Detail,29900902,230,1610612746,Los Angeles Clippers,2,1,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,53,1,1,20000312,GSW,LAC,|1508|1709|1838|1885
15,Eric Piatkowski,29900902236,Shot Chart Detail,29900902,236,1610612746,Los Angeles Clippers,2,0,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,171,1,0,20000312,GSW,LAC,|1508|1709|1885|976
1885,Lamar Odom,29900902247,Shot Chart Detail,29900902,247,1610612746,Los Angeles Clippers,3,11,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,224,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,29900902252,Shot Chart Detail,29900902,252,1610612746,Los Angeles Clippers,3,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,-10,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1709,Michael Olowokandi,29900902255,Shot Chart Detail,29900902,255,1610612746,Los Angeles Clippers,3,10,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-10,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1508,Maurice Taylor,29900902259,Shot Chart Detail,29900902,259,1610612746,Los Angeles Clippers,3,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,31,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,29900902262,Shot Chart Detail,29900902,262,1610612746,Los Angeles Clippers,3,9,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,147,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
976,Jeff McInnis,29900902267,Shot Chart Detail,29900902,267,1610612746,Los Angeles Clippers,3,8,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,136,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1709,Michael Olowokandi,29900902280,Shot Chart Detail,29900902,280,1610612746,Los Angeles Clippers,3,7,28,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,59,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1885,Lamar Odom,29900902283,Shot Chart Detail,29900902,283,1610612746,Los Angeles Clippers,3,7,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,18,1,0,20000312,GSW,LAC,|1508|1709|1838|1885|976
1885,Lamar Odom,29900902285,Shot Chart Detail,29900902,285,1610612746,Los Angeles Clippers,3,6,57,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|1508|1709|1838|1885|976
1885,Lamar Odom,29900902293,Shot Chart Detail,29900902,293,1610612746,Los Angeles Clippers,3,6,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|1508|1709|1869|1885
1508,Maurice Taylor,29900902298,Shot Chart Detail,29900902,298,1610612746,Los Angeles Clippers,3,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,5,1,1,20000312,GSW,LAC,|1508|1709|1869|1885
15,Eric Piatkowski,29900902300,Shot Chart Detail,29900902,300,1610612746,Los Angeles Clippers,3,5,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-21,1,1,20000312,GSW,LAC,|1508|1709|1869|1885
15,Eric Piatkowski,29900902302,Shot Chart Detail,29900902,302,1610612746,Los Angeles Clippers,3,4,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-100,269,1,0,20000312,GSW,LAC,|1508|1709|1869|1885
1885,Lamar Odom,29900902306,Shot Chart Detail,29900902,306,1610612746,Los Angeles Clippers,3,4,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,181,1,0,20000312,GSW,LAC,|1508|1709|1869|1885
1885,Lamar Odom,29900902314,Shot Chart Detail,29900902,314,1610612746,Los Angeles Clippers,3,3,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|1508|1709|1869|1885
1709,Michael Olowokandi,29900902322,Shot Chart Detail,29900902,322,1610612746,Los Angeles Clippers,3,2,35,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,18,1,1,20000312,GSW,LAC,|138|1508|1709|1869
15,Eric Piatkowski,29900902324,Shot Chart Detail,29900902,324,1610612746,Los Angeles Clippers,3,1,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,229,1,1,20000312,GSW,LAC,|138|1508|1709|1869
1869,Charles R. Jones,29900902329,Shot Chart Detail,29900902,329,1610612746,Los Angeles Clippers,3,1,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|138|1508|1709|1869
15,Eric Piatkowski,29900902331,Shot Chart Detail,29900902,331,1610612746,Los Angeles Clippers,3,1,1,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,147,1,1,20000312,GSW,LAC,|138|1508|1709|1869
15,Eric Piatkowski,29900902336,Shot Chart Detail,29900902,336,1610612746,Los Angeles Clippers,3,0,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,229,1,0,20000312,GSW,LAC,|138|15|1709|1869|432
1709,Michael Olowokandi,29900902341,Shot Chart Detail,29900902,341,1610612746,Los Angeles Clippers,3,0,18,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,93,1,0,20000312,GSW,LAC,|138|15|1709|1869|432
1885,Lamar Odom,29900902352,Shot Chart Detail,29900902,352,1610612746,Los Angeles Clippers,3,0,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|15|1869|1885|432|976
15,Eric Piatkowski,29900902363,Shot Chart Detail,29900902,363,1610612746,Los Angeles Clippers,4,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
432,Pete Chilcutt,29900902367,Shot Chart Detail,29900902,367,1610612746,Los Angeles Clippers,4,10,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,5,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
1885,Lamar Odom,29900902372,Shot Chart Detail,29900902,372,1610612746,Los Angeles Clippers,4,9,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,171,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
432,Pete Chilcutt,29900902380,Shot Chart Detail,29900902,380,1610612746,Los Angeles Clippers,4,8,32,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,59,181,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
15,Eric Piatkowski,29900902383,Shot Chart Detail,29900902,383,1610612746,Los Angeles Clippers,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,246,1,0,20000312,GSW,LAC,|15|1838|1885|432|976
1885,Lamar Odom,29900902384,Shot Chart Detail,29900902,384,1610612746,Los Angeles Clippers,4,8,3,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000312,GSW,LAC,|15|1838|1885|432|976
1885,Lamar Odom,29900902387,Shot Chart Detail,29900902,387,1610612746,Los Angeles Clippers,4,8,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
976,Jeff McInnis,29900902398,Shot Chart Detail,29900902,398,1610612746,Los Angeles Clippers,4,7,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-14,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
1885,Lamar Odom,29900902400,Shot Chart Detail,29900902,400,1610612746,Los Angeles Clippers,4,6,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
1838,Tyrone Nesby,29900902402,Shot Chart Detail,29900902,402,1610612746,Los Angeles Clippers,4,6,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20000312,GSW,LAC,|15|1838|1885|432|976
432,Pete Chilcutt,29900902406,Shot Chart Detail,29900902,406,1610612746,Los Angeles Clippers,4,5,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-10,1,1,20000312,GSW,LAC,|15|1838|1885|432|976
1885,Lamar Odom,29900902411,Shot Chart Detail,29900902,411,1610612746,Los Angeles Clippers,4,4,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,235,1,1,20000312,GSW,LAC,|1508|1838|1885|432|976
976,Jeff McInnis,29900902416,Shot Chart Detail,29900902,416,1610612746,Los Angeles Clippers,4,4,15,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,48,1,1,20000312,GSW,LAC,|1508|1838|1885|432|976
976,Jeff McInnis,29900902426,Shot Chart Detail,29900902,426,1610612746,Los Angeles Clippers,4,2,42,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,154,1,1,20000312,GSW,LAC,|1508|1838|1885|432|976
976,Jeff McInnis,29900902434,Shot Chart Detail,29900902,434,1610612746,Los Angeles Clippers,4,2,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,158,1,1,20000312,GSW,LAC,|1508|1838|1885|432|976
1838,Tyrone Nesby,29900902442,Shot Chart Detail,29900902,442,1610612746,Los Angeles Clippers,4,1,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,12,1,0,20000312,GSW,LAC,|1508|1838|1885|432|976
1885,Lamar Odom,29900902450,Shot Chart Detail,29900902,450,1610612746,Los Angeles Clippers,4,0,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,246,1,0,20000312,GSW,LAC,|1508|1838|1885|432|976
1838,Tyrone Nesby,29900902458,Shot Chart Detail,29900902,458,1610612746,Los Angeles Clippers,4,0,15,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,252,1,1,20000312,GSW,LAC,|1508|1838|1885|432|976
1508,Maurice Taylor,299009164,Shot Chart Detail,29900916,4,1610612746,Los Angeles Clippers,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,33,1,0,20000314,LAC,DEN,|1508|1838|1885|432
1885,Lamar Odom,299009168,Shot Chart Detail,29900916,8,1610612746,Los Angeles Clippers,1,10,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,68,1,0,20000314,LAC,DEN,|1508|1838|1885|432
15,Eric Piatkowski,2990091611,Shot Chart Detail,29900916,11,1610612746,Los Angeles Clippers,1,10,33,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,1,259,1,1,20000314,LAC,DEN,|1508|1838|1885|432
1838,Tyrone Nesby,2990091619,Shot Chart Detail,29900916,19,1610612746,Los Angeles Clippers,1,9,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000314,LAC,DEN,|1508|1838|1885|432
