GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29900988,393,0,Opponent,1610612743,Denver Nuggets,4,11,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,42,1,0,20000324,CHI,DEN,29900988393,|1711|1721|1899|423,0
Shot Chart Detail,29900988,400,0,Opponent,1610612743,Denver Nuggets,4,10,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000324,CHI,DEN,29900988400,|1711|1721|1899|423,0
Shot Chart Detail,29900988,404,0,Opponent,1610612743,Denver Nuggets,4,10,15,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-44,203,1,1,20000324,CHI,DEN,29900988404,|1711|1721|1899|423,1
Shot Chart Detail,29900988,434,0,Opponent,1610612743,Denver Nuggets,4,7,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000324,CHI,DEN,29900988434,|1711|1899|423|45,0
Shot Chart Detail,29900988,444,0,Opponent,1610612743,Denver Nuggets,4,6,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000324,CHI,DEN,29900988444,|1711|1899|423|45,0
Shot Chart Detail,29900988,457,0,Opponent,1610612743,Denver Nuggets,4,5,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,203,1,1,20000324,CHI,DEN,29900988457,|1711|1721|423|45|89,1
Shot Chart Detail,29900988,463,0,Opponent,1610612743,Denver Nuggets,4,4,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000324,CHI,DEN,29900988463,|1711|1721|45|686|89,0
Shot Chart Detail,29900988,464,0,Opponent,1610612743,Denver Nuggets,4,4,55,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000324,CHI,DEN,29900988464,|1711|1721|45|686|89,0
Shot Chart Detail,29900988,468,0,Opponent,1610612743,Denver Nuggets,4,4,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-1,1,0,20000324,CHI,DEN,29900988468,|1711|1721|45|686|89,0
Shot Chart Detail,29900988,469,0,Opponent,1610612743,Denver Nuggets,4,4,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000324,CHI,DEN,29900988469,|1711|1721|45|686|89,0
Shot Chart Detail,29900988,475,0,Opponent,1610612743,Denver Nuggets,4,3,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,10,1,1,20000324,CHI,DEN,29900988475,|1711|1721|45|686|89,1
Shot Chart Detail,29900988,477,0,Opponent,1610612743,Denver Nuggets,4,3,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,0,20000324,CHI,DEN,29900988477,|1711|1721|45|686|89,0
Shot Chart Detail,29900988,481,0,Opponent,1610612743,Denver Nuggets,4,2,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-119,83,1,0,20000324,CHI,DEN,29900988481,|1711|1721|45|686|89,0
Shot Chart Detail,29900988,490,0,Opponent,1610612743,Denver Nuggets,4,1,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000324,CHI,DEN,29900988490,|1711|1721|1899|45,1
Shot Chart Detail,29900988,492,0,Opponent,1610612743,Denver Nuggets,4,0,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,16,1,0,20000324,CHI,DEN,29900988492,|1711|1721|1899|45,0
Shot Chart Detail,29900999,2,0,Opponent,1610612743,Denver Nuggets,1,11,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-156,44,1,0,20000326,NJN,DEN,299009992,|1711|1899|45|686,0
Shot Chart Detail,29900999,6,0,Opponent,1610612743,Denver Nuggets,1,11,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-81,51,1,0,20000326,NJN,DEN,299009996,|1711|1899|45|686,0
Shot Chart Detail,29900999,18,0,Opponent,1610612743,Denver Nuggets,1,10,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,2990099918,|1711|1899|45|686,0
Shot Chart Detail,29900999,22,0,Opponent,1610612743,Denver Nuggets,1,9,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,57,1,0,20000326,NJN,DEN,2990099922,|1711|1899|45|686,0
Shot Chart Detail,29900999,25,0,Opponent,1610612743,Denver Nuggets,1,9,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,2990099925,|1711|1899|45|686,1
Shot Chart Detail,29900999,41,0,Opponent,1610612743,Denver Nuggets,1,7,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-42,113,1,0,20000326,NJN,DEN,2990099941,|1711|1899|423|45,0
Shot Chart Detail,29900999,45,0,Opponent,1610612743,Denver Nuggets,1,7,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-201,8,1,0,20000326,NJN,DEN,2990099945,|1711|1899|423|45,0
Shot Chart Detail,29900999,60,0,Opponent,1610612743,Denver Nuggets,1,5,10,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-149,173,1,1,20000326,NJN,DEN,2990099960,|1711|1899|423|45,1
Shot Chart Detail,29900999,66,0,Opponent,1610612743,Denver Nuggets,1,4,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,14,1,1,20000326,NJN,DEN,2990099966,|1711|1899|423|45,1
Shot Chart Detail,29900999,77,0,Opponent,1610612743,Denver Nuggets,1,3,41,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,2990099977,|1711|1721|1899|423,0
Shot Chart Detail,29900999,79,0,Opponent,1610612743,Denver Nuggets,1,3,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,2990099979,|1711|1721|1899|423,0
Shot Chart Detail,29900999,81,0,Opponent,1610612743,Denver Nuggets,1,3,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,2990099981,|1711|1721|1899|423,1
Shot Chart Detail,29900999,83,0,Opponent,1610612743,Denver Nuggets,1,2,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,2990099983,|1711|1721|1899|423,0
Shot Chart Detail,29900999,88,0,Opponent,1610612743,Denver Nuggets,1,2,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,149,1,0,20000326,NJN,DEN,2990099988,|1711|1721|423|45|89,0
Shot Chart Detail,29900999,91,0,Opponent,1610612743,Denver Nuggets,1,2,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,2990099991,|1711|1721|423|45|89,1
Shot Chart Detail,29900999,95,0,Opponent,1610612743,Denver Nuggets,1,1,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,2990099995,|1711|1721|423|45|89,1
Shot Chart Detail,29900999,98,0,Opponent,1610612743,Denver Nuggets,1,1,14,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,2990099998,|1711|1721|423|45|89,0
Shot Chart Detail,29900999,101,0,Opponent,1610612743,Denver Nuggets,1,1,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999101,|1711|1721|423|45|89,0
Shot Chart Detail,29900999,103,0,Opponent,1610612743,Denver Nuggets,1,1,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999103,|1711|1721|423|45|89,0
Shot Chart Detail,29900999,110,0,Opponent,1610612743,Denver Nuggets,1,0,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999110,|1711|423|45|461|89,0
Shot Chart Detail,29900999,113,0,Opponent,1610612743,Denver Nuggets,1,0,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999113,|1711|423|45|461|89,0
Shot Chart Detail,29900999,146,0,Opponent,1610612743,Denver Nuggets,2,9,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20000326,NJN,DEN,29900999146,|1711|1899|1914|423|45,0
Shot Chart Detail,29900999,155,0,Opponent,1610612743,Denver Nuggets,2,8,29,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,1,20000326,NJN,DEN,29900999155,|1711|1899|1914|423|45,1
Shot Chart Detail,29900999,157,0,Opponent,1610612743,Denver Nuggets,2,7,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,119,1,0,20000326,NJN,DEN,29900999157,|1711|1899|1914|423|45,0
Shot Chart Detail,29900999,161,0,Opponent,1610612743,Denver Nuggets,2,7,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999161,|1711|1899|1914|423|45,0
Shot Chart Detail,29900999,166,0,Opponent,1610612743,Denver Nuggets,2,7,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,203,1,0,20000326,NJN,DEN,29900999166,|1711|1914|423|45|89,0
Shot Chart Detail,29900999,178,0,Opponent,1610612743,Denver Nuggets,2,6,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999178,|1711|1914|45|686|89,0
Shot Chart Detail,29900999,181,0,Opponent,1610612743,Denver Nuggets,2,6,12,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20000326,NJN,DEN,29900999181,|1711|1914|45|686|89,0
Shot Chart Detail,29900999,186,0,Opponent,1610612743,Denver Nuggets,2,5,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999186,|1711|1914|45|686|89,1
Shot Chart Detail,29900999,189,0,Opponent,1610612743,Denver Nuggets,2,5,4,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,59,239,1,1,20000326,NJN,DEN,29900999189,|1711|1914|45|686|89,0
Shot Chart Detail,29900999,197,0,Opponent,1610612743,Denver Nuggets,2,4,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999197,|1711|1899|45|686,1
Shot Chart Detail,29900999,200,0,Opponent,1610612743,Denver Nuggets,2,3,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,14,1,0,20000326,NJN,DEN,29900999200,|1711|1899|45|686,0
Shot Chart Detail,29900999,204,0,Opponent,1610612743,Denver Nuggets,2,3,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,-3,1,0,20000326,NJN,DEN,29900999204,|1711|1899|423|45,0
Shot Chart Detail,29900999,208,0,Opponent,1610612743,Denver Nuggets,2,3,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999208,|1711|1899|423|45,0
Shot Chart Detail,29900999,215,0,Opponent,1610612743,Denver Nuggets,2,2,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-3,1,0,20000326,NJN,DEN,29900999215,|1711|1899|423|45,0
Shot Chart Detail,29900999,225,0,Opponent,1610612743,Denver Nuggets,2,1,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999225,|1711|1763|1899|45,0
Shot Chart Detail,29900999,227,0,Opponent,1610612743,Denver Nuggets,2,1,25,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999227,|1711|1763|1899|45,0
Shot Chart Detail,29900999,229,0,Opponent,1610612743,Denver Nuggets,2,0,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,252,1,0,20000326,NJN,DEN,29900999229,|1711|1763|1899|45,0
Shot Chart Detail,29900999,236,0,Opponent,1610612743,Denver Nuggets,2,0,12,Made Shot,Running Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,203,1,1,20000326,NJN,DEN,29900999236,|1711|1763|1899|45,1
Shot Chart Detail,29900999,245,0,Opponent,1610612743,Denver Nuggets,3,11,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-171,87,1,1,20000326,NJN,DEN,29900999245,|1711|1899|45|686,1
Shot Chart Detail,29900999,247,0,Opponent,1610612743,Denver Nuggets,3,11,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999247,|1711|1899|45|686,1
Shot Chart Detail,29900999,249,0,Opponent,1610612743,Denver Nuggets,3,10,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999249,|1711|1899|45|686,0
Shot Chart Detail,29900999,251,0,Opponent,1610612743,Denver Nuggets,3,10,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999251,|1711|1899|45|686,0
Shot Chart Detail,29900999,256,0,Opponent,1610612743,Denver Nuggets,3,10,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,179,1,1,20000326,NJN,DEN,29900999256,|1711|1899|45|686,1
Shot Chart Detail,29900999,258,0,Opponent,1610612743,Denver Nuggets,3,9,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,14,1,0,20000326,NJN,DEN,29900999258,|1711|1899|45|686,0
Shot Chart Detail,29900999,262,0,Opponent,1610612743,Denver Nuggets,3,8,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,126,1,1,20000326,NJN,DEN,29900999262,|1711|1899|45|686,1
Shot Chart Detail,29900999,265,0,Opponent,1610612743,Denver Nuggets,3,8,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-186,113,1,0,20000326,NJN,DEN,29900999265,|1711|1899|45|686,0
Shot Chart Detail,29900999,271,0,Opponent,1610612743,Denver Nuggets,3,7,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,21,1,1,20000326,NJN,DEN,29900999271,|1711|1899|45|686,1
Shot Chart Detail,29900999,274,0,Opponent,1610612743,Denver Nuggets,3,7,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999274,|1711|1899|45|686,0
Shot Chart Detail,29900999,277,0,Opponent,1610612743,Denver Nuggets,3,7,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999277,|1711|1899|45|686,0
Shot Chart Detail,29900999,285,0,Opponent,1610612743,Denver Nuggets,3,6,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,8,1,1,20000326,NJN,DEN,29900999285,|1711|1899|45|686,1
Shot Chart Detail,29900999,291,0,Opponent,1610612743,Denver Nuggets,3,5,52,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999291,|1711|1899|423|45,1
Shot Chart Detail,29900999,294,0,Opponent,1610612743,Denver Nuggets,3,5,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,8,1,0,20000326,NJN,DEN,29900999294,|1711|1899|423|45,0
Shot Chart Detail,29900999,299,0,Opponent,1610612743,Denver Nuggets,3,4,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,68,173,1,0,20000326,NJN,DEN,29900999299,|1711|1721|423|45|89,0
Shot Chart Detail,29900999,310,0,Opponent,1610612743,Denver Nuggets,3,3,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-201,-3,1,0,20000326,NJN,DEN,29900999310,|1711|1721|1763|45|89,0
Shot Chart Detail,29900999,312,0,Opponent,1610612743,Denver Nuggets,3,3,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999312,|1711|1721|1763|45|89,0
Shot Chart Detail,29900999,314,0,Opponent,1610612743,Denver Nuggets,3,2,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,-3,1,0,20000326,NJN,DEN,29900999314,|1711|1721|1763|45|89,0
Shot Chart Detail,29900999,316,0,Opponent,1610612743,Denver Nuggets,3,2,53,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999316,|1711|1721|1763|45|89,0
Shot Chart Detail,29900999,325,0,Opponent,1610612743,Denver Nuggets,3,1,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999325,|1711|1721|1763|45|89,0
Shot Chart Detail,29900999,328,0,Opponent,1610612743,Denver Nuggets,3,1,21,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-12,259,1,1,20000326,NJN,DEN,29900999328,|1711|1721|1763|45|89,1
Shot Chart Detail,29900999,338,0,Opponent,1610612743,Denver Nuggets,3,0,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999338,|1711|1721|1763|45|89,0
Shot Chart Detail,29900999,377,0,Opponent,1610612743,Denver Nuggets,4,8,59,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999377,|1711|1899|423|45,0
Shot Chart Detail,29900999,381,0,Opponent,1610612743,Denver Nuggets,4,8,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,209,-3,1,1,20000326,NJN,DEN,29900999381,|1711|1899|423|45,1
Shot Chart Detail,29900999,385,0,Opponent,1610612743,Denver Nuggets,4,7,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-74,239,1,0,20000326,NJN,DEN,29900999385,|1711|1899|423|45,0
Shot Chart Detail,29900999,387,0,Opponent,1610612743,Denver Nuggets,4,7,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999387,|1711|1899|423|45,0
Shot Chart Detail,29900999,394,0,Opponent,1610612743,Denver Nuggets,4,6,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,21,1,0,20000326,NJN,DEN,29900999394,|1711|1899|423|45,0
Shot Chart Detail,29900999,396,0,Opponent,1610612743,Denver Nuggets,4,6,24,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999396,|1711|1899|423|45,0
Shot Chart Detail,29900999,402,0,Opponent,1610612743,Denver Nuggets,4,5,56,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,59,233,1,0,20000326,NJN,DEN,29900999402,|1711|1899|423|45,0
Shot Chart Detail,29900999,405,0,Opponent,1610612743,Denver Nuggets,4,5,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,27,1,0,20000326,NJN,DEN,29900999405,|1711|1899|423|45,0
Shot Chart Detail,29900999,417,0,Opponent,1610612743,Denver Nuggets,4,4,18,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,27,1,0,20000326,NJN,DEN,29900999417,|1711|1899|423|45,0
Shot Chart Detail,29900999,420,0,Opponent,1610612743,Denver Nuggets,4,3,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-74,100,1,0,20000326,NJN,DEN,29900999420,|1711|1899|423|45,0
Shot Chart Detail,29900999,423,0,Opponent,1610612743,Denver Nuggets,4,3,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,83,229,1,1,20000326,NJN,DEN,29900999423,|1711|1899|423|45,1
Shot Chart Detail,29900999,436,0,Opponent,1610612743,Denver Nuggets,4,1,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999436,|1711|1899|423|45,0
Shot Chart Detail,29900999,443,0,Opponent,1610612743,Denver Nuggets,4,0,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999443,|1711|1899|423|45,0
Shot Chart Detail,29900999,449,0,Opponent,1610612743,Denver Nuggets,4,0,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000326,NJN,DEN,29900999449,|1711|1899|423|45,0
Shot Chart Detail,29900999,451,0,Opponent,1610612743,Denver Nuggets,4,0,6,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000326,NJN,DEN,29900999451,|1711|1899|423|45,0
Shot Chart Detail,29901013,7,0,Opponent,1610612743,Denver Nuggets,1,11,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,33,1,1,20000328,ATL,DEN,299010137,|1711|1899|45|686,0
Shot Chart Detail,29901013,10,0,Opponent,1610612743,Denver Nuggets,1,11,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,29,1,1,20000328,ATL,DEN,2990101310,|1711|1899|45|686,1
Shot Chart Detail,29901013,12,0,Opponent,1610612743,Denver Nuggets,1,10,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,70,1,0,20000328,ATL,DEN,2990101312,|1711|1899|45|686,0
Shot Chart Detail,29901013,16,0,Opponent,1610612743,Denver Nuggets,1,10,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,18,1,1,20000328,ATL,DEN,2990101316,|1711|1899|45|686,0
Shot Chart Detail,29901013,20,0,Opponent,1610612743,Denver Nuggets,1,10,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000328,ATL,DEN,2990101320,|1711|1899|45|686,0
Shot Chart Detail,29901013,23,0,Opponent,1610612743,Denver Nuggets,1,9,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,98,1,1,20000328,ATL,DEN,2990101323,|1711|1899|45|686,0
Shot Chart Detail,29901013,27,0,Opponent,1610612743,Denver Nuggets,1,8,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000328,ATL,DEN,2990101327,|1711|1899|45|686,0
Shot Chart Detail,29901013,29,0,Opponent,1610612743,Denver Nuggets,1,8,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000328,ATL,DEN,2990101329,|1711|1899|45|686,0
Shot Chart Detail,29901013,34,0,Opponent,1610612743,Denver Nuggets,1,7,53,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,5,173,1,0,20000328,ATL,DEN,2990101334,|1711|1899|45|686,0
Shot Chart Detail,29901013,36,0,Opponent,1610612743,Denver Nuggets,1,7,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,76,1,0,20000328,ATL,DEN,2990101336,|1711|1899|45|686,0
Shot Chart Detail,29901013,43,0,Opponent,1610612743,Denver Nuggets,1,7,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-10,1,0,20000328,ATL,DEN,2990101343,|1711|1899|45|686,0
Shot Chart Detail,29901013,45,0,Opponent,1610612743,Denver Nuggets,1,7,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000328,ATL,DEN,2990101345,|1711|1899|45|686,0
Shot Chart Detail,29901013,59,0,Opponent,1610612743,Denver Nuggets,1,6,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,1,1,0,20000328,ATL,DEN,2990101359,|1711|1899|45|686,0
Shot Chart Detail,29901013,70,0,Opponent,1610612743,Denver Nuggets,1,4,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000328,ATL,DEN,2990101370,|1711|1899|45|686,1
Shot Chart Detail,29901013,72,0,Opponent,1610612743,Denver Nuggets,1,4,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-83,93,1,0,20000328,ATL,DEN,2990101372,|1711|1899|45|686,0
Shot Chart Detail,29901013,81,0,Opponent,1610612743,Denver Nuggets,1,3,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-164,111,1,1,20000328,ATL,DEN,2990101381,|1711|1721|45|686|89,1
Shot Chart Detail,29901013,86,0,Opponent,1610612743,Denver Nuggets,1,3,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000328,ATL,DEN,2990101386,|1711|1721|45|686|89,0
Shot Chart Detail,29901013,89,0,Opponent,1610612743,Denver Nuggets,1,3,3,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,98,1,1,20000328,ATL,DEN,2990101389,|1711|1721|45|686|89,1
Shot Chart Detail,29901013,138,0,Opponent,1610612743,Denver Nuggets,2,11,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-89,53,1,1,20000328,ATL,DEN,29901013138,|1711|1721|1899|423,1
Shot Chart Detail,29901013,141,0,Opponent,1610612743,Denver Nuggets,2,10,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,203,1,0,20000328,ATL,DEN,29901013141,|1711|1721|1899|423,0
Shot Chart Detail,29901013,143,0,Opponent,1610612743,Denver Nuggets,2,10,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,23,1,1,20000328,ATL,DEN,29901013143,|1711|1721|1899|423,1
