GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800168,331,0,Opponent,1610612742,Dallas Mavericks,3,3,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,29800168331,|1065|1512|1717|73|93,1
Shot Chart Detail,29800168,335,0,Opponent,1610612742,Dallas Mavericks,3,3,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,29800168335,|1065|1512|1717|73|93,1
Shot Chart Detail,29800168,338,0,Opponent,1610612742,Dallas Mavericks,3,2,40,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168338,|1065|1512|1717|73|93,0
Shot Chart Detail,29800168,415,0,Opponent,1610612742,Dallas Mavericks,4,5,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168415,|1065|123|1512|1717|955,0
Shot Chart Detail,29800168,421,0,Opponent,1610612742,Dallas Mavericks,4,5,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,179,1,0,19990226,UTA,DAL,29800168421,|1065|123|1512|1717|955,0
Shot Chart Detail,29800168,452,0,Opponent,1610612742,Dallas Mavericks,4,2,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,27,1,0,19990226,UTA,DAL,29800168452,|1065|123|1512|1717|955,0
Shot Chart Detail,29800168,459,0,Opponent,1610612742,Dallas Mavericks,4,2,14,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168459,|1065|1512|1717|93|955,0
Shot Chart Detail,29800168,467,0,Opponent,1610612742,Dallas Mavericks,4,0,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,207,1,1,19990226,UTA,DAL,29800168467,|1065|1512|1717|93|955,0
Shot Chart Detail,29800168,469,0,Opponent,1610612742,Dallas Mavericks,4,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168469,|1065|1512|1717|93|955,0
Shot Chart Detail,29800168,472,0,Opponent,1610612742,Dallas Mavericks,4,0,3,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,158,1,1,19990226,UTA,DAL,29800168472,|1065|1512|1717|93|955,0
Shot Chart Detail,29800175,160,0,Opponent,1610612742,Dallas Mavericks,2,8,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,42,1,0,19990227,DAL,SAC,29800175160,|1065|123|718|762|959,0
Shot Chart Detail,29800175,164,0,Opponent,1610612742,Dallas Mavericks,2,8,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-10,1,0,19990227,DAL,SAC,29800175164,|1065|123|718|73|959,0
Shot Chart Detail,29800175,166,0,Opponent,1610612742,Dallas Mavericks,2,8,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990227,DAL,SAC,29800175166,|1065|123|718|73|959,0
Shot Chart Detail,29800175,170,0,Opponent,1610612742,Dallas Mavericks,2,7,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,158,1,0,19990227,DAL,SAC,29800175170,|1065|123|714|718|73,0
Shot Chart Detail,29800175,173,0,Opponent,1610612742,Dallas Mavericks,2,7,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990227,DAL,SAC,29800175173,|1065|123|714|718|73,1
Shot Chart Detail,29800175,177,0,Opponent,1610612742,Dallas Mavericks,2,6,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990227,DAL,SAC,29800175177,|1065|123|714|718|73,0
Shot Chart Detail,29800175,184,0,Opponent,1610612742,Dallas Mavericks,2,5,53,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,70,1,1,19990227,DAL,SAC,29800175184,|1065|123|714|718|73,0
Shot Chart Detail,29800175,186,0,Opponent,1610612742,Dallas Mavericks,2,5,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,111,98,1,0,19990227,DAL,SAC,29800175186,|1065|123|714|718|73,0
Shot Chart Detail,29800175,193,0,Opponent,1610612742,Dallas Mavericks,2,5,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,63,1,0,19990227,DAL,SAC,29800175193,|1065|123|714|718|73,0
Shot Chart Detail,29800175,199,0,Opponent,1610612742,Dallas Mavericks,2,4,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,3,199,1,1,19990227,DAL,SAC,29800175199,|1065|123|714|718|73,0
Shot Chart Detail,29800175,218,0,Opponent,1610612742,Dallas Mavericks,2,3,45,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,19990227,DAL,SAC,29800175218,|1065|123|714|718|955,0
Shot Chart Detail,29800175,222,0,Opponent,1610612742,Dallas Mavericks,2,3,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,31,1,0,19990227,DAL,SAC,29800175222,|1065|123|714|718|955,0
Shot Chart Detail,29800175,401,0,Opponent,1610612742,Dallas Mavericks,4,10,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,214,1,0,19990227,DAL,SAC,29800175401,|1065|123|714|73|955,0
Shot Chart Detail,29800175,413,0,Opponent,1610612742,Dallas Mavericks,4,9,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,104,1,0,19990227,DAL,SAC,29800175413,|1065|123|714|73|955,0
Shot Chart Detail,29800175,425,0,Opponent,1610612742,Dallas Mavericks,4,8,30,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,59,1,1,19990227,DAL,SAC,29800175425,|1065|123|718|73|959,0
Shot Chart Detail,29800175,428,0,Opponent,1610612742,Dallas Mavericks,4,7,57,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,3,147,1,1,19990227,DAL,SAC,29800175428,|1065|123|718|73|959,0
Shot Chart Detail,29800175,433,0,Opponent,1610612742,Dallas Mavericks,4,7,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,214,1,1,19990227,DAL,SAC,29800175433,|1065|123|718|73|959,1
Shot Chart Detail,29800175,441,0,Opponent,1610612742,Dallas Mavericks,4,6,22,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,59,1,0,19990227,DAL,SAC,29800175441,|1065|123|718|73|959,0
Shot Chart Detail,29800216,412,0,Opponent,1610612742,Dallas Mavericks,4,4,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,16,1,0,19990304,DAL,SAS,29800216412,|1065|1512|762|93|955,0
Shot Chart Detail,29800216,421,0,Opponent,1610612742,Dallas Mavericks,4,3,14,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,27,1,1,19990304,DAL,SAS,29800216421,|1065|1512|1717|93|955,0
Shot Chart Detail,29800216,424,0,Opponent,1610612742,Dallas Mavericks,4,2,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,132,1,0,19990304,DAL,SAS,29800216424,|1065|1512|1717|93|955,0
Shot Chart Detail,29800216,429,0,Opponent,1610612742,Dallas Mavericks,4,2,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,10,1,0,19990304,DAL,SAS,29800216429,|1065|1512|1717|93|955,0
Shot Chart Detail,29800216,439,0,Opponent,1610612742,Dallas Mavericks,4,1,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,0,19990304,DAL,SAS,29800216439,|1065|1512|1717|93|955,0
Shot Chart Detail,29800216,451,0,Opponent,1610612742,Dallas Mavericks,4,0,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,164,222,1,0,19990304,DAL,SAS,29800216451,|1065|1512|1717|93|955,0
Shot Chart Detail,29800216,457,0,Opponent,1610612742,Dallas Mavericks,4,0,36,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,DAL,SAS,29800216457,|1065|1512|1717|93|955,0
Shot Chart Detail,29800216,460,0,Opponent,1610612742,Dallas Mavericks,4,0,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,181,1,0,19990304,DAL,SAS,29800216460,|1065|1512|1717|93|955,0
Shot Chart Detail,29800226,152,0,Opponent,1610612742,Dallas Mavericks,2,7,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,76,231,1,0,19990305,UTA,DAL,29800226152,|1065|123|1717|718|955,0
Shot Chart Detail,29800226,167,0,Opponent,1610612742,Dallas Mavericks,2,6,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,-14,1,0,19990305,UTA,DAL,29800226167,|1065|123|1717|718|955,0
Shot Chart Detail,29800226,173,0,Opponent,1610612742,Dallas Mavericks,2,5,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-3,1,0,19990305,UTA,DAL,29800226173,|1065|123|1717|718|955,0
Shot Chart Detail,29800226,185,0,Opponent,1610612742,Dallas Mavericks,2,5,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990305,UTA,DAL,29800226185,|1065|123|1717|718|955,1
Shot Chart Detail,29800226,191,0,Opponent,1610612742,Dallas Mavericks,2,4,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,76,173,1,1,19990305,UTA,DAL,29800226191,|1065|123|1717|920|955,1
Shot Chart Detail,29800226,195,0,Opponent,1610612742,Dallas Mavericks,2,3,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990305,UTA,DAL,29800226195,|1065|123|1717|920|955,1
Shot Chart Detail,29800226,218,0,Opponent,1610612742,Dallas Mavericks,2,2,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,UTA,DAL,29800226218,|1065|123|762|920|955,0
Shot Chart Detail,29800226,233,0,Opponent,1610612742,Dallas Mavericks,2,1,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990305,UTA,DAL,29800226233,|1065|762|920|955|959,1
Shot Chart Detail,29800226,361,0,Opponent,1610612742,Dallas Mavericks,3,1,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,186,1,1,19990305,UTA,DAL,29800226361,|1065|1717|718|762|93,1
Shot Chart Detail,29800226,364,0,Opponent,1610612742,Dallas Mavericks,3,1,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,UTA,DAL,29800226364,|1065|1717|718|762|93,0
Shot Chart Detail,29800226,367,0,Opponent,1610612742,Dallas Mavericks,3,0,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-72,179,1,0,19990305,UTA,DAL,29800226367,|1065|1717|718|762|93,0
Shot Chart Detail,29800226,373,0,Opponent,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,83,203,1,0,19990305,UTA,DAL,29800226373,|1065|1717|762|93|955,0
Shot Chart Detail,29800226,469,0,Opponent,1610612742,Dallas Mavericks,4,3,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990305,UTA,DAL,29800226469,|1065|1512|1717|762|93,0
Shot Chart Detail,29800304,150,0,Opponent,1610612742,Dallas Mavericks,2,8,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,128,1,0,19990315,DAL,POR,29800304150,|1065|718|762|93|955,0
Shot Chart Detail,29800304,157,0,Opponent,1610612742,Dallas Mavericks,2,7,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,158,100,1,0,19990315,DAL,POR,29800304157,|1065|714|762|93|955,0
Shot Chart Detail,29800304,177,0,Opponent,1610612742,Dallas Mavericks,2,6,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,158,83,1,0,19990315,DAL,POR,29800304177,|1065|714|762|955|959,0
Shot Chart Detail,29800304,179,0,Opponent,1610612742,Dallas Mavericks,2,6,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990315,DAL,POR,29800304179,|1065|714|762|955|959,0
Shot Chart Detail,29800304,180,0,Opponent,1610612742,Dallas Mavericks,2,6,24,Missed Shot,Layup Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,38,-194,334,1,0,19990315,DAL,POR,29800304180,|1065|714|762|955|959,0
Shot Chart Detail,29800304,185,0,Opponent,1610612742,Dallas Mavericks,2,6,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,149,1,0,19990315,DAL,POR,29800304185,|1065|714|762|955|959,0
Shot Chart Detail,29800304,188,0,Opponent,1610612742,Dallas Mavericks,2,5,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,130,171,1,0,19990315,DAL,POR,29800304188,|1065|714|762|955|959,0
Shot Chart Detail,29800304,190,0,Opponent,1610612742,Dallas Mavericks,2,5,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990315,DAL,POR,29800304190,|1065|714|762|955|959,0
Shot Chart Detail,29800304,192,0,Opponent,1610612742,Dallas Mavericks,2,5,43,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,1,19990315,DAL,POR,29800304192,|1065|714|762|955|959,0
Shot Chart Detail,29800304,194,0,Opponent,1610612742,Dallas Mavericks,2,5,8,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,143,1,1,19990315,DAL,POR,29800304194,|1065|714|762|955|959,1
Shot Chart Detail,29800304,197,0,Opponent,1610612742,Dallas Mavericks,2,4,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990315,DAL,POR,29800304197,|1065|714|762|955|959,1
Shot Chart Detail,29800304,204,0,Opponent,1610612742,Dallas Mavericks,2,4,0,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,19990315,DAL,POR,29800304204,|1065|714|762|920|959,0
Shot Chart Detail,29800304,206,0,Opponent,1610612742,Dallas Mavericks,2,3,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990315,DAL,POR,29800304206,|1065|714|762|920|959,0
Shot Chart Detail,29800304,211,0,Opponent,1610612742,Dallas Mavericks,2,2,56,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,19990315,DAL,POR,29800304211,|1065|762|920|93|959,0
Shot Chart Detail,29800304,215,0,Opponent,1610612742,Dallas Mavericks,2,2,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,171,121,1,0,19990315,DAL,POR,29800304215,|1065|762|920|93|959,0
Shot Chart Detail,29800304,222,0,Opponent,1610612742,Dallas Mavericks,2,1,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,216,1,1,19990315,DAL,POR,29800304222,|1065|762|920|93|959,1
Shot Chart Detail,29800304,225,0,Opponent,1610612742,Dallas Mavericks,2,0,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990315,DAL,POR,29800304225,|1065|762|920|93|959,0
Shot Chart Detail,29800304,436,0,Opponent,1610612742,Dallas Mavericks,4,2,3,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990315,DAL,POR,29800304436,|1065|1512|1717|93|955,1
Shot Chart Detail,29800304,443,0,Opponent,1610612742,Dallas Mavericks,4,1,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,158,104,1,1,19990315,DAL,POR,29800304443,|1065|1512|1717|93|955,0
Shot Chart Detail,29800304,458,0,Opponent,1610612742,Dallas Mavericks,4,0,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,188,1,1,19990315,DAL,POR,29800304458,|1065|1512|1717|93|955,1
Shot Chart Detail,29800304,470,0,Opponent,1610612742,Dallas Mavericks,4,0,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,201,1,0,19990315,DAL,POR,29800304470,|1065|1512|1717|93|955,0
Shot Chart Detail,29800318,231,0,Opponent,1610612742,Dallas Mavericks,2,1,8,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,27,1,0,19990317,NJN,DAL,29800318231,|1065|1717|714|718|959,0
Shot Chart Detail,29800318,233,0,Opponent,1610612742,Dallas Mavericks,2,1,6,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990317,NJN,DAL,29800318233,|1065|1717|714|718|959,0
Shot Chart Detail,29800318,236,0,Opponent,1610612742,Dallas Mavericks,2,0,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318236,|1065|1717|714|718|959,0
Shot Chart Detail,29800318,238,0,Opponent,1610612742,Dallas Mavericks,2,0,38,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318238,|1065|1717|714|718|959,0
Shot Chart Detail,29800318,240,0,Opponent,1610612742,Dallas Mavericks,2,0,36,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990317,NJN,DAL,29800318240,|1065|1717|714|718|959,0
Shot Chart Detail,29800318,347,0,Opponent,1610612742,Dallas Mavericks,3,4,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,57,254,1,0,19990317,NJN,DAL,29800318347,|1065|714|762|920|959,0
Shot Chart Detail,29800318,368,0,Opponent,1610612742,Dallas Mavericks,3,2,33,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,1,19990317,NJN,DAL,29800318368,|1065|1717|714|718|959,0
Shot Chart Detail,29800318,377,0,Opponent,1610612742,Dallas Mavericks,3,1,57,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,42,244,1,0,19990317,NJN,DAL,29800318377,|1065|714|718|920|959,0
Shot Chart Detail,29800318,395,0,Opponent,1610612742,Dallas Mavericks,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,33,1,334,1,1,19990317,NJN,DAL,29800318395,|1065|714|718|920|93,0
Shot Chart Detail,29800318,405,0,Opponent,1610612742,Dallas Mavericks,4,11,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,38,1,0,19990317,NJN,DAL,29800318405,|1065|714|718|762|93,0
Shot Chart Detail,29800318,411,0,Opponent,1610612742,Dallas Mavericks,4,10,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990317,NJN,DAL,29800318411,|1065|714|718|762|93,1
Shot Chart Detail,29800318,417,0,Opponent,1610612742,Dallas Mavericks,4,9,56,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,27,1,0,19990317,NJN,DAL,29800318417,|1065|714|718|762|93,0
Shot Chart Detail,29800318,421,0,Opponent,1610612742,Dallas Mavericks,4,9,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,27,1,0,19990317,NJN,DAL,29800318421,|1065|714|718|762|93,0
Shot Chart Detail,29800318,432,0,Opponent,1610612742,Dallas Mavericks,4,8,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,171,1,0,19990317,NJN,DAL,29800318432,|1065|714|762|920|93,0
Shot Chart Detail,29800318,436,0,Opponent,1610612742,Dallas Mavericks,4,8,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,128,1,0,19990317,NJN,DAL,29800318436,|1065|1717|714|920|93,0
Shot Chart Detail,29800318,439,0,Opponent,1610612742,Dallas Mavericks,4,7,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,10,1,0,19990317,NJN,DAL,29800318439,|1065|1717|714|920|93,0
Shot Chart Detail,29800318,441,0,Opponent,1610612742,Dallas Mavericks,4,7,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990317,NJN,DAL,29800318441,|1065|1717|714|920|93,0
Shot Chart Detail,29800318,447,0,Opponent,1610612742,Dallas Mavericks,4,7,10,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,0,19990317,NJN,DAL,29800318447,|1065|1717|714|920|93,0
Shot Chart Detail,29800337,49,0,Opponent,1610612742,Dallas Mavericks,1,5,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-162,85,1,1,19990319,DET,DAL,2980033749,|1065|714|73|920|93,0
Shot Chart Detail,29800337,52,0,Opponent,1610612742,Dallas Mavericks,1,4,50,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990319,DET,DAL,2980033752,|1065|714|73|920|93,1
Shot Chart Detail,29800337,54,0,Opponent,1610612742,Dallas Mavericks,1,4,17,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,194,1,1,19990319,DET,DAL,2980033754,|1065|714|73|920|93,1
Shot Chart Detail,29800337,64,0,Opponent,1610612742,Dallas Mavericks,1,3,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-171,61,1,0,19990319,DET,DAL,2980033764,|1065|714|762|920|93,0
Shot Chart Detail,29800337,67,0,Opponent,1610612742,Dallas Mavericks,1,2,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,10,1,1,19990319,DET,DAL,2980033767,|1065|714|762|920|93,0
Shot Chart Detail,29800337,69,0,Opponent,1610612742,Dallas Mavericks,1,2,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990319,DET,DAL,2980033769,|1065|714|762|920|93,1
Shot Chart Detail,29800337,77,0,Opponent,1610612742,Dallas Mavericks,1,1,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,3,1,1,19990319,DET,DAL,2980033777,|1065|714|718|762|93,0
Shot Chart Detail,29800337,86,0,Opponent,1610612742,Dallas Mavericks,1,0,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,226,136,1,0,19990319,DET,DAL,2980033786,|1065|714|718|762|93,0
Shot Chart Detail,29800337,88,0,Opponent,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990319,DET,DAL,2980033788,|1065|714|718|762|93,0
Shot Chart Detail,29800337,93,0,Opponent,1610612742,Dallas Mavericks,2,11,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990319,DET,DAL,2980033793,|1065|714|718|762|959,0
Shot Chart Detail,29800337,97,0,Opponent,1610612742,Dallas Mavericks,2,11,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,154,1,0,19990319,DET,DAL,2980033797,|1065|714|718|762|959,0
Shot Chart Detail,29800337,120,0,Opponent,1610612742,Dallas Mavericks,2,9,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,181,102,1,0,19990319,DET,DAL,29800337120,|1065|714|718|762|959,0
Shot Chart Detail,29800337,126,0,Opponent,1610612742,Dallas Mavericks,2,8,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,38,1,1,19990319,DET,DAL,29800337126,|1065|714|718|762|959,1
Shot Chart Detail,29800337,130,0,Opponent,1610612742,Dallas Mavericks,2,7,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,10,1,1,19990319,DET,DAL,29800337130,|1065|714|718|762|959,1
Shot Chart Detail,29800337,137,0,Opponent,1610612742,Dallas Mavericks,2,7,21,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990319,DET,DAL,29800337137,|1065|1717|718|762|959,1
Shot Chart Detail,29800337,139,0,Opponent,1610612742,Dallas Mavericks,2,6,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-18,207,1,0,19990319,DET,DAL,29800337139,|1065|1717|718|762|959,0
Shot Chart Detail,29800337,146,0,Opponent,1610612742,Dallas Mavericks,2,6,1,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,3,1,1,19990319,DET,DAL,29800337146,|1065|1717|718|762|959,0
Shot Chart Detail,29800337,152,0,Opponent,1610612742,Dallas Mavericks,2,5,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,38,106,1,0,19990319,DET,DAL,29800337152,|1065|1717|718|762|959,0
Shot Chart Detail,29800337,287,0,Opponent,1610612742,Dallas Mavericks,3,2,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-156,48,1,0,19990319,DET,DAL,29800337287,|1065|714|762|920|93,0
Shot Chart Detail,29800337,290,0,Opponent,1610612742,Dallas Mavericks,3,1,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,3,1,0,19990319,DET,DAL,29800337290,|1065|714|762|920|93,0
Shot Chart Detail,29800337,295,0,Opponent,1610612742,Dallas Mavericks,3,0,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,212,1,0,19990319,DET,DAL,29800337295,|1065|714|762|920|93,0
Shot Chart Detail,29800337,303,0,Opponent,1610612742,Dallas Mavericks,3,0,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990319,DET,DAL,29800337303,|1065|714|762|920|93,1
