GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700049,454,0,Opponent,1610612759,San Antonio Spurs,4,1,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,229,1,1,19971105,SAS,VAN,29700049454,|1114|1495|251|422|764,1
Shot Chart Detail,29700049,456,0,Opponent,1610612759,San Antonio Spurs,4,1,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,19971105,SAS,VAN,29700049456,|1114|1495|251|422|764,1
Shot Chart Detail,29700072,84,0,Opponent,1610612759,San Antonio Spurs,1,3,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-194,113,1,0,19971108,SAS,UTA,2970007284,|1114|422|61|764,0
Shot Chart Detail,29700072,88,0,Opponent,1610612759,San Antonio Spurs,1,3,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,115,57,1,0,19971108,SAS,UTA,2970007288,|1114|422|61|764,0
Shot Chart Detail,29700072,183,0,Opponent,1610612759,San Antonio Spurs,2,6,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,19971108,SAS,UTA,29700072183,|1114|1495|251|422|764,0
Shot Chart Detail,29700072,338,0,Opponent,1610612759,San Antonio Spurs,3,6,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,14,164,1,0,19971108,SAS,UTA,29700072338,|1114|251|422|61|764,0
Shot Chart Detail,29700072,344,0,Opponent,1610612759,San Antonio Spurs,3,6,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-154,72,1,1,19971108,SAS,UTA,29700072344,|1114|251|422|61|764,1
Shot Chart Detail,29700072,437,0,Opponent,1610612759,San Antonio Spurs,4,11,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-109,113,1,1,19971108,SAS,UTA,29700072437,|1114|1495|251|422|781,1
Shot Chart Detail,29700072,441,0,Opponent,1610612759,San Antonio Spurs,4,10,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,145,1,0,19971108,SAS,UTA,29700072441,|1114|1495|251|422|781,0
Shot Chart Detail,29700072,458,0,Opponent,1610612759,San Antonio Spurs,4,9,4,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,35,162,1,1,19971108,SAS,UTA,29700072458,|1114|1495|251|422|781,0
Shot Chart Detail,29700072,464,0,Opponent,1610612759,San Antonio Spurs,4,8,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,63,1,0,19971108,SAS,UTA,29700072464,|1114|1495|251|422|781,0
Shot Chart Detail,29700072,585,0,Opponent,1610612759,San Antonio Spurs,4,0,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,0,19971108,SAS,UTA,29700072585,|1114|251|422|781|990,0
Shot Chart Detail,29700072,590,0,Opponent,1610612759,San Antonio Spurs,4,0,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,196,1,0,19971108,SAS,UTA,29700072590,|1114|251|422|781|990,0
Shot Chart Detail,29700072,596,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,173,257,1,0,19971108,SAS,UTA,29700072596,|1114|251|422|781|990,0
Shot Chart Detail,29700079,121,0,Opponent,1610612759,San Antonio Spurs,1,0,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971110,TOR,SAS,29700079121,|1114|456|724|781|990,0
Shot Chart Detail,29700079,123,0,Opponent,1610612759,San Antonio Spurs,1,0,55,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971110,TOR,SAS,29700079123,|1114|456|724|781|990,0
Shot Chart Detail,29700079,125,0,Opponent,1610612759,San Antonio Spurs,1,0,32,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-91,68,1,0,19971110,TOR,SAS,29700079125,|1114|456|724|781|990,0
Shot Chart Detail,29700079,128,0,Opponent,1610612759,San Antonio Spurs,1,0,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-149,128,1,0,19971110,TOR,SAS,29700079128,|1114|456|724|781|990,0
Shot Chart Detail,29700079,136,0,Opponent,1610612759,San Antonio Spurs,2,11,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,27,1,0,19971110,TOR,SAS,29700079136,|1114|422|456|764|990,0
Shot Chart Detail,29700079,138,0,Opponent,1610612759,San Antonio Spurs,2,11,21,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,29,1,1,19971110,TOR,SAS,29700079138,|1114|422|456|764|990,0
Shot Chart Detail,29700079,140,0,Opponent,1610612759,San Antonio Spurs,2,10,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,205,1,0,19971110,TOR,SAS,29700079140,|1114|422|456|764|990,0
Shot Chart Detail,29700079,146,0,Opponent,1610612759,San Antonio Spurs,2,10,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-175,63,1,1,19971110,TOR,SAS,29700079146,|1114|422|456|764|990,1
Shot Chart Detail,29700079,154,0,Opponent,1610612759,San Antonio Spurs,2,9,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,8,1,0,19971110,TOR,SAS,29700079154,|1114|422|456|764|990,0
Shot Chart Detail,29700079,162,0,Opponent,1610612759,San Antonio Spurs,2,8,53,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,0,19971110,TOR,SAS,29700079162,|1114|251|422|456|764,0
Shot Chart Detail,29700079,164,0,Opponent,1610612759,San Antonio Spurs,2,8,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,35,166,1,0,19971110,TOR,SAS,29700079164,|1114|251|422|456|764,0
Shot Chart Detail,29700079,169,0,Opponent,1610612759,San Antonio Spurs,2,8,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,18,1,1,19971110,TOR,SAS,29700079169,|1114|251|422|456|764,0
Shot Chart Detail,29700079,176,0,Opponent,1610612759,San Antonio Spurs,2,7,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,87,1,1,19971110,TOR,SAS,29700079176,|1114|251|422|456|764,1
Shot Chart Detail,29700079,180,0,Opponent,1610612759,San Antonio Spurs,2,7,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971110,TOR,SAS,29700079180,|1114|251|422|456|764,0
Shot Chart Detail,29700079,344,0,Opponent,1610612759,San Antonio Spurs,3,3,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,209,1,1,19971110,TOR,SAS,29700079344,|1114|1495|251|724|764,1
Shot Chart Detail,29700079,357,0,Opponent,1610612759,San Antonio Spurs,3,2,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-3,1,0,19971110,TOR,SAS,29700079357,|1114|1495|251|456|724,0
Shot Chart Detail,29700079,365,0,Opponent,1610612759,San Antonio Spurs,3,1,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-61,237,1,1,19971110,TOR,SAS,29700079365,|1114|1495|251|456|724,0
Shot Chart Detail,29700079,375,0,Opponent,1610612759,San Antonio Spurs,3,0,50,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,104,1,1,19971110,TOR,SAS,29700079375,|1114|1495|42|456|724,1
Shot Chart Detail,29700079,379,0,Opponent,1610612759,San Antonio Spurs,3,0,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,171,1,1,19971110,TOR,SAS,29700079379,|1114|1495|42|456|724,0
Shot Chart Detail,29700079,383,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971110,TOR,SAS,29700079383,|1114|1495|42|456|724,0
Shot Chart Detail,29700079,451,0,Opponent,1610612759,San Antonio Spurs,4,6,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,128,1,0,19971110,TOR,SAS,29700079451,|1114|422|456|764|990,0
Shot Chart Detail,29700079,454,0,Opponent,1610612759,San Antonio Spurs,4,5,37,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-33,139,1,0,19971110,TOR,SAS,29700079454,|1114|422|456|764|990,0
Shot Chart Detail,29700079,478,0,Opponent,1610612759,San Antonio Spurs,4,3,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,44,177,1,0,19971110,TOR,SAS,29700079478,|1114|1495|251|422|764,0
Shot Chart Detail,29700079,484,0,Opponent,1610612759,San Antonio Spurs,4,2,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,21,1,0,19971110,TOR,SAS,29700079484,|1114|1495|251|422|764,0
Shot Chart Detail,29700079,491,0,Opponent,1610612759,San Antonio Spurs,4,2,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,145,70,1,1,19971110,TOR,SAS,29700079491,|1114|1495|251|422|764,1
Shot Chart Detail,29700079,497,0,Opponent,1610612759,San Antonio Spurs,4,1,8,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-96,72,1,0,19971110,TOR,SAS,29700079497,|1114|1495|251|422|764,0
Shot Chart Detail,29700079,509,0,Opponent,1610612759,San Antonio Spurs,4,0,20,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971110,TOR,SAS,29700079509,|1114|1495|251|422|990,0
Shot Chart Detail,29700079,512,0,Opponent,1610612759,San Antonio Spurs,4,0,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-23,244,1,0,19971110,TOR,SAS,29700079512,|1114|251|422|990,0
Shot Chart Detail,29700079,522,0,Opponent,1610612759,San Antonio Spurs,4,0,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971110,TOR,SAS,29700079522,|1114|251|422|764|990,0
Shot Chart Detail,29700079,524,0,Opponent,1610612759,San Antonio Spurs,4,0,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,25,1,0,19971110,TOR,SAS,29700079524,|1114|251|422|764|990,0
Shot Chart Detail,29700079,526,0,Opponent,1610612759,San Antonio Spurs,4,0,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971110,TOR,SAS,29700079526,|1114|251|422|764|990,0
Shot Chart Detail,29700079,528,0,Opponent,1610612759,San Antonio Spurs,4,0,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,76,229,1,1,19971110,TOR,SAS,29700079528,|1114|251|422|764|990,0
Shot Chart Detail,29700079,539,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,203,1,0,19971110,TOR,SAS,29700079539,|1114|251|42|764|990,0
Shot Chart Detail,29700085,45,0,Opponent,1610612759,San Antonio Spurs,1,6,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-162,74,1,1,19971111,MIN,SAS,2970008545,|1114|422|456|764|781,1
Shot Chart Detail,29700085,49,0,Opponent,1610612759,San Antonio Spurs,1,6,20,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-106,3,1,1,19971111,MIN,SAS,2970008549,|1114|422|456|764|781,0
Shot Chart Detail,29700085,53,0,Opponent,1610612759,San Antonio Spurs,1,5,51,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,119,-18,1,1,19971111,MIN,SAS,2970008553,|1114|422|456|764|781,1
Shot Chart Detail,29700085,55,0,Opponent,1610612759,San Antonio Spurs,1,5,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,177,1,0,19971111,MIN,SAS,2970008555,|1114|422|456|764|781,0
Shot Chart Detail,29700085,65,0,Opponent,1610612759,San Antonio Spurs,1,4,7,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-44,188,1,0,19971111,MIN,SAS,2970008565,|1114|422|456|764|781,0
Shot Chart Detail,29700085,71,0,Opponent,1610612759,San Antonio Spurs,1,3,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,119,53,1,0,19971111,MIN,SAS,2970008571,|1114|422|456|764|781,0
Shot Chart Detail,29700085,73,0,Opponent,1610612759,San Antonio Spurs,1,3,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971111,MIN,SAS,2970008573,|1114|422|456|764|781,0
Shot Chart Detail,29700085,82,0,Opponent,1610612759,San Antonio Spurs,1,3,12,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,139,1,0,19971111,MIN,SAS,2970008582,|1114|422|456|781|990,0
Shot Chart Detail,29700085,86,0,Opponent,1610612759,San Antonio Spurs,1,2,49,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,138,81,1,0,19971111,MIN,SAS,2970008586,|1114|422|456|781|990,0
Shot Chart Detail,29700085,91,0,Opponent,1610612759,San Antonio Spurs,1,2,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,31,194,1,0,19971111,MIN,SAS,2970008591,|1114|422|456|781|990,0
Shot Chart Detail,29700085,94,0,Opponent,1610612759,San Antonio Spurs,1,1,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,MIN,SAS,2970008594,|1114|422|456|781|990,1
Shot Chart Detail,29700085,207,0,Opponent,1610612759,San Antonio Spurs,2,2,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,1,1,0,19971111,MIN,SAS,29700085207,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,211,0,Opponent,1610612759,San Antonio Spurs,2,2,3,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,46,1,1,19971111,MIN,SAS,29700085211,|1114|1495|251|422|764,1
Shot Chart Detail,29700085,213,0,Opponent,1610612759,San Antonio Spurs,2,1,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971111,MIN,SAS,29700085213,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,216,0,Opponent,1610612759,San Antonio Spurs,2,1,25,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,MIN,SAS,29700085216,|1114|1495|251|422|764,1
Shot Chart Detail,29700085,239,0,Opponent,1610612759,San Antonio Spurs,2,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,12,1,0,19971111,MIN,SAS,29700085239,|1114|251|422|781|990,0
Shot Chart Detail,29700085,391,0,Opponent,1610612759,San Antonio Spurs,4,8,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,33,1,1,19971111,MIN,SAS,29700085391,|1114|1495|422|456|61,1
Shot Chart Detail,29700085,396,0,Opponent,1610612759,San Antonio Spurs,4,7,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,199,-1,1,1,19971111,MIN,SAS,29700085396,|1114|1495|422|456|764,1
Shot Chart Detail,29700085,399,0,Opponent,1610612759,San Antonio Spurs,4,7,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,MIN,SAS,29700085399,|1114|1495|422|456|764,0
Shot Chart Detail,29700085,404,0,Opponent,1610612759,San Antonio Spurs,4,6,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,18,1,0,19971111,MIN,SAS,29700085404,|1114|1495|422|456|764,0
Shot Chart Detail,29700085,405,0,Opponent,1610612759,San Antonio Spurs,4,6,43,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,MIN,SAS,29700085405,|1114|1495|422|456|764,0
Shot Chart Detail,29700085,408,0,Opponent,1610612759,San Antonio Spurs,4,6,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,19971111,MIN,SAS,29700085408,|1114|1495|422|456|764,0
Shot Chart Detail,29700085,421,0,Opponent,1610612759,San Antonio Spurs,4,5,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971111,MIN,SAS,29700085421,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,427,0,Opponent,1610612759,San Antonio Spurs,4,4,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-42,186,1,0,19971111,MIN,SAS,29700085427,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,428,0,Opponent,1610612759,San Antonio Spurs,4,4,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,MIN,SAS,29700085428,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,436,0,Opponent,1610612759,San Antonio Spurs,4,4,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,-3,1,0,19971111,MIN,SAS,29700085436,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,440,0,Opponent,1610612759,San Antonio Spurs,4,3,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,MIN,SAS,29700085440,|1114|1495|251|422|764,0
Shot Chart Detail,29700085,476,0,Opponent,1610612759,San Antonio Spurs,4,0,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,57,115,1,0,19971111,MIN,SAS,29700085476,|1114|1495|422|456|764,0
Shot Chart Detail,29700085,486,0,Opponent,1610612759,San Antonio Spurs,4,0,2,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,12,1,1,19971111,MIN,SAS,29700085486,|1114|1495|422|456|764,0
Shot Chart Detail,29700100,125,0,Opponent,1610612759,San Antonio Spurs,1,0,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,19971113,SAS,LAL,29700100125,|1114|422|456|61|781,1
Shot Chart Detail,29700100,128,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,10,1,1,19971113,SAS,LAL,29700100128,|1114|422|456|61|781,1
Shot Chart Detail,29700100,136,0,Opponent,1610612759,San Antonio Spurs,2,11,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,19971113,SAS,LAL,29700100136,|1114|456|61|724|764,0
Shot Chart Detail,29700100,139,0,Opponent,1610612759,San Antonio Spurs,2,11,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,33,1,1,19971113,SAS,LAL,29700100139,|1114|456|61|724|764,0
Shot Chart Detail,29700100,141,0,Opponent,1610612759,San Antonio Spurs,2,10,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,51,1,1,19971113,SAS,LAL,29700100141,|1114|456|61|724|764,1
Shot Chart Detail,29700100,147,0,Opponent,1610612759,San Antonio Spurs,2,10,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,209,1,0,19971113,SAS,LAL,29700100147,|1114|1495|456|724|764,0
Shot Chart Detail,29700100,150,0,Opponent,1610612759,San Antonio Spurs,2,9,36,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-3,205,1,1,19971113,SAS,LAL,29700100150,|1114|1495|456|724|764,1
Shot Chart Detail,29700100,152,0,Opponent,1610612759,San Antonio Spurs,2,9,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,8,1,0,19971113,SAS,LAL,29700100152,|1114|1495|456|724|764,0
Shot Chart Detail,29700100,155,0,Opponent,1610612759,San Antonio Spurs,2,8,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,19971113,SAS,LAL,29700100155,|1114|1495|456|724|764,0
Shot Chart Detail,29700100,157,0,Opponent,1610612759,San Antonio Spurs,2,8,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,18,1,1,19971113,SAS,LAL,29700100157,|1114|1495|456|724|764,1
Shot Chart Detail,29700100,159,0,Opponent,1610612759,San Antonio Spurs,2,7,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,136,1,0,19971113,SAS,LAL,29700100159,|1114|1495|456|724|764,0
Shot Chart Detail,29700100,169,0,Opponent,1610612759,San Antonio Spurs,2,6,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,1,1,0,19971113,SAS,LAL,29700100169,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,171,0,Opponent,1610612759,San Antonio Spurs,2,6,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,147,1,0,19971113,SAS,LAL,29700100171,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,173,0,Opponent,1610612759,San Antonio Spurs,2,6,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,51,1,0,19971113,SAS,LAL,29700100173,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,176,0,Opponent,1610612759,San Antonio Spurs,2,5,59,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,53,1,0,19971113,SAS,LAL,29700100176,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,180,0,Opponent,1610612759,San Antonio Spurs,2,5,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,19971113,SAS,LAL,29700100180,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,182,0,Opponent,1610612759,San Antonio Spurs,2,4,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,16,1,0,19971113,SAS,LAL,29700100182,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,185,0,Opponent,1610612759,San Antonio Spurs,2,4,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,19971113,SAS,LAL,29700100185,|1114|1495|251|422|764,1
Shot Chart Detail,29700100,191,0,Opponent,1610612759,San Antonio Spurs,2,3,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,29,1,0,19971113,SAS,LAL,29700100191,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,197,0,Opponent,1610612759,San Antonio Spurs,2,2,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,19971113,SAS,LAL,29700100197,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,203,0,Opponent,1610612759,San Antonio Spurs,2,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,19971113,SAS,LAL,29700100203,|1114|1495|251|422|764,1
Shot Chart Detail,29700100,205,0,Opponent,1610612759,San Antonio Spurs,2,1,18,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,44,1,0,19971113,SAS,LAL,29700100205,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,210,0,Opponent,1610612759,San Antonio Spurs,2,0,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,44,1,0,19971113,SAS,LAL,29700100210,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,211,0,Opponent,1610612759,San Antonio Spurs,2,0,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,19971113,SAS,LAL,29700100211,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,217,0,Opponent,1610612759,San Antonio Spurs,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,14,246,1,0,19971113,SAS,LAL,29700100217,|1114|251|422|456|764,0
Shot Chart Detail,29700100,368,0,Opponent,1610612759,San Antonio Spurs,4,9,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-53,151,1,0,19971113,SAS,LAL,29700100368,|1114|422|456|61|764,0
Shot Chart Detail,29700100,375,0,Opponent,1610612759,San Antonio Spurs,4,8,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,29,1,1,19971113,SAS,LAL,29700100375,|1114|422|456|61|764,1
Shot Chart Detail,29700100,377,0,Opponent,1610612759,San Antonio Spurs,4,7,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,40,1,1,19971113,SAS,LAL,29700100377,|1114|422|456|61|764,1
Shot Chart Detail,29700100,382,0,Opponent,1610612759,San Antonio Spurs,4,7,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,169,1,1,19971113,SAS,LAL,29700100382,|1114|1495|422|456|764,1
Shot Chart Detail,29700100,385,0,Opponent,1610612759,San Antonio Spurs,4,6,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,166,1,0,19971113,SAS,LAL,29700100385,|1114|1495|422|456|764,0
Shot Chart Detail,29700100,393,0,Opponent,1610612759,San Antonio Spurs,4,5,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-106,0,1,1,19971113,SAS,LAL,29700100393,|1114|1495|251|422|764,0
Shot Chart Detail,29700100,395,0,Opponent,1610612759,San Antonio Spurs,4,5,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,0,1,0,19971113,SAS,LAL,29700100395,|1114|1495|251|422|764,0
