GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700322,474,0,Opponent,1610612750,Minnesota Timberwolves,4,1,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971216,MIN,LAL,29700322474,|1545|339|345|417|708,0
Shot Chart Detail,29700322,480,0,Opponent,1610612750,Minnesota Timberwolves,4,1,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,166,1,0,19971216,MIN,LAL,29700322480,|1545|339|345|417|708,0
Shot Chart Detail,29700322,482,0,Opponent,1610612750,Minnesota Timberwolves,4,0,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,16,1,0,19971216,MIN,LAL,29700322482,|1545|339|345|417|708,0
Shot Chart Detail,29700322,487,0,Opponent,1610612750,Minnesota Timberwolves,4,0,30,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,46,1,0,19971216,MIN,LAL,29700322487,|1545|345|417|67|685,0
Shot Chart Detail,29700322,492,0,Opponent,1610612750,Minnesota Timberwolves,4,0,13,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971216,MIN,LAL,29700322492,|1545|345|417|67|685,1
Shot Chart Detail,29700329,109,0,Opponent,1610612750,Minnesota Timberwolves,1,0,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,48,1,0,19971217,PHI,MIN,29700329109,|1545|339|417|685|713,0
Shot Chart Detail,29700329,127,0,Opponent,1610612750,Minnesota Timberwolves,2,11,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,132,1,1,19971217,PHI,MIN,29700329127,|1545|339|345|417|685,0
Shot Chart Detail,29700329,129,0,Opponent,1610612750,Minnesota Timberwolves,2,10,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,-38,1,0,19971217,PHI,MIN,29700329129,|1545|339|345|417|685,0
Shot Chart Detail,29700329,133,0,Opponent,1610612750,Minnesota Timberwolves,2,10,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-132,51,1,1,19971217,PHI,MIN,29700329133,|1545|339|345|417|685,0
Shot Chart Detail,29700329,135,0,Opponent,1610612750,Minnesota Timberwolves,2,9,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-12,1,1,19971217,PHI,MIN,29700329135,|1545|339|345|417|685,1
Shot Chart Detail,29700329,142,0,Opponent,1610612750,Minnesota Timberwolves,2,9,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,-14,1,0,19971217,PHI,MIN,29700329142,|1545|339|345|685|708,0
Shot Chart Detail,29700329,149,0,Opponent,1610612750,Minnesota Timberwolves,2,8,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,113,1,0,19971217,PHI,MIN,29700329149,|1545|339|345|685|708,0
Shot Chart Detail,29700329,151,0,Opponent,1610612750,Minnesota Timberwolves,2,8,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,-36,1,1,19971217,PHI,MIN,29700329151,|1545|339|345|685|708,1
Shot Chart Detail,29700329,154,0,Opponent,1610612750,Minnesota Timberwolves,2,7,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971217,PHI,MIN,29700329154,|1545|339|345|685|708,0
Shot Chart Detail,29700329,240,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-31,1,0,19971217,PHI,MIN,29700329240,|1545|417|674|685|708,0
Shot Chart Detail,29700329,342,0,Opponent,1610612750,Minnesota Timberwolves,3,1,29,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,25,1,1,19971217,PHI,MIN,29700329342,|1545|339|345|417|685,0
Shot Chart Detail,29700329,346,0,Opponent,1610612750,Minnesota Timberwolves,3,0,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,254,1,0,19971217,PHI,MIN,29700329346,|1545|339|345|417|685,0
Shot Chart Detail,29700329,356,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,128,1,0,19971217,PHI,MIN,29700329356,|1545|339|345|417|685,0
Shot Chart Detail,29700329,357,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971217,PHI,MIN,29700329357,|1545|339|345|417|685,0
Shot Chart Detail,29700670,222,0,Opponent,1610612750,Minnesota Timberwolves,2,0,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-3,1,1,19980204,MIN,NYK,29700670222,|1545|345|674|685,1
Shot Chart Detail,29700713,458,0,Opponent,1610612750,Minnesota Timberwolves,4,3,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,115,59,1,0,19980213,DEN,MIN,29700713458,|1545|417|674|708,0
Shot Chart Detail,29700713,462,0,Opponent,1610612750,Minnesota Timberwolves,4,2,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,173,141,1,1,19980213,DEN,MIN,29700713462,|1545|417|674|708,1
Shot Chart Detail,29700713,478,0,Opponent,1610612750,Minnesota Timberwolves,4,2,2,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,1,19980213,DEN,MIN,29700713478,|1545|52|674|685,1
Shot Chart Detail,29700713,486,0,Opponent,1610612750,Minnesota Timberwolves,4,1,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980213,DEN,MIN,29700713486,|1545|52|674|685,0
Shot Chart Detail,29700713,489,0,Opponent,1610612750,Minnesota Timberwolves,4,1,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,14,1,0,19980213,DEN,MIN,29700713489,|1545|52|674|685,0
Shot Chart Detail,29700713,491,0,Opponent,1610612750,Minnesota Timberwolves,4,1,4,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,12,1,0,19980213,DEN,MIN,29700713491,|1545|52|674|685,0
Shot Chart Detail,29700713,496,0,Opponent,1610612750,Minnesota Timberwolves,4,0,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,166,57,1,1,19980213,DEN,MIN,29700713496,|1545|52|674|685,1
Shot Chart Detail,29700713,498,0,Opponent,1610612750,Minnesota Timberwolves,4,0,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,21,1,1,19980213,DEN,MIN,29700713498,|1545|52|674|685,0
Shot Chart Detail,29700727,398,0,Opponent,1610612750,Minnesota Timberwolves,3,0,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,59,1,0,19980215,MIN,DAL,29700727398,|1545|28|417|674|914,0
Shot Chart Detail,29700727,400,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-109,59,1,0,19980215,MIN,DAL,29700727400,|1545|28|417|674|914,0
Shot Chart Detail,29700737,384,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,128,171,1,1,19980217,MIA,MIN,29700737384,|1545|417|674|685,0
Shot Chart Detail,29700737,388,0,Opponent,1610612750,Minnesota Timberwolves,4,11,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-164,141,1,0,19980217,MIA,MIN,29700737388,|1545|417|674|685,0
Shot Chart Detail,29700737,398,0,Opponent,1610612750,Minnesota Timberwolves,4,11,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,MIA,MIN,29700737398,|1545|417|674|685,1
Shot Chart Detail,29700737,401,0,Opponent,1610612750,Minnesota Timberwolves,4,10,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,1,19980217,MIA,MIN,29700737401,|1545|417|674|685,1
Shot Chart Detail,29700737,449,0,Opponent,1610612750,Minnesota Timberwolves,4,6,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-177,91,1,1,19980217,MIA,MIN,29700737449,|1545|52|674|685,1
Shot Chart Detail,29700737,458,0,Opponent,1610612750,Minnesota Timberwolves,4,5,16,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,55,1,0,19980217,MIA,MIN,29700737458,|1545|52|674|685,0
Shot Chart Detail,29700737,464,0,Opponent,1610612750,Minnesota Timberwolves,4,4,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,220,1,0,19980217,MIA,MIN,29700737464,|1545|52|674|685,0
Shot Chart Detail,29700737,471,0,Opponent,1610612750,Minnesota Timberwolves,4,4,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,179,1,0,19980217,MIA,MIN,29700737471,|1545|52|674|685,0
Shot Chart Detail,29700737,473,0,Opponent,1610612750,Minnesota Timberwolves,4,4,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980217,MIA,MIN,29700737473,|1545|52|674|685,0
Shot Chart Detail,29700737,475,0,Opponent,1610612750,Minnesota Timberwolves,4,3,54,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1,19980217,MIA,MIN,29700737475,|1545|52|674|685,1
Shot Chart Detail,29700737,480,0,Opponent,1610612750,Minnesota Timberwolves,4,3,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,78,1,1,19980217,MIA,MIN,29700737480,|1545|52|674|685,0
Shot Chart Detail,29700737,488,0,Opponent,1610612750,Minnesota Timberwolves,4,2,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,128,1,0,19980217,MIA,MIN,29700737488,|1545|52|674|685,0
Shot Chart Detail,29700737,490,0,Opponent,1610612750,Minnesota Timberwolves,4,2,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980217,MIA,MIN,29700737490,|1545|52|674|685,0
Shot Chart Detail,29700737,493,0,Opponent,1610612750,Minnesota Timberwolves,4,2,0,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,36,1,1,19980217,MIA,MIN,29700737493,|1545|52|674|685,1
Shot Chart Detail,29700737,497,0,Opponent,1610612750,Minnesota Timberwolves,4,1,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,MIA,MIN,29700737497,|1545|52|674|685,1
Shot Chart Detail,29700737,506,0,Opponent,1610612750,Minnesota Timberwolves,4,0,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,MIA,MIN,29700737506,|1545|52|674|685,1
Shot Chart Detail,29700737,509,0,Opponent,1610612750,Minnesota Timberwolves,4,0,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,MIA,MIN,29700737509,|1545|52|674|685,1
Shot Chart Detail,29700745,501,0,Opponent,1610612750,Minnesota Timberwolves,4,0,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980218,ORL,MIN,29700745501,|1545|417|52|674,0
Shot Chart Detail,29700778,486,0,Opponent,1610612750,Minnesota Timberwolves,4,3,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-106,68,1,0,19980222,MIN,SAC,29700778486,|1545|674|685|708,0
Shot Chart Detail,29700778,501,0,Opponent,1610612750,Minnesota Timberwolves,4,1,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,42,1,0,19980222,MIN,SAC,29700778501,|1545|52|674|685,0
Shot Chart Detail,29700778,504,0,Opponent,1610612750,Minnesota Timberwolves,4,1,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,42,1,0,19980222,MIN,SAC,29700778504,|1545|52|674|685,0
Shot Chart Detail,29700778,507,0,Opponent,1610612750,Minnesota Timberwolves,4,0,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,145,156,1,0,19980222,MIN,SAC,29700778507,|1545|52|674|685,0
Shot Chart Detail,29700778,509,0,Opponent,1610612750,Minnesota Timberwolves,4,0,46,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,19980222,MIN,SAC,29700778509,|1545|52|674|685,1
Shot Chart Detail,29700778,515,0,Opponent,1610612750,Minnesota Timberwolves,4,0,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,66,1,0,19980222,MIN,SAC,29700778515,|1545|52|674|685,0
Shot Chart Detail,29700778,522,0,Opponent,1610612750,Minnesota Timberwolves,4,0,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,29700778522,|1545|52|674|685,1
Shot Chart Detail,29700806,436,0,Opponent,1610612750,Minnesota Timberwolves,4,3,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,10,1,0,19980226,HOU,MIN,29700806436,|1545|674|685|713,0
Shot Chart Detail,29700806,437,0,Opponent,1610612750,Minnesota Timberwolves,4,3,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980226,HOU,MIN,29700806437,|1545|674|685|713,0
Shot Chart Detail,29700806,442,0,Opponent,1610612750,Minnesota Timberwolves,4,3,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-3,1,1,19980226,HOU,MIN,29700806442,|1545|674|685|713,1
Shot Chart Detail,29700806,451,0,Opponent,1610612750,Minnesota Timberwolves,4,2,14,Missed Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,57,1,0,19980226,HOU,MIN,29700806451,|1545|674|685|713,0
Shot Chart Detail,29700806,455,0,Opponent,1610612750,Minnesota Timberwolves,4,1,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,3,1,0,19980226,HOU,MIN,29700806455,|1545|674|685|713,0
Shot Chart Detail,29700806,460,0,Opponent,1610612750,Minnesota Timberwolves,4,1,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980226,HOU,MIN,29700806460,|1545|674|685|713,0
Shot Chart Detail,29700806,462,0,Opponent,1610612750,Minnesota Timberwolves,4,1,13,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,248,1,1,19980226,HOU,MIN,29700806462,|1545|674|685|713,0
Shot Chart Detail,29700806,469,0,Opponent,1610612750,Minnesota Timberwolves,4,0,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980226,HOU,MIN,29700806469,|1545|674|685|713,0
Shot Chart Detail,29700862,476,0,Opponent,1610612750,Minnesota Timberwolves,4,0,21,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-111,121,1,0,19980306,MIN,TOR,29700862476,|1545|52|674|685|713,0
Shot Chart Detail,29700862,478,0,Opponent,1610612750,Minnesota Timberwolves,4,0,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862478,|1545|52|674|685|713,0
Shot Chart Detail,29700897,462,0,Opponent,1610612750,Minnesota Timberwolves,4,3,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,-8,1,0,19980311,GSW,MIN,29700897462,|1545|52|674|914,0
Shot Chart Detail,29700897,464,0,Opponent,1610612750,Minnesota Timberwolves,4,2,55,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897464,|1545|52|674|914,0
Shot Chart Detail,29700897,472,0,Opponent,1610612750,Minnesota Timberwolves,4,2,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897472,|1545|52|674|914,1
Shot Chart Detail,29700897,475,0,Opponent,1610612750,Minnesota Timberwolves,4,1,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-14,252,1,0,19980311,GSW,MIN,29700897475,|1545|52|674|914,0
Shot Chart Detail,29700897,478,0,Opponent,1610612750,Minnesota Timberwolves,4,1,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,143,1,0,19980311,GSW,MIN,29700897478,|1545|52|674|914,0
Shot Chart Detail,29700897,481,0,Opponent,1610612750,Minnesota Timberwolves,4,1,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-91,162,1,0,19980311,GSW,MIN,29700897481,|1545|52|674|914,0
Shot Chart Detail,29700897,483,0,Opponent,1610612750,Minnesota Timberwolves,4,0,59,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897483,|1545|52|674|914,1
Shot Chart Detail,29700897,488,0,Opponent,1610612750,Minnesota Timberwolves,4,0,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,59,1,0,19980311,GSW,MIN,29700897488,|1545|52|674|914,0
Shot Chart Detail,29700897,489,0,Opponent,1610612750,Minnesota Timberwolves,4,0,18,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980311,GSW,MIN,29700897489,|1545|52|674|914,0
Shot Chart Detail,29700897,492,0,Opponent,1610612750,Minnesota Timberwolves,4,0,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897492,|1545|52|674|914,0
Shot Chart Detail,29700897,495,0,Opponent,1610612750,Minnesota Timberwolves,4,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,151,1,0,19980311,GSW,MIN,29700897495,|1545|52|674|914,0
Shot Chart Detail,29700919,379,0,Opponent,1610612750,Minnesota Timberwolves,4,6,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-5,1,1,19980314,SEA,MIN,29700919379,|1545|345|67|685|708,1
Shot Chart Detail,29700919,381,0,Opponent,1610612750,Minnesota Timberwolves,4,6,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,33,1,0,19980314,SEA,MIN,29700919381,|1545|345|67|685|708,0
Shot Chart Detail,29700919,390,0,Opponent,1610612750,Minnesota Timberwolves,4,5,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,132,87,1,0,19980314,SEA,MIN,29700919390,|1545|324|674|914,0
Shot Chart Detail,29700919,392,0,Opponent,1610612750,Minnesota Timberwolves,4,5,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,102,1,1,19980314,SEA,MIN,29700919392,|1545|324|674|914,1
Shot Chart Detail,29700919,420,0,Opponent,1610612750,Minnesota Timberwolves,4,3,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,12,1,0,19980314,SEA,MIN,29700919420,|1545|324|674|914,0
Shot Chart Detail,29700919,426,0,Opponent,1610612750,Minnesota Timberwolves,4,3,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980314,SEA,MIN,29700919426,|1545|324|674|914,1
Shot Chart Detail,29700919,434,0,Opponent,1610612750,Minnesota Timberwolves,4,2,48,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,3,1,1,19980314,SEA,MIN,29700919434,|1545|324|674|914,1
Shot Chart Detail,29700919,443,0,Opponent,1610612750,Minnesota Timberwolves,4,1,45,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,-3,1,1,19980314,SEA,MIN,29700919443,|1545|324|674|914,1
Shot Chart Detail,29700919,456,0,Opponent,1610612750,Minnesota Timberwolves,4,0,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,128,1,0,19980314,SEA,MIN,29700919456,|1545|324|674|914,0
Shot Chart Detail,29700919,458,0,Opponent,1610612750,Minnesota Timberwolves,4,0,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,237,1,0,19980314,SEA,MIN,29700919458,|1545|324|674|914,0
Shot Chart Detail,29700919,464,0,Opponent,1610612750,Minnesota Timberwolves,4,0,14,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,36,1,1,19980314,SEA,MIN,29700919464,|1545|324|674|914,1
Shot Chart Detail,29700919,467,0,Opponent,1610612750,Minnesota Timberwolves,4,0,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,233,218,1,1,19980314,SEA,MIN,29700919467,|1545|324|674|914,1
Shot Chart Detail,29700947,423,0,Opponent,1610612750,Minnesota Timberwolves,4,1,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,109,1,0,19980318,MIN,SAS,29700947423,|1545|223|324|674,0
Shot Chart Detail,29700947,427,0,Opponent,1610612750,Minnesota Timberwolves,4,0,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980318,MIN,SAS,29700947427,|1545|223|324|674,0
Shot Chart Detail,29700947,431,0,Opponent,1610612750,Minnesota Timberwolves,4,0,10,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,106,1,0,19980318,MIN,SAS,29700947431,|1545|223|324|674,0
Shot Chart Detail,29700947,433,0,Opponent,1610612750,Minnesota Timberwolves,4,0,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,121,1,0,19980318,MIN,SAS,29700947433,|1545|223|324|674,0
Shot Chart Detail,29700965,449,0,Opponent,1610612750,Minnesota Timberwolves,4,2,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,76,1,0,19980320,MIN,DEN,29700965449,|1545|223|52|674|685,0
Shot Chart Detail,29700965,451,0,Opponent,1610612750,Minnesota Timberwolves,4,2,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,72,1,0,19980320,MIN,DEN,29700965451,|1545|223|52|674|685,0
Shot Chart Detail,29700965,458,0,Opponent,1610612750,Minnesota Timberwolves,4,1,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-5,1,1,19980320,MIN,DEN,29700965458,|1545|223|52|674|685,1
Shot Chart Detail,29700965,466,0,Opponent,1610612750,Minnesota Timberwolves,4,0,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980320,MIN,DEN,29700965466,|1545|223|52|674|685,1
Shot Chart Detail,29700965,471,0,Opponent,1610612750,Minnesota Timberwolves,4,0,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,27,1,1,19980320,MIN,DEN,29700965471,|1545|223|52|674|685,1
Shot Chart Detail,29700965,476,0,Opponent,1610612750,Minnesota Timberwolves,4,0,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,0,19980320,MIN,DEN,29700965476,|1545|223|52|674|685,0
Shot Chart Detail,29700965,478,0,Opponent,1610612750,Minnesota Timberwolves,4,0,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980320,MIN,DEN,29700965478,|1545|223|52|674|685,0
Shot Chart Detail,29700968,417,0,Opponent,1610612750,Minnesota Timberwolves,4,0,23,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-14,1,0,19980321,MIN,VAN,29700968417,|1545|223|324|52|674,0
Shot Chart Detail,29700968,422,0,Opponent,1610612750,Minnesota Timberwolves,4,0,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980321,MIN,VAN,29700968422,|1545|223|324|52|674,1
Shot Chart Detail,29701138,424,0,Opponent,1610612750,Minnesota Timberwolves,4,1,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,0,19980413,LAC,MIN,29701138424,|1545|223|324|674|685,0
Shot Chart Detail,29701138,431,0,Opponent,1610612750,Minnesota Timberwolves,4,0,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980413,LAC,MIN,29701138431,|1545|223|324|674|685,0
Shot Chart Detail,29701138,440,0,Opponent,1610612750,Minnesota Timberwolves,4,0,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980413,LAC,MIN,29701138440,|1545|223|324|674|685,1
Shot Chart Detail,29701147,511,0,Opponent,1610612750,Minnesota Timberwolves,4,0,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-197,-5,1,1,19980414,UTA,MIN,29701147511,|1545|223|324|345|674,1
Shot Chart Detail,29701147,516,0,Opponent,1610612750,Minnesota Timberwolves,4,0,6,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980414,UTA,MIN,29701147516,|1545|223|324|345|674,1
