GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29700178,466,0,Opponent,1610612766,Charlotte Hornets,4,0,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,115,1,0,19971125,CHH,DET,29700178466,|124|133|184|193|779
Shot Chart Detail,29700178,475,0,Opponent,1610612766,Charlotte Hornets,4,0,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971125,CHH,DET,29700178475,|124|133|184|193|779
Shot Chart Detail,29700178,476,0,Opponent,1610612766,Charlotte Hornets,4,0,18,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971125,CHH,DET,29700178476,|124|133|184|193|779
Shot Chart Detail,29700178,481,0,Opponent,1610612766,Charlotte Hornets,4,0,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,19971125,CHH,DET,29700178481,|124|133|184|193|779
Shot Chart Detail,29700196,3,0,Opponent,1610612766,Charlotte Hornets,1,11,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,16,1,0,19971128,CHH,CLE,297001963,|124|133|184|193|779
Shot Chart Detail,29700196,6,0,Opponent,1610612766,Charlotte Hornets,1,11,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,48,1,0,19971128,CHH,CLE,297001966,|124|133|184|193|779
Shot Chart Detail,29700196,10,0,Opponent,1610612766,Charlotte Hornets,1,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,-5,1,0,19971128,CHH,CLE,2970019610,|124|133|184|193|779
Shot Chart Detail,29700196,13,0,Opponent,1610612766,Charlotte Hornets,1,10,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,132,1,0,19971128,CHH,CLE,2970019613,|124|133|184|193|779
Shot Chart Detail,29700196,20,0,Opponent,1610612766,Charlotte Hornets,1,9,47,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,119,-23,1,1,19971128,CHH,CLE,2970019620,|124|133|184|193|779
Shot Chart Detail,29700196,25,0,Opponent,1610612766,Charlotte Hornets,1,9,12,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-3,38,1,1,19971128,CHH,CLE,2970019625,|124|133|184|193|779
Shot Chart Detail,29700196,27,0,Opponent,1610612766,Charlotte Hornets,1,8,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,78,111,1,1,19971128,CHH,CLE,2970019627,|124|133|184|193|779
Shot Chart Detail,29700196,29,0,Opponent,1610612766,Charlotte Hornets,1,8,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,19971128,CHH,CLE,2970019629,|124|133|184|193|779
Shot Chart Detail,29700196,30,0,Opponent,1610612766,Charlotte Hornets,1,8,9,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019630,|124|133|184|193|779
Shot Chart Detail,29700196,35,0,Opponent,1610612766,Charlotte Hornets,1,7,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-25,1,1,19971128,CHH,CLE,2970019635,|124|133|184|193|779
Shot Chart Detail,29700196,43,0,Opponent,1610612766,Charlotte Hornets,1,6,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019643,|124|133|184|193|779
Shot Chart Detail,29700196,45,0,Opponent,1610612766,Charlotte Hornets,1,6,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019645,|124|133|184|193|779
Shot Chart Detail,29700196,52,0,Opponent,1610612766,Charlotte Hornets,1,5,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019652,|124|133|184|193|779
Shot Chart Detail,29700196,54,0,Opponent,1610612766,Charlotte Hornets,1,4,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019654,|124|133|184|193|779
Shot Chart Detail,29700196,57,0,Opponent,1610612766,Charlotte Hornets,1,4,27,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019657,|124|133|184|193|779
Shot Chart Detail,29700196,63,0,Opponent,1610612766,Charlotte Hornets,1,3,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,2970019663,|124|133|184|193|779
Shot Chart Detail,29700196,67,0,Opponent,1610612766,Charlotte Hornets,1,3,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,121,1,0,19971128,CHH,CLE,2970019667,|124|133|184|193|779
Shot Chart Detail,29700196,70,0,Opponent,1610612766,Charlotte Hornets,1,2,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,98,1,1,19971128,CHH,CLE,2970019670,|124|133|184|193|779
Shot Chart Detail,29700196,177,0,Opponent,1610612766,Charlotte Hornets,2,4,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-87,91,1,0,19971128,CHH,CLE,29700196177,|124|133|184|193|779
Shot Chart Detail,29700196,202,0,Opponent,1610612766,Charlotte Hornets,2,2,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,132,1,0,19971128,CHH,CLE,29700196202,|124|133|184|193|779
Shot Chart Detail,29700196,205,0,Opponent,1610612766,Charlotte Hornets,2,1,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,98,1,1,19971128,CHH,CLE,29700196205,|124|133|184|193|779
Shot Chart Detail,29700196,209,0,Opponent,1610612766,Charlotte Hornets,2,0,52,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,29700196209,|124|133|184|193|779
Shot Chart Detail,29700196,220,0,Opponent,1610612766,Charlotte Hornets,2,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-27,1,0,19971128,CHH,CLE,29700196220,|124|133|184|193|779
Shot Chart Detail,29700196,227,0,Opponent,1610612766,Charlotte Hornets,3,11,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,-29,1,1,19971128,CHH,CLE,29700196227,|124|133|184|193|779
Shot Chart Detail,29700196,232,0,Opponent,1610612766,Charlotte Hornets,3,10,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,98,1,1,19971128,CHH,CLE,29700196232,|124|133|184|193|779
Shot Chart Detail,29700196,234,0,Opponent,1610612766,Charlotte Hornets,3,10,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,151,1,0,19971128,CHH,CLE,29700196234,|124|133|184|193|779
Shot Chart Detail,29700196,238,0,Opponent,1610612766,Charlotte Hornets,3,9,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,14,196,1,0,19971128,CHH,CLE,29700196238,|124|133|184|193|779
Shot Chart Detail,29700196,241,0,Opponent,1610612766,Charlotte Hornets,3,9,17,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-29,1,0,19971128,CHH,CLE,29700196241,|124|133|184|193|779
Shot Chart Detail,29700196,244,0,Opponent,1610612766,Charlotte Hornets,3,8,46,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971128,CHH,CLE,29700196244,|124|133|184|193|779
Shot Chart Detail,29700196,246,0,Opponent,1610612766,Charlotte Hornets,3,8,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,0,19971128,CHH,CLE,29700196246,|124|133|184|193|779
Shot Chart Detail,29700196,250,0,Opponent,1610612766,Charlotte Hornets,3,8,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,164,98,1,0,19971128,CHH,CLE,29700196250,|124|133|184|193|779
Shot Chart Detail,29700196,255,0,Opponent,1610612766,Charlotte Hornets,3,7,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-27,1,0,19971128,CHH,CLE,29700196255,|124|133|184|193|779
Shot Chart Detail,29700196,266,0,Opponent,1610612766,Charlotte Hornets,3,6,47,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,0,19971128,CHH,CLE,29700196266,|124|133|184|193|779
Shot Chart Detail,29700196,278,0,Opponent,1610612766,Charlotte Hornets,3,6,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,85,124,1,1,19971128,CHH,CLE,29700196278,|124|133|184|193|779
Shot Chart Detail,29700196,281,0,Opponent,1610612766,Charlotte Hornets,3,5,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,128,1,0,19971128,CHH,CLE,29700196281,|124|133|184|193|779
Shot Chart Detail,29700196,282,0,Opponent,1610612766,Charlotte Hornets,3,5,32,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,29700196282,|124|133|184|193|779
Shot Chart Detail,29700196,288,0,Opponent,1610612766,Charlotte Hornets,3,4,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,29700196288,|124|133|184|193|779
Shot Chart Detail,29700196,300,0,Opponent,1610612766,Charlotte Hornets,3,4,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971128,CHH,CLE,29700196300,|124|133|184|193|779
Shot Chart Detail,29700196,305,0,Opponent,1610612766,Charlotte Hornets,3,3,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,74,141,1,0,19971128,CHH,CLE,29700196305,|124|133|184|193|779
Shot Chart Detail,29700196,306,0,Opponent,1610612766,Charlotte Hornets,3,3,48,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,29700196306,|124|133|184|193|779
Shot Chart Detail,29700196,310,0,Opponent,1610612766,Charlotte Hornets,3,3,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,0,1,0,19971128,CHH,CLE,29700196310,|124|133|184|193|779
Shot Chart Detail,29700196,314,0,Opponent,1610612766,Charlotte Hornets,3,3,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,19971128,CHH,CLE,29700196314,|124|133|184|193|779
Shot Chart Detail,29700196,315,0,Opponent,1610612766,Charlotte Hornets,3,3,9,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971128,CHH,CLE,29700196315,|124|133|184|193|779
Shot Chart Detail,29700196,427,0,Opponent,1610612766,Charlotte Hornets,4,4,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,121,1,1,19971128,CHH,CLE,29700196427,|124|133|184|193|779
Shot Chart Detail,29700196,435,0,Opponent,1610612766,Charlotte Hornets,4,3,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,68,83,1,0,19971128,CHH,CLE,29700196435,|124|133|184|193|779
Shot Chart Detail,29700196,444,0,Opponent,1610612766,Charlotte Hornets,4,3,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,134,68,1,1,19971128,CHH,CLE,29700196444,|124|133|184|193|779
Shot Chart Detail,29700196,448,0,Opponent,1610612766,Charlotte Hornets,4,2,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,100,1,0,19971128,CHH,CLE,29700196448,|124|133|184|193|779
Shot Chart Detail,29700196,460,0,Opponent,1610612766,Charlotte Hornets,4,1,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,66,136,1,0,19971128,CHH,CLE,29700196460,|124|133|184|193|779
Shot Chart Detail,29700196,463,0,Opponent,1610612766,Charlotte Hornets,4,1,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,0,19971128,CHH,CLE,29700196463,|124|133|184|193|779
Shot Chart Detail,29700196,471,0,Opponent,1610612766,Charlotte Hornets,4,1,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,35,-175,310,1,1,19971128,CHH,CLE,29700196471,|124|133|184|193|779
Shot Chart Detail,29700208,2,0,Opponent,1610612766,Charlotte Hornets,1,11,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-124,78,1,0,19971129,ATL,CHH,297002082,|124|133|184|193|779
Shot Chart Detail,29700208,4,0,Opponent,1610612766,Charlotte Hornets,1,11,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,123,55,1,0,19971129,ATL,CHH,297002084,|124|133|184|193|779
Shot Chart Detail,29700208,8,0,Opponent,1610612766,Charlotte Hornets,1,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,297002088,|124|133|184|193|779
Shot Chart Detail,29700208,10,0,Opponent,1610612766,Charlotte Hornets,1,10,49,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,44,1,1,19971129,ATL,CHH,2970020810,|124|133|184|193|779
Shot Chart Detail,29700208,12,0,Opponent,1610612766,Charlotte Hornets,1,10,17,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,98,1,1,19971129,ATL,CHH,2970020812,|124|133|184|193|779
Shot Chart Detail,29700208,15,0,Opponent,1610612766,Charlotte Hornets,1,9,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,0,19971129,ATL,CHH,2970020815,|124|133|184|193|779
Shot Chart Detail,29700208,19,0,Opponent,1610612766,Charlotte Hornets,1,9,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,1,1,0,19971129,ATL,CHH,2970020819,|124|133|184|193|779
Shot Chart Detail,29700208,27,0,Opponent,1610612766,Charlotte Hornets,1,8,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,38,1,0,19971129,ATL,CHH,2970020827,|124|133|184|193|779
Shot Chart Detail,29700208,31,0,Opponent,1610612766,Charlotte Hornets,1,7,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,2970020831,|124|133|184|193|779
Shot Chart Detail,29700208,34,0,Opponent,1610612766,Charlotte Hornets,1,7,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971129,ATL,CHH,2970020834,|124|133|184|193|779
Shot Chart Detail,29700208,38,0,Opponent,1610612766,Charlotte Hornets,1,7,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971129,ATL,CHH,2970020838,|124|133|184|193|779
Shot Chart Detail,29700208,44,0,Opponent,1610612766,Charlotte Hornets,1,6,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,164,1,0,19971129,ATL,CHH,2970020844,|124|133|184|193|779
Shot Chart Detail,29700208,48,0,Opponent,1610612766,Charlotte Hornets,1,5,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,23,1,0,19971129,ATL,CHH,2970020848,|124|133|184|193|779
Shot Chart Detail,29700208,50,0,Opponent,1610612766,Charlotte Hornets,1,5,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,2970020850,|124|133|184|193|779
Shot Chart Detail,29700208,52,0,Opponent,1610612766,Charlotte Hornets,1,5,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,2970020852,|124|133|184|193|779
Shot Chart Detail,29700208,54,0,Opponent,1610612766,Charlotte Hornets,1,4,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,2970020854,|124|133|184|193|779
Shot Chart Detail,29700208,56,0,Opponent,1610612766,Charlotte Hornets,1,4,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,2970020856,|124|133|184|193|779
Shot Chart Detail,29700208,190,0,Opponent,1610612766,Charlotte Hornets,2,3,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,12,1,0,19971129,ATL,CHH,29700208190,|124|133|184|193|779
Shot Chart Detail,29700208,195,0,Opponent,1610612766,Charlotte Hornets,2,3,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,55,1,0,19971129,ATL,CHH,29700208195,|124|133|184|193|779
Shot Chart Detail,29700208,207,0,Opponent,1610612766,Charlotte Hornets,2,2,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,209,1,0,19971129,ATL,CHH,29700208207,|124|133|184|193|779
Shot Chart Detail,29700208,211,0,Opponent,1610612766,Charlotte Hornets,2,1,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,85,1,1,19971129,ATL,CHH,29700208211,|124|133|184|193|779
Shot Chart Detail,29700208,213,0,Opponent,1610612766,Charlotte Hornets,2,1,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971129,ATL,CHH,29700208213,|124|133|184|193|779
Shot Chart Detail,29700208,214,0,Opponent,1610612766,Charlotte Hornets,2,1,4,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,29700208214,|124|133|184|193|779
Shot Chart Detail,29700208,223,0,Opponent,1610612766,Charlotte Hornets,2,0,32,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-85,31,1,1,19971129,ATL,CHH,29700208223,|124|133|184|193|779
Shot Chart Detail,29700208,226,0,Opponent,1610612766,Charlotte Hornets,2,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,169,63,1,1,19971129,ATL,CHH,29700208226,|124|133|184|193|779
Shot Chart Detail,29700208,232,0,Opponent,1610612766,Charlotte Hornets,3,11,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,31,1,0,19971129,ATL,CHH,29700208232,|124|133|184|193|779
Shot Chart Detail,29700208,236,0,Opponent,1610612766,Charlotte Hornets,3,10,54,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,151,1,0,19971129,ATL,CHH,29700208236,|124|133|184|193|779
Shot Chart Detail,29700208,239,0,Opponent,1610612766,Charlotte Hornets,3,10,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,29700208239,|124|133|184|193|779
Shot Chart Detail,29700208,242,0,Opponent,1610612766,Charlotte Hornets,3,10,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-10,1,1,19971129,ATL,CHH,29700208242,|124|133|184|193|779
Shot Chart Detail,29700208,257,0,Opponent,1610612766,Charlotte Hornets,3,8,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,171,1,0,19971129,ATL,CHH,29700208257,|124|133|184|193|779
Shot Chart Detail,29700208,263,0,Opponent,1610612766,Charlotte Hornets,3,7,41,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,29700208263,|124|133|184|193|779
Shot Chart Detail,29700208,269,0,Opponent,1610612766,Charlotte Hornets,3,7,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,31,1,1,19971129,ATL,CHH,29700208269,|124|133|184|193|779
Shot Chart Detail,29700208,284,0,Opponent,1610612766,Charlotte Hornets,3,5,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971129,ATL,CHH,29700208284,|124|133|193|462|779
Shot Chart Detail,29700222,3,0,Opponent,1610612766,Charlotte Hornets,1,11,42,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,-8,1,1,19971202,CHH,SAC,297002223,|124|133|184|193|779
Shot Chart Detail,29700222,6,0,Opponent,1610612766,Charlotte Hornets,1,11,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,51,1,0,19971202,CHH,SAC,297002226,|124|133|184|193|779
Shot Chart Detail,29700222,11,0,Opponent,1610612766,Charlotte Hornets,1,10,37,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971202,CHH,SAC,2970022211,|124|133|184|193|779
Shot Chart Detail,29700222,14,0,Opponent,1610612766,Charlotte Hornets,1,9,59,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,162,1,1,19971202,CHH,SAC,2970022214,|124|133|184|193|779
Shot Chart Detail,29700222,19,0,Opponent,1610612766,Charlotte Hornets,1,9,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971202,CHH,SAC,2970022219,|124|133|184|193|779
Shot Chart Detail,29700222,24,0,Opponent,1610612766,Charlotte Hornets,1,8,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,-18,1,0,19971202,CHH,SAC,2970022224,|124|133|184|193|779
Shot Chart Detail,29700222,34,0,Opponent,1610612766,Charlotte Hornets,1,7,10,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,1,19971202,CHH,SAC,2970022234,|124|133|184|193|779
Shot Chart Detail,29700222,36,0,Opponent,1610612766,Charlotte Hornets,1,6,30,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,53,1,1,19971202,CHH,SAC,2970022236,|124|133|184|193|779
Shot Chart Detail,29700222,39,0,Opponent,1610612766,Charlotte Hornets,1,5,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971202,CHH,SAC,2970022239,|124|133|184|193|779
Shot Chart Detail,29700222,43,0,Opponent,1610612766,Charlotte Hornets,1,5,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971202,CHH,SAC,2970022243,|124|133|184|193|779
Shot Chart Detail,29700222,45,0,Opponent,1610612766,Charlotte Hornets,1,5,0,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,87,1,1,19971202,CHH,SAC,2970022245,|124|133|184|193|779
Shot Chart Detail,29700222,47,0,Opponent,1610612766,Charlotte Hornets,1,4,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,-3,1,0,19971202,CHH,SAC,2970022247,|124|133|184|193|779
Shot Chart Detail,29700222,49,0,Opponent,1610612766,Charlotte Hornets,1,4,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,14,1,0,19971202,CHH,SAC,2970022249,|124|133|184|193|779
Shot Chart Detail,29700222,51,0,Opponent,1610612766,Charlotte Hornets,1,4,2,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,186,1,1,19971202,CHH,SAC,2970022251,|124|133|184|193|779
Shot Chart Detail,29700222,58,0,Opponent,1610612766,Charlotte Hornets,1,3,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971202,CHH,SAC,2970022258,|124|133|184|193|779
Shot Chart Detail,29700222,70,0,Opponent,1610612766,Charlotte Hornets,1,2,12,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,162,1,0,19971202,CHH,SAC,2970022270,|124|133|184|193|779
Shot Chart Detail,29700222,74,0,Opponent,1610612766,Charlotte Hornets,1,1,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,19971202,CHH,SAC,2970022274,|124|133|184|193|779
Shot Chart Detail,29700222,77,0,Opponent,1610612766,Charlotte Hornets,1,1,14,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,119,1,1,19971202,CHH,SAC,2970022277,|124|133|184|193|779
Shot Chart Detail,29700222,80,0,Opponent,1610612766,Charlotte Hornets,1,0,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-14,1,0,19971202,CHH,SAC,2970022280,|124|133|184|193|779
Shot Chart Detail,29700222,83,0,Opponent,1610612766,Charlotte Hornets,1,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-85,171,1,1,19971202,CHH,SAC,2970022283,|124|133|184|193|779
Shot Chart Detail,29700222,210,0,Opponent,1610612766,Charlotte Hornets,3,10,41,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,66,1,0,19971202,CHH,SAC,29700222210,|124|133|184|193|779
